Frame, Time (ms),Platform,Scenario,Game
2106,35084.411,Parsec,Local,Tomb Raider 2013
2107,35101.041,Parsec,Local,Tomb Raider 2013
2108,35117.715,Parsec,Local,Tomb Raider 2013
2109,35134.344,Parsec,Local,Tomb Raider 2013
2110,35151.022,Parsec,Local,Tomb Raider 2013
2111,35167.685,Parsec,Local,Tomb Raider 2013
2112,35184.364,Parsec,Local,Tomb Raider 2013
2113,35201.061,Parsec,Local,Tomb Raider 2013
2114,35217.687,Parsec,Local,Tomb Raider 2013
2115,35234.37,Parsec,Local,Tomb Raider 2013
2116,35251.024,Parsec,Local,Tomb Raider 2013
2117,35267.75,Parsec,Local,Tomb Raider 2013
2118,35284.41,Parsec,Local,Tomb Raider 2013
2119,35301.056,Parsec,Local,Tomb Raider 2013
2120,35317.69,Parsec,Local,Tomb Raider 2013
2121,35334.363,Parsec,Local,Tomb Raider 2013
2122,35351.078,Parsec,Local,Tomb Raider 2013
2123,35367.711,Parsec,Local,Tomb Raider 2013
2124,35384.405,Parsec,Local,Tomb Raider 2013
2125,35401.031,Parsec,Local,Tomb Raider 2013
2126,35417.748,Parsec,Local,Tomb Raider 2013
2127,35434.414,Parsec,Local,Tomb Raider 2013
2128,35451.169,Parsec,Local,Tomb Raider 2013
2129,35467.697,Parsec,Local,Tomb Raider 2013
2130,35484.375,Parsec,Local,Tomb Raider 2013
2131,35501.14,Parsec,Local,Tomb Raider 2013
2132,35517.709,Parsec,Local,Tomb Raider 2013
2133,35534.38,Parsec,Local,Tomb Raider 2013
2134,35551.032,Parsec,Local,Tomb Raider 2013
2135,35567.725,Parsec,Local,Tomb Raider 2013
2136,35584.449,Parsec,Local,Tomb Raider 2013
2137,35601.049,Parsec,Local,Tomb Raider 2013
2138,35617.711,Parsec,Local,Tomb Raider 2013
2139,35634.363,Parsec,Local,Tomb Raider 2013
2140,35651.038,Parsec,Local,Tomb Raider 2013
2141,35667.721,Parsec,Local,Tomb Raider 2013
2142,35684.382,Parsec,Local,Tomb Raider 2013
2143,35701.053,Parsec,Local,Tomb Raider 2013
2144,35717.717,Parsec,Local,Tomb Raider 2013
2145,35734.413,Parsec,Local,Tomb Raider 2013
2146,35751.053,Parsec,Local,Tomb Raider 2013
2147,35767.709,Parsec,Local,Tomb Raider 2013
2148,35784.393,Parsec,Local,Tomb Raider 2013
2149,35801.043,Parsec,Local,Tomb Raider 2013
2150,35817.733,Parsec,Local,Tomb Raider 2013
2151,35834.386,Parsec,Local,Tomb Raider 2013
2152,35851.046,Parsec,Local,Tomb Raider 2013
2153,35867.741,Parsec,Local,Tomb Raider 2013
2154,35884.379,Parsec,Local,Tomb Raider 2013
2155,35901.079,Parsec,Local,Tomb Raider 2013
2156,35917.718,Parsec,Local,Tomb Raider 2013
2157,35934.389,Parsec,Local,Tomb Raider 2013
2158,35951.192,Parsec,Local,Tomb Raider 2013
2159,35967.84,Parsec,Local,Tomb Raider 2013
2160,35984.422,Parsec,Local,Tomb Raider 2013
2161,36001.052,Parsec,Local,Tomb Raider 2013
2162,36017.739,Parsec,Local,Tomb Raider 2013
2163,36034.406,Parsec,Local,Tomb Raider 2013
2164,36051.084,Parsec,Local,Tomb Raider 2013
2165,36067.732,Parsec,Local,Tomb Raider 2013
2166,36084.405,Parsec,Local,Tomb Raider 2013
2167,36101.085,Parsec,Local,Tomb Raider 2013
2168,36117.742,Parsec,Local,Tomb Raider 2013
2169,36134.414,Parsec,Local,Tomb Raider 2013
2170,36151.058,Parsec,Local,Tomb Raider 2013
2171,36167.725,Parsec,Local,Tomb Raider 2013
2172,36184.39,Parsec,Local,Tomb Raider 2013
2173,36201.097,Parsec,Local,Tomb Raider 2013
2174,36217.738,Parsec,Local,Tomb Raider 2013
2175,36234.409,Parsec,Local,Tomb Raider 2013
2176,36251.069,Parsec,Local,Tomb Raider 2013
2177,36267.742,Parsec,Local,Tomb Raider 2013
2178,36284.431,Parsec,Local,Tomb Raider 2013
2179,36301.093,Parsec,Local,Tomb Raider 2013
2180,36317.729,Parsec,Local,Tomb Raider 2013
2181,36334.404,Parsec,Local,Tomb Raider 2013
2182,36351.057,Parsec,Local,Tomb Raider 2013
2183,36367.773,Parsec,Local,Tomb Raider 2013
2184,36384.392,Parsec,Local,Tomb Raider 2013
2185,36401.065,Parsec,Local,Tomb Raider 2013
2186,36417.741,Parsec,Local,Tomb Raider 2013
2187,36434.409,Parsec,Local,Tomb Raider 2013
2188,36451.14,Parsec,Local,Tomb Raider 2013
2189,36467.746,Parsec,Local,Tomb Raider 2013
2190,36484.412,Parsec,Local,Tomb Raider 2013
2191,36501.152,Parsec,Local,Tomb Raider 2013
2192,36517.74,Parsec,Local,Tomb Raider 2013
2193,36534.422,Parsec,Local,Tomb Raider 2013
2194,36551.102,Parsec,Local,Tomb Raider 2013
2195,36567.764,Parsec,Local,Tomb Raider 2013
2196,36584.419,Parsec,Local,Tomb Raider 2013
2197,36601.098,Parsec,Local,Tomb Raider 2013
2198,36617.78,Parsec,Local,Tomb Raider 2013
2199,36634.396,Parsec,Local,Tomb Raider 2013
2200,36651.087,Parsec,Local,Tomb Raider 2013
2201,36667.746,Parsec,Local,Tomb Raider 2013
2202,36684.441,Parsec,Local,Tomb Raider 2013
2203,36701.086,Parsec,Local,Tomb Raider 2013
2204,36717.739,Parsec,Local,Tomb Raider 2013
2205,36734.419,Parsec,Local,Tomb Raider 2013
2206,36751.119,Parsec,Local,Tomb Raider 2013
2207,36767.757,Parsec,Local,Tomb Raider 2013
2208,36784.426,Parsec,Local,Tomb Raider 2013
2209,36801.104,Parsec,Local,Tomb Raider 2013
2210,36817.758,Parsec,Local,Tomb Raider 2013
2211,36834.432,Parsec,Local,Tomb Raider 2013
2212,36851.128,Parsec,Local,Tomb Raider 2013
2213,36867.764,Parsec,Local,Tomb Raider 2013
2214,36884.436,Parsec,Local,Tomb Raider 2013
2215,36901.085,Parsec,Local,Tomb Raider 2013
2216,36917.784,Parsec,Local,Tomb Raider 2013
2217,36934.425,Parsec,Local,Tomb Raider 2013
2218,36951.118,Parsec,Local,Tomb Raider 2013
2219,36967.893,Parsec,Local,Tomb Raider 2013
2220,36984.473,Parsec,Local,Tomb Raider 2013
2221,37001.091,Parsec,Local,Tomb Raider 2013
2222,37017.793,Parsec,Local,Tomb Raider 2013
2223,37034.432,Parsec,Local,Tomb Raider 2013
2224,37051.083,Parsec,Local,Tomb Raider 2013
2225,37067.836,Parsec,Local,Tomb Raider 2013
2226,37084.447,Parsec,Local,Tomb Raider 2013
2227,37101.099,Parsec,Local,Tomb Raider 2013
2228,37117.761,Parsec,Local,Tomb Raider 2013
2229,37134.42,Parsec,Local,Tomb Raider 2013
2230,37151.15,Parsec,Local,Tomb Raider 2013
2231,37167.77,Parsec,Local,Tomb Raider 2013
2232,37184.44,Parsec,Local,Tomb Raider 2013
2233,37201.135,Parsec,Local,Tomb Raider 2013
2234,37217.777,Parsec,Local,Tomb Raider 2013
2235,37234.473,Parsec,Local,Tomb Raider 2013
2236,37251.123,Parsec,Local,Tomb Raider 2013
2237,37267.823,Parsec,Local,Tomb Raider 2013
2238,37284.453,Parsec,Local,Tomb Raider 2013
2239,37301.147,Parsec,Local,Tomb Raider 2013
2240,37317.77,Parsec,Local,Tomb Raider 2013
2241,37334.447,Parsec,Local,Tomb Raider 2013
2242,37351.107,Parsec,Local,Tomb Raider 2013
2243,37367.779,Parsec,Local,Tomb Raider 2013
2244,37384.452,Parsec,Local,Tomb Raider 2013
2245,37401.114,Parsec,Local,Tomb Raider 2013
2246,37417.804,Parsec,Local,Tomb Raider 2013
2247,37434.457,Parsec,Local,Tomb Raider 2013
2248,37451.187,Parsec,Local,Tomb Raider 2013
2249,37467.78,Parsec,Local,Tomb Raider 2013
2250,37484.478,Parsec,Local,Tomb Raider 2013
2251,37501.155,Parsec,Local,Tomb Raider 2013
2252,37517.796,Parsec,Local,Tomb Raider 2013
2253,37534.508,Parsec,Local,Tomb Raider 2013
2254,37551.129,Parsec,Local,Tomb Raider 2013
2255,37567.778,Parsec,Local,Tomb Raider 2013
2256,37584.463,Parsec,Local,Tomb Raider 2013
2257,37601.116,Parsec,Local,Tomb Raider 2013
2258,37617.829,Parsec,Local,Tomb Raider 2013
2259,37634.444,Parsec,Local,Tomb Raider 2013
2260,37651.114,Parsec,Local,Tomb Raider 2013
2261,37667.791,Parsec,Local,Tomb Raider 2013
2262,37684.461,Parsec,Local,Tomb Raider 2013
2263,37701.163,Parsec,Local,Tomb Raider 2013
2264,37717.784,Parsec,Local,Tomb Raider 2013
2265,37734.476,Parsec,Local,Tomb Raider 2013
2266,37751.116,Parsec,Local,Tomb Raider 2013
2267,37767.785,Parsec,Local,Tomb Raider 2013
2268,37784.525,Parsec,Local,Tomb Raider 2013
2269,37801.113,Parsec,Local,Tomb Raider 2013
2270,37817.794,Parsec,Local,Tomb Raider 2013
2271,37834.509,Parsec,Local,Tomb Raider 2013
2272,37851.144,Parsec,Local,Tomb Raider 2013
2273,37867.881,Parsec,Local,Tomb Raider 2013
2274,37884.467,Parsec,Local,Tomb Raider 2013
2275,37901.141,Parsec,Local,Tomb Raider 2013
2276,37917.806,Parsec,Local,Tomb Raider 2013
2277,37934.496,Parsec,Local,Tomb Raider 2013
2278,37951.179,Parsec,Local,Tomb Raider 2013
2279,37967.88,Parsec,Local,Tomb Raider 2013
2280,37984.486,Parsec,Local,Tomb Raider 2013
2281,38001.181,Parsec,Local,Tomb Raider 2013
2282,38017.816,Parsec,Local,Tomb Raider 2013
2283,38034.488,Parsec,Local,Tomb Raider 2013
2284,38051.156,Parsec,Local,Tomb Raider 2013
2285,38067.796,Parsec,Local,Tomb Raider 2013
2286,38084.522,Parsec,Local,Tomb Raider 2013
2287,38101.131,Parsec,Local,Tomb Raider 2013
2288,38117.809,Parsec,Local,Tomb Raider 2013
2289,38134.457,Parsec,Local,Tomb Raider 2013
2290,38151.146,Parsec,Local,Tomb Raider 2013
2291,38167.814,Parsec,Local,Tomb Raider 2013
2292,38184.47,Parsec,Local,Tomb Raider 2013
2293,38201.168,Parsec,Local,Tomb Raider 2013
2294,38217.812,Parsec,Local,Tomb Raider 2013
2295,38234.499,Parsec,Local,Tomb Raider 2013
2296,38251.168,Parsec,Local,Tomb Raider 2013
2297,38267.798,Parsec,Local,Tomb Raider 2013
2298,38284.485,Parsec,Local,Tomb Raider 2013
2299,38301.132,Parsec,Local,Tomb Raider 2013
2300,38317.845,Parsec,Local,Tomb Raider 2013
2301,38334.485,Parsec,Local,Tomb Raider 2013
2302,38351.153,Parsec,Local,Tomb Raider 2013
2303,38367.823,Parsec,Local,Tomb Raider 2013
2304,38384.475,Parsec,Local,Tomb Raider 2013
2305,38401.168,Parsec,Local,Tomb Raider 2013
2306,38417.858,Parsec,Local,Tomb Raider 2013
2307,38434.49,Parsec,Local,Tomb Raider 2013
2308,38451.243,Parsec,Local,Tomb Raider 2013
2309,38467.823,Parsec,Local,Tomb Raider 2013
2310,38484.508,Parsec,Local,Tomb Raider 2013
2311,38501.188,Parsec,Local,Tomb Raider 2013
2312,38517.834,Parsec,Local,Tomb Raider 2013
2313,38534.491,Parsec,Local,Tomb Raider 2013
2314,38551.341,Parsec,Local,Tomb Raider 2013
2315,38567.87,Parsec,Local,Tomb Raider 2013
2316,38584.548,Parsec,Local,Tomb Raider 2013
2317,38601.195,Parsec,Local,Tomb Raider 2013
2318,38617.898,Parsec,Local,Tomb Raider 2013
2319,38634.553,Parsec,Local,Tomb Raider 2013
2320,38651.205,Parsec,Local,Tomb Raider 2013
2321,38667.888,Parsec,Local,Tomb Raider 2013
2322,38684.544,Parsec,Local,Tomb Raider 2013
2323,38701.217,Parsec,Local,Tomb Raider 2013
2324,38717.86,Parsec,Local,Tomb Raider 2013
2325,38734.533,Parsec,Local,Tomb Raider 2013
2326,38751.205,Parsec,Local,Tomb Raider 2013
2327,38767.866,Parsec,Local,Tomb Raider 2013
2328,38784.559,Parsec,Local,Tomb Raider 2013
2329,38801.19,Parsec,Local,Tomb Raider 2013
2330,38817.936,Parsec,Local,Tomb Raider 2013
2331,38834.526,Parsec,Local,Tomb Raider 2013
2332,38851.204,Parsec,Local,Tomb Raider 2013
2333,38867.895,Parsec,Local,Tomb Raider 2013
2334,38884.537,Parsec,Local,Tomb Raider 2013
2335,38901.222,Parsec,Local,Tomb Raider 2013
2336,38917.868,Parsec,Local,Tomb Raider 2013
2337,38934.535,Parsec,Local,Tomb Raider 2013
2338,38951.217,Parsec,Local,Tomb Raider 2013
2339,38967.953,Parsec,Local,Tomb Raider 2013
2340,38984.544,Parsec,Local,Tomb Raider 2013
2341,39001.188,Parsec,Local,Tomb Raider 2013
2342,39017.833,Parsec,Local,Tomb Raider 2013
2343,39034.525,Parsec,Local,Tomb Raider 2013
2344,39051.197,Parsec,Local,Tomb Raider 2013
2345,39067.854,Parsec,Local,Tomb Raider 2013
2346,39084.538,Parsec,Local,Tomb Raider 2013
2347,39101.193,Parsec,Local,Tomb Raider 2013
2348,39117.858,Parsec,Local,Tomb Raider 2013
2349,39134.509,Parsec,Local,Tomb Raider 2013
2350,39151.173,Parsec,Local,Tomb Raider 2013
2351,39167.873,Parsec,Local,Tomb Raider 2013
2352,39184.53,Parsec,Local,Tomb Raider 2013
2353,39201.207,Parsec,Local,Tomb Raider 2013
2354,39217.838,Parsec,Local,Tomb Raider 2013
2355,39234.533,Parsec,Local,Tomb Raider 2013
2356,39251.216,Parsec,Local,Tomb Raider 2013
2357,39267.889,Parsec,Local,Tomb Raider 2013
2358,39284.551,Parsec,Local,Tomb Raider 2013
2359,39301.182,Parsec,Local,Tomb Raider 2013
2360,39317.864,Parsec,Local,Tomb Raider 2013
2361,39334.542,Parsec,Local,Tomb Raider 2013
2362,39351.187,Parsec,Local,Tomb Raider 2013
2363,39367.849,Parsec,Local,Tomb Raider 2013
2364,39384.505,Parsec,Local,Tomb Raider 2013
2365,39401.197,Parsec,Local,Tomb Raider 2013
2366,39417.882,Parsec,Local,Tomb Raider 2013
2367,39434.546,Parsec,Local,Tomb Raider 2013
2368,39451.258,Parsec,Local,Tomb Raider 2013
2369,39467.861,Parsec,Local,Tomb Raider 2013
2370,39484.563,Parsec,Local,Tomb Raider 2013
2371,39501.29,Parsec,Local,Tomb Raider 2013
2372,39517.858,Parsec,Local,Tomb Raider 2013
2373,39534.535,Parsec,Local,Tomb Raider 2013
2374,39551.209,Parsec,Local,Tomb Raider 2013
2375,39567.892,Parsec,Local,Tomb Raider 2013
2376,39584.574,Parsec,Local,Tomb Raider 2013
2377,39601.21,Parsec,Local,Tomb Raider 2013
2378,39617.86,Parsec,Local,Tomb Raider 2013
2379,39634.535,Parsec,Local,Tomb Raider 2013
2380,39651.206,Parsec,Local,Tomb Raider 2013
2381,39667.867,Parsec,Local,Tomb Raider 2013
2382,39684.533,Parsec,Local,Tomb Raider 2013
2383,39701.216,Parsec,Local,Tomb Raider 2013
2384,39717.856,Parsec,Local,Tomb Raider 2013
2385,39734.569,Parsec,Local,Tomb Raider 2013
2386,39751.196,Parsec,Local,Tomb Raider 2013
2387,39767.882,Parsec,Local,Tomb Raider 2013
2388,39784.535,Parsec,Local,Tomb Raider 2013
2389,39801.243,Parsec,Local,Tomb Raider 2013
2390,39817.866,Parsec,Local,Tomb Raider 2013
2391,39834.548,Parsec,Local,Tomb Raider 2013
2392,39851.201,Parsec,Local,Tomb Raider 2013
2393,39867.877,Parsec,Local,Tomb Raider 2013
2394,39884.569,Parsec,Local,Tomb Raider 2013
2395,39901.207,Parsec,Local,Tomb Raider 2013
2396,39917.868,Parsec,Local,Tomb Raider 2013
2397,39934.54,Parsec,Local,Tomb Raider 2013
2398,39951.227,Parsec,Local,Tomb Raider 2013
2399,39967.874,Parsec,Local,Tomb Raider 2013
2400,39984.584,Parsec,Local,Tomb Raider 2013
2401,40001.224,Parsec,Local,Tomb Raider 2013
2402,40017.872,Parsec,Local,Tomb Raider 2013
2403,40034.597,Parsec,Local,Tomb Raider 2013
2404,40051.204,Parsec,Local,Tomb Raider 2013
2405,40067.903,Parsec,Local,Tomb Raider 2013
2406,40084.563,Parsec,Local,Tomb Raider 2013
2407,40101.217,Parsec,Local,Tomb Raider 2013
2408,40117.891,Parsec,Local,Tomb Raider 2013
2409,40134.552,Parsec,Local,Tomb Raider 2013
2410,40151.214,Parsec,Local,Tomb Raider 2013
2411,40167.931,Parsec,Local,Tomb Raider 2013
2412,40184.577,Parsec,Local,Tomb Raider 2013
2413,40201.273,Parsec,Local,Tomb Raider 2013
2414,40217.876,Parsec,Local,Tomb Raider 2013
2415,40234.595,Parsec,Local,Tomb Raider 2013
2416,40251.272,Parsec,Local,Tomb Raider 2013
2417,40267.921,Parsec,Local,Tomb Raider 2013
2418,40284.625,Parsec,Local,Tomb Raider 2013
2419,40301.27,Parsec,Local,Tomb Raider 2013
2420,40317.919,Parsec,Local,Tomb Raider 2013
2421,40334.611,Parsec,Local,Tomb Raider 2013
2422,40351.264,Parsec,Local,Tomb Raider 2013
2423,40367.933,Parsec,Local,Tomb Raider 2013
2424,40384.614,Parsec,Local,Tomb Raider 2013
2425,40401.256,Parsec,Local,Tomb Raider 2013
2426,40417.945,Parsec,Local,Tomb Raider 2013
2427,40434.653,Parsec,Local,Tomb Raider 2013
2428,40451.293,Parsec,Local,Tomb Raider 2013
2429,40467.922,Parsec,Local,Tomb Raider 2013
2430,40484.664,Parsec,Local,Tomb Raider 2013
2431,40501.387,Parsec,Local,Tomb Raider 2013
2432,40517.94,Parsec,Local,Tomb Raider 2013
2433,40534.612,Parsec,Local,Tomb Raider 2013
2434,40551.294,Parsec,Local,Tomb Raider 2013
2435,40567.946,Parsec,Local,Tomb Raider 2013
2436,40584.67,Parsec,Local,Tomb Raider 2013
2437,40601.282,Parsec,Local,Tomb Raider 2013
2438,40618.083,Parsec,Local,Tomb Raider 2013
2439,40634.722,Parsec,Local,Tomb Raider 2013
2440,40651.325,Parsec,Local,Tomb Raider 2013
2441,40667.937,Parsec,Local,Tomb Raider 2013
2442,40684.58,Parsec,Local,Tomb Raider 2013
2443,40701.25,Parsec,Local,Tomb Raider 2013
2444,40717.906,Parsec,Local,Tomb Raider 2013
2445,40734.593,Parsec,Local,Tomb Raider 2013
2446,40751.245,Parsec,Local,Tomb Raider 2013
2447,40767.895,Parsec,Local,Tomb Raider 2013
2448,40784.598,Parsec,Local,Tomb Raider 2013
2449,40801.27,Parsec,Local,Tomb Raider 2013
2450,40817.945,Parsec,Local,Tomb Raider 2013
2451,40834.609,Parsec,Local,Tomb Raider 2013
2452,40851.224,Parsec,Local,Tomb Raider 2013
2453,40867.905,Parsec,Local,Tomb Raider 2013
2454,40884.576,Parsec,Local,Tomb Raider 2013
2455,40901.259,Parsec,Local,Tomb Raider 2013
2456,40917.912,Parsec,Local,Tomb Raider 2013
2457,40934.649,Parsec,Local,Tomb Raider 2013
2458,40951.271,Parsec,Local,Tomb Raider 2013
2459,40967.904,Parsec,Local,Tomb Raider 2013
2460,40984.643,Parsec,Local,Tomb Raider 2013
2461,41001.264,Parsec,Local,Tomb Raider 2013
2462,41017.908,Parsec,Local,Tomb Raider 2013
2463,41034.603,Parsec,Local,Tomb Raider 2013
2464,41051.277,Parsec,Local,Tomb Raider 2013
2465,41067.918,Parsec,Local,Tomb Raider 2013
2466,41084.609,Parsec,Local,Tomb Raider 2013
2467,41101.244,Parsec,Local,Tomb Raider 2013
2468,41117.958,Parsec,Local,Tomb Raider 2013
2469,41134.62,Parsec,Local,Tomb Raider 2013
2470,41151.249,Parsec,Local,Tomb Raider 2013
2471,41167.92,Parsec,Local,Tomb Raider 2013
2472,41184.589,Parsec,Local,Tomb Raider 2013
2473,41201.298,Parsec,Local,Tomb Raider 2013
2474,41217.917,Parsec,Local,Tomb Raider 2013
2475,41234.608,Parsec,Local,Tomb Raider 2013
2476,41251.246,Parsec,Local,Tomb Raider 2013
2477,41267.98,Parsec,Local,Tomb Raider 2013
2478,41284.625,Parsec,Local,Tomb Raider 2013
2479,41301.256,Parsec,Local,Tomb Raider 2013
2480,41317.938,Parsec,Local,Tomb Raider 2013
2481,41334.698,Parsec,Local,Tomb Raider 2013
2482,41351.262,Parsec,Local,Tomb Raider 2013
2483,41368.039,Parsec,Local,Tomb Raider 2013
2484,41384.646,Parsec,Local,Tomb Raider 2013
2485,41401.261,Parsec,Local,Tomb Raider 2013
2486,41417.95,Parsec,Local,Tomb Raider 2013
2487,41434.608,Parsec,Local,Tomb Raider 2013
2488,41451.322,Parsec,Local,Tomb Raider 2013
2489,41467.981,Parsec,Local,Tomb Raider 2013
2490,41484.633,Parsec,Local,Tomb Raider 2013
2491,41501.322,Parsec,Local,Tomb Raider 2013
2492,41517.944,Parsec,Local,Tomb Raider 2013
2493,41534.627,Parsec,Local,Tomb Raider 2013
2494,41551.262,Parsec,Local,Tomb Raider 2013
2495,41567.984,Parsec,Local,Tomb Raider 2013
2496,41584.613,Parsec,Local,Tomb Raider 2013
2497,41601.288,Parsec,Local,Tomb Raider 2013
2498,41617.972,Parsec,Local,Tomb Raider 2013
2499,41634.608,Parsec,Local,Tomb Raider 2013
2500,41651.292,Parsec,Local,Tomb Raider 2013
2501,41667.995,Parsec,Local,Tomb Raider 2013
2502,41684.622,Parsec,Local,Tomb Raider 2013
2503,41701.289,Parsec,Local,Tomb Raider 2013
2504,41717.976,Parsec,Local,Tomb Raider 2013
2505,41734.609,Parsec,Local,Tomb Raider 2013
2506,41751.301,Parsec,Local,Tomb Raider 2013
2507,41767.942,Parsec,Local,Tomb Raider 2013
2508,41784.63,Parsec,Local,Tomb Raider 2013
2509,41801.273,Parsec,Local,Tomb Raider 2013
2510,41817.95,Parsec,Local,Tomb Raider 2013
2511,41834.644,Parsec,Local,Tomb Raider 2013
2512,41851.266,Parsec,Local,Tomb Raider 2013
2513,41867.962,Parsec,Local,Tomb Raider 2013
2514,41884.646,Parsec,Local,Tomb Raider 2013
2515,41901.272,Parsec,Local,Tomb Raider 2013
2516,41917.977,Parsec,Local,Tomb Raider 2013
2517,41934.618,Parsec,Local,Tomb Raider 2013
2518,41951.312,Parsec,Local,Tomb Raider 2013
2519,41967.978,Parsec,Local,Tomb Raider 2013
2520,41984.683,Parsec,Local,Tomb Raider 2013
2521,42001.287,Parsec,Local,Tomb Raider 2013
2522,42017.974,Parsec,Local,Tomb Raider 2013
2523,42034.651,Parsec,Local,Tomb Raider 2013
2524,42051.278,Parsec,Local,Tomb Raider 2013
2525,42068.022,Parsec,Local,Tomb Raider 2013
2526,42084.635,Parsec,Local,Tomb Raider 2013
2527,42101.289,Parsec,Local,Tomb Raider 2013
2528,42117.952,Parsec,Local,Tomb Raider 2013
2529,42134.612,Parsec,Local,Tomb Raider 2013
2530,42151.298,Parsec,Local,Tomb Raider 2013
2531,42167.963,Parsec,Local,Tomb Raider 2013
2532,42184.629,Parsec,Local,Tomb Raider 2013
2533,42201.31,Parsec,Local,Tomb Raider 2013
2534,42217.955,Parsec,Local,Tomb Raider 2013
2535,42234.632,Parsec,Local,Tomb Raider 2013
2536,42251.312,Parsec,Local,Tomb Raider 2013
2537,42267.972,Parsec,Local,Tomb Raider 2013
2538,42284.656,Parsec,Local,Tomb Raider 2013
2539,42301.39,Parsec,Local,Tomb Raider 2013
2540,42317.967,Parsec,Local,Tomb Raider 2013
2541,42334.635,Parsec,Local,Tomb Raider 2013
2542,42351.288,Parsec,Local,Tomb Raider 2013
2543,42367.981,Parsec,Local,Tomb Raider 2013
2544,42384.656,Parsec,Local,Tomb Raider 2013
2545,42401.295,Parsec,Local,Tomb Raider 2013
2546,42417.963,Parsec,Local,Tomb Raider 2013
2547,42434.642,Parsec,Local,Tomb Raider 2013
2548,42451.36,Parsec,Local,Tomb Raider 2013
2549,42467.975,Parsec,Local,Tomb Raider 2013
2550,42484.641,Parsec,Local,Tomb Raider 2013
2551,42501.377,Parsec,Local,Tomb Raider 2013
2552,42517.975,Parsec,Local,Tomb Raider 2013
2553,42534.661,Parsec,Local,Tomb Raider 2013
2554,42551.315,Parsec,Local,Tomb Raider 2013
2555,42567.968,Parsec,Local,Tomb Raider 2013
2556,42584.662,Parsec,Local,Tomb Raider 2013
2557,42601.304,Parsec,Local,Tomb Raider 2013
2558,42618,Parsec,Local,Tomb Raider 2013
2559,42634.649,Parsec,Local,Tomb Raider 2013
2560,42651.32,Parsec,Local,Tomb Raider 2013
2561,42667.987,Parsec,Local,Tomb Raider 2013
2562,42684.646,Parsec,Local,Tomb Raider 2013
2563,42701.348,Parsec,Local,Tomb Raider 2013
2564,42717.968,Parsec,Local,Tomb Raider 2013
2565,42734.64,Parsec,Local,Tomb Raider 2013
2566,42751.31,Parsec,Local,Tomb Raider 2013
2567,42767.993,Parsec,Local,Tomb Raider 2013
2568,42784.668,Parsec,Local,Tomb Raider 2013
2569,42801.314,Parsec,Local,Tomb Raider 2013
2570,42817.995,Parsec,Local,Tomb Raider 2013
2571,42834.649,Parsec,Local,Tomb Raider 2013
2572,42851.329,Parsec,Local,Tomb Raider 2013
2573,42868.097,Parsec,Local,Tomb Raider 2013
2574,42884.715,Parsec,Local,Tomb Raider 2013
2575,42901.312,Parsec,Local,Tomb Raider 2013
2576,42917.98,Parsec,Local,Tomb Raider 2013
2577,42934.657,Parsec,Local,Tomb Raider 2013
2578,42951.337,Parsec,Local,Tomb Raider 2013
2579,42967.99,Parsec,Local,Tomb Raider 2013
2580,42984.694,Parsec,Local,Tomb Raider 2013
2581,43001.374,Parsec,Local,Tomb Raider 2013
2582,43017.99,Parsec,Local,Tomb Raider 2013
2583,43034.66,Parsec,Local,Tomb Raider 2013
2584,43051.324,Parsec,Local,Tomb Raider 2013
2585,43068.02,Parsec,Local,Tomb Raider 2013
2586,43084.693,Parsec,Local,Tomb Raider 2013
2587,43101.335,Parsec,Local,Tomb Raider 2013
2588,43118.007,Parsec,Local,Tomb Raider 2013
2589,43134.652,Parsec,Local,Tomb Raider 2013
2590,43151.324,Parsec,Local,Tomb Raider 2013
2591,43168.01,Parsec,Local,Tomb Raider 2013
2592,43184.69,Parsec,Local,Tomb Raider 2013
2593,43201.354,Parsec,Local,Tomb Raider 2013
2594,43217.993,Parsec,Local,Tomb Raider 2013
2595,43234.702,Parsec,Local,Tomb Raider 2013
2596,43251.448,Parsec,Local,Tomb Raider 2013
2597,43268.012,Parsec,Local,Tomb Raider 2013
2598,43284.677,Parsec,Local,Tomb Raider 2013
2599,43301.366,Parsec,Local,Tomb Raider 2013
2600,43318.019,Parsec,Local,Tomb Raider 2013
2601,43334.694,Parsec,Local,Tomb Raider 2013
2602,43351.325,Parsec,Local,Tomb Raider 2013
2603,43368.01,Parsec,Local,Tomb Raider 2013
2604,43384.693,Parsec,Local,Tomb Raider 2013
2605,43401.372,Parsec,Local,Tomb Raider 2013
2606,43418.008,Parsec,Local,Tomb Raider 2013
2607,43434.695,Parsec,Local,Tomb Raider 2013
2608,43451.343,Parsec,Local,Tomb Raider 2013
2609,43468.012,Parsec,Local,Tomb Raider 2013
2610,43484.702,Parsec,Local,Tomb Raider 2013
2611,43501.439,Parsec,Local,Tomb Raider 2013
2612,43518.026,Parsec,Local,Tomb Raider 2013
2613,43534.685,Parsec,Local,Tomb Raider 2013
2614,43551.425,Parsec,Local,Tomb Raider 2013
2615,43568.043,Parsec,Local,Tomb Raider 2013
2616,43584.705,Parsec,Local,Tomb Raider 2013
2617,43601.34,Parsec,Local,Tomb Raider 2013
2618,43618.027,Parsec,Local,Tomb Raider 2013
2619,43634.71,Parsec,Local,Tomb Raider 2013
2620,43651.355,Parsec,Local,Tomb Raider 2013
2621,43668.017,Parsec,Local,Tomb Raider 2013
2622,43684.677,Parsec,Local,Tomb Raider 2013
