Frame, Time (ms),Platform,Scenario,Game
1340,28052.995,Steam,Three Percent Loss,Tomb Raider 2013
1341,28053.241,Steam,Three Percent Loss,Tomb Raider 2013
1342,28083.662,Steam,Three Percent Loss,Tomb Raider 2013
1343,28086.118,Steam,Three Percent Loss,Tomb Raider 2013
1344,28104.053,Steam,Three Percent Loss,Tomb Raider 2013
1345,28121.083,Steam,Three Percent Loss,Tomb Raider 2013
1346,28137.617,Steam,Three Percent Loss,Tomb Raider 2013
1347,28154.172,Steam,Three Percent Loss,Tomb Raider 2013
1348,28184.513,Steam,Three Percent Loss,Tomb Raider 2013
1349,28186.079,Steam,Three Percent Loss,Tomb Raider 2013
1350,28204.384,Steam,Three Percent Loss,Tomb Raider 2013
1351,28246.914,Steam,Three Percent Loss,Tomb Raider 2013
1352,28248.192,Steam,Three Percent Loss,Tomb Raider 2013
1353,28252.85,Steam,Three Percent Loss,Tomb Raider 2013
1354,28281.565,Steam,Three Percent Loss,Tomb Raider 2013
1355,28287.541,Steam,Three Percent Loss,Tomb Raider 2013
1356,28339.147,Steam,Three Percent Loss,Tomb Raider 2013
1357,28339.39,Steam,Three Percent Loss,Tomb Raider 2013
1358,28370.213,Steam,Three Percent Loss,Tomb Raider 2013
1359,28370.466,Steam,Three Percent Loss,Tomb Raider 2013
1360,28387.783,Steam,Three Percent Loss,Tomb Raider 2013
1361,28404.347,Steam,Three Percent Loss,Tomb Raider 2013
1362,28420.87,Steam,Three Percent Loss,Tomb Raider 2013
1363,28437.421,Steam,Three Percent Loss,Tomb Raider 2013
1364,28454.518,Steam,Three Percent Loss,Tomb Raider 2013
1365,28471.014,Steam,Three Percent Loss,Tomb Raider 2013
1366,28499.648,Steam,Three Percent Loss,Tomb Raider 2013
1367,28525.298,Steam,Three Percent Loss,Tomb Raider 2013
1368,28549.241,Steam,Three Percent Loss,Tomb Raider 2013
1369,28564.305,Steam,Three Percent Loss,Tomb Raider 2013
1370,28582.315,Steam,Three Percent Loss,Tomb Raider 2013
1371,28589.865,Steam,Three Percent Loss,Tomb Raider 2013
1372,28615.404,Steam,Three Percent Loss,Tomb Raider 2013
1373,28650.009,Steam,Three Percent Loss,Tomb Raider 2013
1374,28674.048,Steam,Three Percent Loss,Tomb Raider 2013
1375,28681.729,Steam,Three Percent Loss,Tomb Raider 2013
1376,28686.234,Steam,Three Percent Loss,Tomb Raider 2013
1377,28704.251,Steam,Three Percent Loss,Tomb Raider 2013
1378,28719.514,Steam,Three Percent Loss,Tomb Raider 2013
1379,28766.545,Steam,Three Percent Loss,Tomb Raider 2013
1380,28766.806,Steam,Three Percent Loss,Tomb Raider 2013
1381,28802.626,Steam,Three Percent Loss,Tomb Raider 2013
1382,28804.017,Steam,Three Percent Loss,Tomb Raider 2013
1383,28819.596,Steam,Three Percent Loss,Tomb Raider 2013
1384,28836.231,Steam,Three Percent Loss,Tomb Raider 2013
1385,28855.059,Steam,Three Percent Loss,Tomb Raider 2013
1386,28869.684,Steam,Three Percent Loss,Tomb Raider 2013
1387,28887.436,Steam,Three Percent Loss,Tomb Raider 2013
1388,28902.934,Steam,Three Percent Loss,Tomb Raider 2013
1389,28919.671,Steam,Three Percent Loss,Tomb Raider 2013
1390,28936.315,Steam,Three Percent Loss,Tomb Raider 2013
1391,28954.302,Steam,Three Percent Loss,Tomb Raider 2013
1392,28985.953,Steam,Three Percent Loss,Tomb Raider 2013
1393,28986.304,Steam,Three Percent Loss,Tomb Raider 2013
1394,29005.102,Steam,Three Percent Loss,Tomb Raider 2013
1395,29019.561,Steam,Three Percent Loss,Tomb Raider 2013
1396,29037.524,Steam,Three Percent Loss,Tomb Raider 2013
1397,29054.932,Steam,Three Percent Loss,Tomb Raider 2013
1398,29069.837,Steam,Three Percent Loss,Tomb Raider 2013
1399,29086.254,Steam,Three Percent Loss,Tomb Raider 2013
1400,29104.833,Steam,Three Percent Loss,Tomb Raider 2013
1401,29119.575,Steam,Three Percent Loss,Tomb Raider 2013
1402,29138.208,Steam,Three Percent Loss,Tomb Raider 2013
1403,29152.978,Steam,Three Percent Loss,Tomb Raider 2013
1404,29169.589,Steam,Three Percent Loss,Tomb Raider 2013
1405,29186.281,Steam,Three Percent Loss,Tomb Raider 2013
1406,29202.92,Steam,Three Percent Loss,Tomb Raider 2013
1407,29219.568,Steam,Three Percent Loss,Tomb Raider 2013
1408,29236.262,Steam,Three Percent Loss,Tomb Raider 2013
1409,29252.902,Steam,Three Percent Loss,Tomb Raider 2013
1410,29274.864,Steam,Three Percent Loss,Tomb Raider 2013
1411,29286.39,Steam,Three Percent Loss,Tomb Raider 2013
1412,29303.083,Steam,Three Percent Loss,Tomb Raider 2013
1413,29321.585,Steam,Three Percent Loss,Tomb Raider 2013
1414,29336.367,Steam,Three Percent Loss,Tomb Raider 2013
1415,29352.998,Steam,Three Percent Loss,Tomb Raider 2013
1416,29369.602,Steam,Three Percent Loss,Tomb Raider 2013
1417,29386.254,Steam,Three Percent Loss,Tomb Raider 2013
1418,29403.037,Steam,Three Percent Loss,Tomb Raider 2013
1419,29419.623,Steam,Three Percent Loss,Tomb Raider 2013
1420,29436.251,Steam,Three Percent Loss,Tomb Raider 2013
1421,29453.203,Steam,Three Percent Loss,Tomb Raider 2013
1422,29471.736,Steam,Three Percent Loss,Tomb Raider 2013
1423,29486.306,Steam,Three Percent Loss,Tomb Raider 2013
1424,29504.267,Steam,Three Percent Loss,Tomb Raider 2013
1425,29545.311,Steam,Three Percent Loss,Tomb Raider 2013
1426,29545.569,Steam,Three Percent Loss,Tomb Raider 2013
1427,29554.927,Steam,Three Percent Loss,Tomb Raider 2013
1428,29569.557,Steam,Three Percent Loss,Tomb Raider 2013
1429,29587.482,Steam,Three Percent Loss,Tomb Raider 2013
1430,29607.76,Steam,Three Percent Loss,Tomb Raider 2013
1431,29619.627,Steam,Three Percent Loss,Tomb Raider 2013
1432,29636.266,Steam,Three Percent Loss,Tomb Raider 2013
1433,29654.836,Steam,Three Percent Loss,Tomb Raider 2013
1434,29669.991,Steam,Three Percent Loss,Tomb Raider 2013
1435,29686.306,Steam,Three Percent Loss,Tomb Raider 2013
1436,29708.84,Steam,Three Percent Loss,Tomb Raider 2013
1437,29742.693,Steam,Three Percent Loss,Tomb Raider 2013
1438,29743.09,Steam,Three Percent Loss,Tomb Raider 2013
1439,29754.413,Steam,Three Percent Loss,Tomb Raider 2013
1440,29771.014,Steam,Three Percent Loss,Tomb Raider 2013
1441,29793.526,Steam,Three Percent Loss,Tomb Raider 2013
1442,29804.606,Steam,Three Percent Loss,Tomb Raider 2013
1443,29822.645,Steam,Three Percent Loss,Tomb Raider 2013
1444,29859.173,Steam,Three Percent Loss,Tomb Raider 2013
1445,29859.449,Steam,Three Percent Loss,Tomb Raider 2013
1446,29891.738,Steam,Three Percent Loss,Tomb Raider 2013
1447,29891.999,Steam,Three Percent Loss,Tomb Raider 2013
1448,29908.84,Steam,Three Percent Loss,Tomb Raider 2013
1449,30005.139,Steam,Three Percent Loss,Tomb Raider 2013
1450,30105.934,Steam,Three Percent Loss,Tomb Raider 2013
1451,30140.447,Steam,Three Percent Loss,Tomb Raider 2013
1452,30304.946,Steam,Three Percent Loss,Tomb Raider 2013
1453,30321.444,Steam,Three Percent Loss,Tomb Raider 2013
1454,30332.016,Steam,Three Percent Loss,Tomb Raider 2013
1455,30357.026,Steam,Three Percent Loss,Tomb Raider 2013
1456,30381.101,Steam,Three Percent Loss,Tomb Raider 2013
1457,30388.639,Steam,Three Percent Loss,Tomb Raider 2013
1458,30429.207,Steam,Three Percent Loss,Tomb Raider 2013
1459,30429.457,Steam,Three Percent Loss,Tomb Raider 2013
1460,30438.624,Steam,Three Percent Loss,Tomb Raider 2013
1461,30452.927,Steam,Three Percent Loss,Tomb Raider 2013
1462,30483.109,Steam,Three Percent Loss,Tomb Raider 2013
1463,30486.21,Steam,Three Percent Loss,Tomb Raider 2013
1464,30658.885,Steam,Three Percent Loss,Tomb Raider 2013
1465,30706.968,Steam,Three Percent Loss,Tomb Raider 2013
1466,30745.448,Steam,Three Percent Loss,Tomb Raider 2013
1467,30747.546,Steam,Three Percent Loss,Tomb Raider 2013
1468,30754.702,Steam,Three Percent Loss,Tomb Raider 2013
1469,30769.582,Steam,Three Percent Loss,Tomb Raider 2013
1470,30786.36,Steam,Three Percent Loss,Tomb Raider 2013
1471,30802.912,Steam,Three Percent Loss,Tomb Raider 2013
1472,30821.577,Steam,Three Percent Loss,Tomb Raider 2013
1473,30836.386,Steam,Three Percent Loss,Tomb Raider 2013
1474,30853.013,Steam,Three Percent Loss,Tomb Raider 2013
1475,30869.657,Steam,Three Percent Loss,Tomb Raider 2013
1476,30887.466,Steam,Three Percent Loss,Tomb Raider 2013
1477,30909.278,Steam,Three Percent Loss,Tomb Raider 2013
1478,30919.622,Steam,Three Percent Loss,Tomb Raider 2013
1479,30936.265,Steam,Three Percent Loss,Tomb Raider 2013
1480,30952.985,Steam,Three Percent Loss,Tomb Raider 2013
1481,30971.579,Steam,Three Percent Loss,Tomb Raider 2013
1482,30986.246,Steam,Three Percent Loss,Tomb Raider 2013
1483,31002.981,Steam,Three Percent Loss,Tomb Raider 2013
1484,31019.608,Steam,Three Percent Loss,Tomb Raider 2013
1485,31036.318,Steam,Three Percent Loss,Tomb Raider 2013
1486,31054.905,Steam,Three Percent Loss,Tomb Raider 2013
1487,31069.625,Steam,Three Percent Loss,Tomb Raider 2013
1488,31088.262,Steam,Three Percent Loss,Tomb Raider 2013
1489,31103.053,Steam,Three Percent Loss,Tomb Raider 2013
1490,31119.686,Steam,Three Percent Loss,Tomb Raider 2013
1491,31136.304,Steam,Three Percent Loss,Tomb Raider 2013
1492,31154.894,Steam,Three Percent Loss,Tomb Raider 2013
1493,31169.641,Steam,Three Percent Loss,Tomb Raider 2013
1494,31186.31,Steam,Three Percent Loss,Tomb Raider 2013
1495,31213.674,Steam,Three Percent Loss,Tomb Raider 2013
1496,31219.699,Steam,Three Percent Loss,Tomb Raider 2013
1497,31238.997,Steam,Three Percent Loss,Tomb Raider 2013
1498,31252.913,Steam,Three Percent Loss,Tomb Raider 2013
1499,31270.942,Steam,Three Percent Loss,Tomb Raider 2013
1500,31298.05,Steam,Three Percent Loss,Tomb Raider 2013
1501,31304.022,Steam,Three Percent Loss,Tomb Raider 2013
1502,31321.099,Steam,Three Percent Loss,Tomb Raider 2013
1503,31337.629,Steam,Three Percent Loss,Tomb Raider 2013
1504,31354.183,Steam,Three Percent Loss,Tomb Raider 2013
1505,31382.842,Steam,Three Percent Loss,Tomb Raider 2013
1506,31386.39,Steam,Three Percent Loss,Tomb Raider 2013
1507,31404.311,Steam,Three Percent Loss,Tomb Raider 2013
1508,31426.838,Steam,Three Percent Loss,Tomb Raider 2013
1509,31436.281,Steam,Three Percent Loss,Tomb Raider 2013
1510,31462.265,Steam,Three Percent Loss,Tomb Raider 2013
1511,31469.654,Steam,Three Percent Loss,Tomb Raider 2013
1512,31495.094,Steam,Three Percent Loss,Tomb Raider 2013
1513,31502.901,Steam,Three Percent Loss,Tomb Raider 2013
1514,31519.571,Steam,Three Percent Loss,Tomb Raider 2013
1515,31538.305,Steam,Three Percent Loss,Tomb Raider 2013
1516,31552.924,Steam,Three Percent Loss,Tomb Raider 2013
1517,31570.743,Steam,Three Percent Loss,Tomb Raider 2013
1518,31588.221,Steam,Three Percent Loss,Tomb Raider 2013
1519,31602.891,Steam,Three Percent Loss,Tomb Raider 2013
1520,31620.882,Steam,Three Percent Loss,Tomb Raider 2013
1521,31652.252,Steam,Three Percent Loss,Tomb Raider 2013
1522,31652.831,Steam,Three Percent Loss,Tomb Raider 2013
1523,31671.005,Steam,Three Percent Loss,Tomb Raider 2013
1524,31700.181,Steam,Three Percent Loss,Tomb Raider 2013
1525,31702.853,Steam,Three Percent Loss,Tomb Raider 2013
1526,31733.089,Steam,Three Percent Loss,Tomb Raider 2013
1527,31736.319,Steam,Three Percent Loss,Tomb Raider 2013
1528,31752.987,Steam,Three Percent Loss,Tomb Raider 2013
1529,31798.309,Steam,Three Percent Loss,Tomb Raider 2013
1530,31798.563,Steam,Three Percent Loss,Tomb Raider 2013
1531,31823.934,Steam,Three Percent Loss,Tomb Raider 2013
1532,31966.868,Steam,Three Percent Loss,Tomb Raider 2013
1533,31978.862,Steam,Three Percent Loss,Tomb Raider 2013
1534,31996.418,Steam,Three Percent Loss,Tomb Raider 2013
1535,32005.9,Steam,Three Percent Loss,Tomb Raider 2013
1536,32029.96,Steam,Three Percent Loss,Tomb Raider 2013
1537,32068.37,Steam,Three Percent Loss,Tomb Raider 2013
1538,32068.721,Steam,Three Percent Loss,Tomb Raider 2013
1539,32087.625,Steam,Three Percent Loss,Tomb Raider 2013
1540,32104.16,Steam,Three Percent Loss,Tomb Raider 2013
1541,32121.205,Steam,Three Percent Loss,Tomb Raider 2013
1542,32140.774,Steam,Three Percent Loss,Tomb Raider 2013
1543,32161.845,Steam,Three Percent Loss,Tomb Raider 2013
1544,32170.842,Steam,Three Percent Loss,Tomb Raider 2013
1545,32187.425,Steam,Three Percent Loss,Tomb Raider 2013
1546,32204.442,Steam,Three Percent Loss,Tomb Raider 2013
1547,32236.914,Steam,Three Percent Loss,Tomb Raider 2013
1548,32237.149,Steam,Three Percent Loss,Tomb Raider 2013
1549,32254.115,Steam,Three Percent Loss,Tomb Raider 2013
1550,32271.1,Steam,Three Percent Loss,Tomb Raider 2013
1551,32287.662,Steam,Three Percent Loss,Tomb Raider 2013
1552,32304.189,Steam,Three Percent Loss,Tomb Raider 2013
1553,32321.284,Steam,Three Percent Loss,Tomb Raider 2013
1554,32337.79,Steam,Three Percent Loss,Tomb Raider 2013
1555,32354.326,Steam,Three Percent Loss,Tomb Raider 2013
1556,32370.868,Steam,Three Percent Loss,Tomb Raider 2013
1557,32400.918,Steam,Three Percent Loss,Tomb Raider 2013
1558,32403.017,Steam,Three Percent Loss,Tomb Raider 2013
1559,32421.006,Steam,Three Percent Loss,Tomb Raider 2013
1560,32437.555,Steam,Three Percent Loss,Tomb Raider 2013
1561,32457.116,Steam,Three Percent Loss,Tomb Raider 2013
1562,32471.153,Steam,Three Percent Loss,Tomb Raider 2013
1563,32487.714,Steam,Three Percent Loss,Tomb Raider 2013
1564,32504.216,Steam,Three Percent Loss,Tomb Raider 2013
1565,32521.305,Steam,Three Percent Loss,Tomb Raider 2013
1566,32537.819,Steam,Three Percent Loss,Tomb Raider 2013
1567,32554.367,Steam,Three Percent Loss,Tomb Raider 2013
1568,32570.916,Steam,Three Percent Loss,Tomb Raider 2013
1569,32587.444,Steam,Three Percent Loss,Tomb Raider 2013
1570,32603.992,Steam,Three Percent Loss,Tomb Raider 2013
1571,32621.033,Steam,Three Percent Loss,Tomb Raider 2013
1572,32637.585,Steam,Three Percent Loss,Tomb Raider 2013
1573,32655.621,Steam,Three Percent Loss,Tomb Raider 2013
1574,32676.692,Steam,Three Percent Loss,Tomb Raider 2013
1575,32687.706,Steam,Three Percent Loss,Tomb Raider 2013
1576,32705.755,Steam,Three Percent Loss,Tomb Raider 2013
1577,32721.307,Steam,Three Percent Loss,Tomb Raider 2013
1578,32737.848,Steam,Three Percent Loss,Tomb Raider 2013
1579,32754.392,Steam,Three Percent Loss,Tomb Raider 2013
1580,32770.984,Steam,Three Percent Loss,Tomb Raider 2013
1581,32787.545,Steam,Three Percent Loss,Tomb Raider 2013
1582,32810.562,Steam,Three Percent Loss,Tomb Raider 2013
1583,32821.083,Steam,Three Percent Loss,Tomb Raider 2013
1584,32839.125,Steam,Three Percent Loss,Tomb Raider 2013
1585,32874.436,Steam,Three Percent Loss,Tomb Raider 2013
1586,32874.73,Steam,Three Percent Loss,Tomb Raider 2013
1587,32910.788,Steam,Three Percent Loss,Tomb Raider 2013
1588,32911.065,Steam,Three Percent Loss,Tomb Raider 2013
1589,32920.835,Steam,Three Percent Loss,Tomb Raider 2013
1590,32941.895,Steam,Three Percent Loss,Tomb Raider 2013
1591,32954.43,Steam,Three Percent Loss,Tomb Raider 2013
1592,32995.526,Steam,Three Percent Loss,Tomb Raider 2013
1593,32995.805,Steam,Three Percent Loss,Tomb Raider 2013
1594,33026.068,Steam,Three Percent Loss,Tomb Raider 2013
1595,33026.362,Steam,Three Percent Loss,Tomb Raider 2013
1596,33055.716,Steam,Three Percent Loss,Tomb Raider 2013
1597,33090.292,Steam,Three Percent Loss,Tomb Raider 2013
1598,33123.356,Steam,Three Percent Loss,Tomb Raider 2013
1599,33123.594,Steam,Three Percent Loss,Tomb Raider 2013
1600,33137.431,Steam,Three Percent Loss,Tomb Raider 2013
1601,33158.085,Steam,Three Percent Loss,Tomb Raider 2013
1602,33169.746,Steam,Three Percent Loss,Tomb Raider 2013
1603,33191.328,Steam,Three Percent Loss,Tomb Raider 2013
1604,33203.167,Steam,Three Percent Loss,Tomb Raider 2013
1605,33224.416,Steam,Three Percent Loss,Tomb Raider 2013
1606,33241.047,Steam,Three Percent Loss,Tomb Raider 2013
1607,33253.158,Steam,Three Percent Loss,Tomb Raider 2013
1608,33270.784,Steam,Three Percent Loss,Tomb Raider 2013
1609,33287.809,Steam,Three Percent Loss,Tomb Raider 2013
1610,33304.35,Steam,Three Percent Loss,Tomb Raider 2013
1611,33324.455,Steam,Three Percent Loss,Tomb Raider 2013
1612,33336.351,Steam,Three Percent Loss,Tomb Raider 2013
1613,33353.042,Steam,Three Percent Loss,Tomb Raider 2013
1614,33369.689,Steam,Three Percent Loss,Tomb Raider 2013
1615,33407.145,Steam,Three Percent Loss,Tomb Raider 2013
1616,33416.789,Steam,Three Percent Loss,Tomb Raider 2013
1617,33420.266,Steam,Three Percent Loss,Tomb Raider 2013
1618,33436.407,Steam,Three Percent Loss,Tomb Raider 2013
1619,33453.131,Steam,Three Percent Loss,Tomb Raider 2013
1620,33474.682,Steam,Three Percent Loss,Tomb Raider 2013
1621,33486.361,Steam,Three Percent Loss,Tomb Raider 2013
1622,33503.038,Steam,Three Percent Loss,Tomb Raider 2013
1623,33524.057,Steam,Three Percent Loss,Tomb Raider 2013
1624,33536.382,Steam,Three Percent Loss,Tomb Raider 2013
1625,33558.132,Steam,Three Percent Loss,Tomb Raider 2013
1626,33569.686,Steam,Three Percent Loss,Tomb Raider 2013
1627,33727.558,Steam,Three Percent Loss,Tomb Raider 2013
1628,33748.56,Steam,Three Percent Loss,Tomb Raider 2013
1629,33756.077,Steam,Three Percent Loss,Tomb Raider 2013
1630,33795.937,Steam,Three Percent Loss,Tomb Raider 2013
1631,33796.223,Steam,Three Percent Loss,Tomb Raider 2013
1632,33805.689,Steam,Three Percent Loss,Tomb Raider 2013
1633,33821.247,Steam,Three Percent Loss,Tomb Raider 2013
1634,33870.943,Steam,Three Percent Loss,Tomb Raider 2013
1635,34056.914,Steam,Three Percent Loss,Tomb Raider 2013
1636,34073.414,Steam,Three Percent Loss,Tomb Raider 2013
1637,34111.378,Steam,Three Percent Loss,Tomb Raider 2013
1638,34111.63,Steam,Three Percent Loss,Tomb Raider 2013
1639,34155.637,Steam,Three Percent Loss,Tomb Raider 2013
1640,34161.767,Steam,Three Percent Loss,Tomb Raider 2013
1641,34169.78,Steam,Three Percent Loss,Tomb Raider 2013
1642,34187.724,Steam,Three Percent Loss,Tomb Raider 2013
1643,34212.108,Steam,Three Percent Loss,Tomb Raider 2013
1644,34219.722,Steam,Three Percent Loss,Tomb Raider 2013
1645,34236.519,Steam,Three Percent Loss,Tomb Raider 2013
1646,34254.389,Steam,Three Percent Loss,Tomb Raider 2013
1647,34275.409,Steam,Three Percent Loss,Tomb Raider 2013
1648,34286.571,Steam,Three Percent Loss,Tomb Raider 2013
1649,34303.191,Steam,Three Percent Loss,Tomb Raider 2013
1650,34333.021,Steam,Three Percent Loss,Tomb Raider 2013
1651,34336.358,Steam,Three Percent Loss,Tomb Raider 2013
1652,34353.129,Steam,Three Percent Loss,Tomb Raider 2013
1653,34369.745,Steam,Three Percent Loss,Tomb Raider 2013
1654,34391.47,Steam,Three Percent Loss,Tomb Raider 2013
1655,34403.137,Steam,Three Percent Loss,Tomb Raider 2013
1656,34420.874,Steam,Three Percent Loss,Tomb Raider 2013
1657,34441.665,Steam,Three Percent Loss,Tomb Raider 2013
1658,34453.332,Steam,Three Percent Loss,Tomb Raider 2013
1659,34470.967,Steam,Three Percent Loss,Tomb Raider 2013
1660,34491.485,Steam,Three Percent Loss,Tomb Raider 2013
1661,34503.089,Steam,Three Percent Loss,Tomb Raider 2013
1662,34521.101,Steam,Three Percent Loss,Tomb Raider 2013
1663,34540.657,Steam,Three Percent Loss,Tomb Raider 2013
1664,34560.351,Steam,Three Percent Loss,Tomb Raider 2013
1665,34569.757,Steam,Three Percent Loss,Tomb Raider 2013
1666,34587.773,Steam,Three Percent Loss,Tomb Raider 2013
1667,34604.39,Steam,Three Percent Loss,Tomb Raider 2013
1668,34624.853,Steam,Three Percent Loss,Tomb Raider 2013
1669,34636.659,Steam,Three Percent Loss,Tomb Raider 2013
1670,34653.121,Steam,Three Percent Loss,Tomb Raider 2013
1671,34669.736,Steam,Three Percent Loss,Tomb Raider 2013
1672,34687.554,Steam,Three Percent Loss,Tomb Raider 2013
1673,34704.581,Steam,Three Percent Loss,Tomb Raider 2013
1674,34721.144,Steam,Three Percent Loss,Tomb Raider 2013
1675,34741.253,Steam,Three Percent Loss,Tomb Raider 2013
1676,34753.118,Steam,Three Percent Loss,Tomb Raider 2013
1677,34776.017,Steam,Three Percent Loss,Tomb Raider 2013
1678,34786.516,Steam,Three Percent Loss,Tomb Raider 2013
1679,34803.125,Steam,Three Percent Loss,Tomb Raider 2013
1680,34820.885,Steam,Three Percent Loss,Tomb Raider 2013
1681,34837.436,Steam,Three Percent Loss,Tomb Raider 2013
1682,34854.476,Steam,Three Percent Loss,Tomb Raider 2013
1683,34871.061,Steam,Three Percent Loss,Tomb Raider 2013
1684,34896.253,Steam,Three Percent Loss,Tomb Raider 2013
1685,34902.956,Steam,Three Percent Loss,Tomb Raider 2013
1686,34919.682,Steam,Three Percent Loss,Tomb Raider 2013
1687,34937.709,Steam,Three Percent Loss,Tomb Raider 2013
1688,34957.401,Steam,Three Percent Loss,Tomb Raider 2013
1689,34969.848,Steam,Three Percent Loss,Tomb Raider 2013
1690,34986.537,Steam,Three Percent Loss,Tomb Raider 2013
1691,35004.399,Steam,Three Percent Loss,Tomb Raider 2013
1692,35020.946,Steam,Three Percent Loss,Tomb Raider 2013
1693,35051.513,Steam,Three Percent Loss,Tomb Raider 2013
1694,35052.995,Steam,Three Percent Loss,Tomb Raider 2013
1695,35071.054,Steam,Three Percent Loss,Tomb Raider 2013
1696,35087.599,Steam,Three Percent Loss,Tomb Raider 2013
1697,35104.152,Steam,Three Percent Loss,Tomb Raider 2013
1698,35124.365,Steam,Three Percent Loss,Tomb Raider 2013
1699,35137.767,Steam,Three Percent Loss,Tomb Raider 2013
1700,35154.312,Steam,Three Percent Loss,Tomb Raider 2013
1701,35174.952,Steam,Three Percent Loss,Tomb Raider 2013
1702,35186.487,Steam,Three Percent Loss,Tomb Raider 2013
1703,35204.427,Steam,Three Percent Loss,Tomb Raider 2013
1704,35220.982,Steam,Three Percent Loss,Tomb Raider 2013
1705,35242.038,Steam,Three Percent Loss,Tomb Raider 2013
1706,35254.566,Steam,Three Percent Loss,Tomb Raider 2013
1707,35274.686,Steam,Three Percent Loss,Tomb Raider 2013
1708,35286.408,Steam,Three Percent Loss,Tomb Raider 2013
1709,35304.18,Steam,Three Percent Loss,Tomb Raider 2013
1710,35321.22,Steam,Three Percent Loss,Tomb Raider 2013
1711,35341.325,Steam,Three Percent Loss,Tomb Raider 2013
1712,35353.158,Steam,Three Percent Loss,Tomb Raider 2013
1713,35399.6,Steam,Three Percent Loss,Tomb Raider 2013
1714,35399.883,Steam,Three Percent Loss,Tomb Raider 2013
1715,35421.005,Steam,Three Percent Loss,Tomb Raider 2013
1716,35441.431,Steam,Three Percent Loss,Tomb Raider 2013
1717,35453.293,Steam,Three Percent Loss,Tomb Raider 2013
1718,35471.118,Steam,Three Percent Loss,Tomb Raider 2013
1719,35497.161,Steam,Three Percent Loss,Tomb Raider 2013
1720,35503.063,Steam,Three Percent Loss,Tomb Raider 2013
1721,35519.692,Steam,Three Percent Loss,Tomb Raider 2013
1722,35541.183,Steam,Three Percent Loss,Tomb Raider 2013
1723,35553.113,Steam,Three Percent Loss,Tomb Raider 2013
1724,35574.514,Steam,Three Percent Loss,Tomb Raider 2013
1725,35586.495,Steam,Three Percent Loss,Tomb Raider 2013
1726,35604.467,Steam,Three Percent Loss,Tomb Raider 2013
1727,35624.719,Steam,Three Percent Loss,Tomb Raider 2013
1728,35636.418,Steam,Three Percent Loss,Tomb Raider 2013
1729,35654.602,Steam,Three Percent Loss,Tomb Raider 2013
1730,35699.758,Steam,Three Percent Loss,Tomb Raider 2013
1731,35699.997,Steam,Three Percent Loss,Tomb Raider 2013
1732,35724.703,Steam,Three Percent Loss,Tomb Raider 2013
1733,35736.561,Steam,Three Percent Loss,Tomb Raider 2013
1734,35753.208,Steam,Three Percent Loss,Tomb Raider 2013
1735,35774.566,Steam,Three Percent Loss,Tomb Raider 2013
1736,35786.495,Steam,Three Percent Loss,Tomb Raider 2013
1737,35803.178,Steam,Three Percent Loss,Tomb Raider 2013
1738,35821.047,Steam,Three Percent Loss,Tomb Raider 2013
1739,35837.598,Steam,Three Percent Loss,Tomb Raider 2013
1740,35864.328,Steam,Three Percent Loss,Tomb Raider 2013
1741,35869.972,Steam,Three Percent Loss,Tomb Raider 2013
1742,35887.782,Steam,Three Percent Loss,Tomb Raider 2013
1743,35904.263,Steam,Three Percent Loss,Tomb Raider 2013
1744,35921.323,Steam,Three Percent Loss,Tomb Raider 2013
1745,35948.493,Steam,Three Percent Loss,Tomb Raider 2013
1746,35953.061,Steam,Three Percent Loss,Tomb Raider 2013
1747,35970.96,Steam,Three Percent Loss,Tomb Raider 2013
1748,36000.053,Steam,Three Percent Loss,Tomb Raider 2013
1749,36003.061,Steam,Three Percent Loss,Tomb Raider 2013
1750,36064.636,Steam,Three Percent Loss,Tomb Raider 2013
1751,36064.889,Steam,Three Percent Loss,Tomb Raider 2013
1752,36091.263,Steam,Three Percent Loss,Tomb Raider 2013
1753,36103.296,Steam,Three Percent Loss,Tomb Raider 2013
1754,36119.976,Steam,Three Percent Loss,Tomb Raider 2013
1755,36141.444,Steam,Three Percent Loss,Tomb Raider 2013
1756,36153.162,Steam,Three Percent Loss,Tomb Raider 2013
1757,36297.4,Steam,Three Percent Loss,Tomb Raider 2013
1758,36310.883,Steam,Three Percent Loss,Tomb Raider 2013
1759,36331.425,Steam,Three Percent Loss,Tomb Raider 2013
1760,36348.526,Steam,Three Percent Loss,Tomb Raider 2013
1761,36371.035,Steam,Three Percent Loss,Tomb Raider 2013
1762,36375.504,Steam,Three Percent Loss,Tomb Raider 2013
1763,36416.596,Steam,Three Percent Loss,Tomb Raider 2013
1764,36416.878,Steam,Three Percent Loss,Tomb Raider 2013
1765,36437.684,Steam,Three Percent Loss,Tomb Raider 2013
1766,36469.807,Steam,Three Percent Loss,Tomb Raider 2013
1767,36492.967,Steam,Three Percent Loss,Tomb Raider 2013
1768,36493.267,Steam,Three Percent Loss,Tomb Raider 2013
1769,36504.366,Steam,Three Percent Loss,Tomb Raider 2013
1770,36537.978,Steam,Three Percent Loss,Tomb Raider 2013
1771,36538.297,Steam,Three Percent Loss,Tomb Raider 2013
1772,36557.209,Steam,Three Percent Loss,Tomb Raider 2013
1773,36569.869,Steam,Three Percent Loss,Tomb Raider 2013
1774,36591.108,Steam,Three Percent Loss,Tomb Raider 2013
1775,36603.171,Steam,Three Percent Loss,Tomb Raider 2013
