Frame, Time (ms),Platform,Scenario,Game
1529,25749.992,Parsec,Simple,Tomb Raider 2013
1530,25766.677,Parsec,Simple,Tomb Raider 2013
1531,25783.384,Parsec,Simple,Tomb Raider 2013
1532,25799.968,Parsec,Simple,Tomb Raider 2013
1533,25816.704,Parsec,Simple,Tomb Raider 2013
1534,25833.308,Parsec,Simple,Tomb Raider 2013
1535,25850.039,Parsec,Simple,Tomb Raider 2013
1536,25866.654,Parsec,Simple,Tomb Raider 2013
1537,25883.377,Parsec,Simple,Tomb Raider 2013
1538,25899.984,Parsec,Simple,Tomb Raider 2013
1539,25916.704,Parsec,Simple,Tomb Raider 2013
1540,25933.373,Parsec,Simple,Tomb Raider 2013
1541,25949.989,Parsec,Simple,Tomb Raider 2013
1542,25966.747,Parsec,Simple,Tomb Raider 2013
1543,25983.288,Parsec,Simple,Tomb Raider 2013
1544,26000.022,Parsec,Simple,Tomb Raider 2013
1545,26016.676,Parsec,Simple,Tomb Raider 2013
1546,26033.359,Parsec,Simple,Tomb Raider 2013
1547,26049.982,Parsec,Simple,Tomb Raider 2013
1548,26066.707,Parsec,Simple,Tomb Raider 2013
1549,26083.34,Parsec,Simple,Tomb Raider 2013
1550,26099.985,Parsec,Simple,Tomb Raider 2013
1551,26116.656,Parsec,Simple,Tomb Raider 2013
1552,26133.359,Parsec,Simple,Tomb Raider 2013
1553,26149.968,Parsec,Simple,Tomb Raider 2013
1554,26166.667,Parsec,Simple,Tomb Raider 2013
1555,26183.363,Parsec,Simple,Tomb Raider 2013
1556,26200.018,Parsec,Simple,Tomb Raider 2013
1557,26216.705,Parsec,Simple,Tomb Raider 2013
1558,26233.338,Parsec,Simple,Tomb Raider 2013
1559,26250.043,Parsec,Simple,Tomb Raider 2013
1560,26266.691,Parsec,Simple,Tomb Raider 2013
1561,26283.29,Parsec,Simple,Tomb Raider 2013
1562,26300.029,Parsec,Simple,Tomb Raider 2013
1563,26316.712,Parsec,Simple,Tomb Raider 2013
1564,26333.325,Parsec,Simple,Tomb Raider 2013
1565,26350.041,Parsec,Simple,Tomb Raider 2013
1566,26366.669,Parsec,Simple,Tomb Raider 2013
1567,26383.432,Parsec,Simple,Tomb Raider 2013
1568,26400.045,Parsec,Simple,Tomb Raider 2013
1569,26416.662,Parsec,Simple,Tomb Raider 2013
1570,26433.322,Parsec,Simple,Tomb Raider 2013
1571,26450.033,Parsec,Simple,Tomb Raider 2013
1572,26466.657,Parsec,Simple,Tomb Raider 2013
1573,26483.372,Parsec,Simple,Tomb Raider 2013
1574,26499.96,Parsec,Simple,Tomb Raider 2013
1575,26516.731,Parsec,Simple,Tomb Raider 2013
1576,26533.324,Parsec,Simple,Tomb Raider 2013
1577,26550.044,Parsec,Simple,Tomb Raider 2013
1578,26566.666,Parsec,Simple,Tomb Raider 2013
1579,26583.388,Parsec,Simple,Tomb Raider 2013
1580,26600.039,Parsec,Simple,Tomb Raider 2013
1581,26616.705,Parsec,Simple,Tomb Raider 2013
1582,26633.387,Parsec,Simple,Tomb Raider 2013
1583,26649.956,Parsec,Simple,Tomb Raider 2013
1584,26666.675,Parsec,Simple,Tomb Raider 2013
1585,26683.373,Parsec,Simple,Tomb Raider 2013
1586,26699.976,Parsec,Simple,Tomb Raider 2013
1587,26716.835,Parsec,Simple,Tomb Raider 2013
1588,26733.34,Parsec,Simple,Tomb Raider 2013
1589,26750.012,Parsec,Simple,Tomb Raider 2013
1590,26766.684,Parsec,Simple,Tomb Raider 2013
1591,26783.387,Parsec,Simple,Tomb Raider 2013
1592,26799.967,Parsec,Simple,Tomb Raider 2013
1593,26816.73,Parsec,Simple,Tomb Raider 2013
1594,26833.315,Parsec,Simple,Tomb Raider 2013
1595,26850.181,Parsec,Simple,Tomb Raider 2013
1596,26866.708,Parsec,Simple,Tomb Raider 2013
1597,26883.374,Parsec,Simple,Tomb Raider 2013
1598,26900.022,Parsec,Simple,Tomb Raider 2013
1599,26916.71,Parsec,Simple,Tomb Raider 2013
1600,26933.383,Parsec,Simple,Tomb Raider 2013
1601,26950.002,Parsec,Simple,Tomb Raider 2013
1602,26966.714,Parsec,Simple,Tomb Raider 2013
1603,26983.391,Parsec,Simple,Tomb Raider 2013
1604,27000.038,Parsec,Simple,Tomb Raider 2013
1605,27016.711,Parsec,Simple,Tomb Raider 2013
1606,27033.349,Parsec,Simple,Tomb Raider 2013
1607,27050.052,Parsec,Simple,Tomb Raider 2013
1608,27066.731,Parsec,Simple,Tomb Raider 2013
1609,27083.339,Parsec,Simple,Tomb Raider 2013
1610,27100.033,Parsec,Simple,Tomb Raider 2013
1611,27116.654,Parsec,Simple,Tomb Raider 2013
1612,27133.371,Parsec,Simple,Tomb Raider 2013
1613,27150.045,Parsec,Simple,Tomb Raider 2013
1614,27166.672,Parsec,Simple,Tomb Raider 2013
1615,27183.374,Parsec,Simple,Tomb Raider 2013
1616,27200.039,Parsec,Simple,Tomb Raider 2013
1617,27216.742,Parsec,Simple,Tomb Raider 2013
1618,27233.332,Parsec,Simple,Tomb Raider 2013
1619,27250.16,Parsec,Simple,Tomb Raider 2013
1620,27266.657,Parsec,Simple,Tomb Raider 2013
1621,27283.373,Parsec,Simple,Tomb Raider 2013
1622,27299.981,Parsec,Simple,Tomb Raider 2013
1623,27316.734,Parsec,Simple,Tomb Raider 2013
1624,27333.395,Parsec,Simple,Tomb Raider 2013
1625,27350.006,Parsec,Simple,Tomb Raider 2013
1626,27366.666,Parsec,Simple,Tomb Raider 2013
1627,27383.364,Parsec,Simple,Tomb Raider 2013
1628,27400.038,Parsec,Simple,Tomb Raider 2013
1629,27416.727,Parsec,Simple,Tomb Raider 2013
1630,27433.378,Parsec,Simple,Tomb Raider 2013
1631,27450.011,Parsec,Simple,Tomb Raider 2013
1632,27466.709,Parsec,Simple,Tomb Raider 2013
1633,27483.386,Parsec,Simple,Tomb Raider 2013
1634,27500.012,Parsec,Simple,Tomb Raider 2013
1635,27516.708,Parsec,Simple,Tomb Raider 2013
1636,27533.384,Parsec,Simple,Tomb Raider 2013
1637,27550.007,Parsec,Simple,Tomb Raider 2013
1638,27566.705,Parsec,Simple,Tomb Raider 2013
1639,27583.383,Parsec,Simple,Tomb Raider 2013
1640,27600.046,Parsec,Simple,Tomb Raider 2013
1641,27616.651,Parsec,Simple,Tomb Raider 2013
1642,27633.383,Parsec,Simple,Tomb Raider 2013
1643,27650.061,Parsec,Simple,Tomb Raider 2013
1644,27666.728,Parsec,Simple,Tomb Raider 2013
1645,27683.392,Parsec,Simple,Tomb Raider 2013
1646,27700.042,Parsec,Simple,Tomb Raider 2013
1647,27716.676,Parsec,Simple,Tomb Raider 2013
1648,27733.38,Parsec,Simple,Tomb Raider 2013
1649,27750.052,Parsec,Simple,Tomb Raider 2013
1650,27766.648,Parsec,Simple,Tomb Raider 2013
1651,27783.403,Parsec,Simple,Tomb Raider 2013
1652,27800.002,Parsec,Simple,Tomb Raider 2013
1653,27833.952,Parsec,Simple,Tomb Raider 2013
1654,27850.176,Parsec,Simple,Tomb Raider 2013
1655,27866.707,Parsec,Simple,Tomb Raider 2013
1656,27883.388,Parsec,Simple,Tomb Raider 2013
1657,27900.051,Parsec,Simple,Tomb Raider 2013
1658,27916.739,Parsec,Simple,Tomb Raider 2013
1659,27933.35,Parsec,Simple,Tomb Raider 2013
1660,27950.011,Parsec,Simple,Tomb Raider 2013
1661,27966.742,Parsec,Simple,Tomb Raider 2013
1662,27983.398,Parsec,Simple,Tomb Raider 2013
1663,28000.05,Parsec,Simple,Tomb Raider 2013
1664,28016.667,Parsec,Simple,Tomb Raider 2013
1665,28033.356,Parsec,Simple,Tomb Raider 2013
1666,28050.064,Parsec,Simple,Tomb Raider 2013
1667,28066.662,Parsec,Simple,Tomb Raider 2013
1668,28083.399,Parsec,Simple,Tomb Raider 2013
1669,28100.093,Parsec,Simple,Tomb Raider 2013
1670,28116.711,Parsec,Simple,Tomb Raider 2013
1671,28133.321,Parsec,Simple,Tomb Raider 2013
1672,28150.047,Parsec,Simple,Tomb Raider 2013
1673,28166.674,Parsec,Simple,Tomb Raider 2013
1674,28183.382,Parsec,Simple,Tomb Raider 2013
1675,28200.119,Parsec,Simple,Tomb Raider 2013
1676,28216.682,Parsec,Simple,Tomb Raider 2013
1677,28233.36,Parsec,Simple,Tomb Raider 2013
1678,28250.05,Parsec,Simple,Tomb Raider 2013
1679,28266.682,Parsec,Simple,Tomb Raider 2013
1680,28283.505,Parsec,Simple,Tomb Raider 2013
1681,28300.036,Parsec,Simple,Tomb Raider 2013
1682,28316.736,Parsec,Simple,Tomb Raider 2013
1683,28333.45,Parsec,Simple,Tomb Raider 2013
1684,28350.129,Parsec,Simple,Tomb Raider 2013
1685,28366.726,Parsec,Simple,Tomb Raider 2013
1686,28383.335,Parsec,Simple,Tomb Raider 2013
1687,28400.058,Parsec,Simple,Tomb Raider 2013
1688,28416.863,Parsec,Simple,Tomb Raider 2013
1689,28433.329,Parsec,Simple,Tomb Raider 2013
1690,28450.054,Parsec,Simple,Tomb Raider 2013
1691,28466.733,Parsec,Simple,Tomb Raider 2013
1692,28483.349,Parsec,Simple,Tomb Raider 2013
1693,28499.999,Parsec,Simple,Tomb Raider 2013
1694,28516.716,Parsec,Simple,Tomb Raider 2013
1695,28533.414,Parsec,Simple,Tomb Raider 2013
1696,28550.049,Parsec,Simple,Tomb Raider 2013
1697,28566.683,Parsec,Simple,Tomb Raider 2013
1698,28583.397,Parsec,Simple,Tomb Raider 2013
1699,28599.996,Parsec,Simple,Tomb Raider 2013
1700,28616.747,Parsec,Simple,Tomb Raider 2013
1701,28633.426,Parsec,Simple,Tomb Raider 2013
1702,28650.027,Parsec,Simple,Tomb Raider 2013
1703,28666.738,Parsec,Simple,Tomb Raider 2013
1704,28683.365,Parsec,Simple,Tomb Raider 2013
1705,28700.06,Parsec,Simple,Tomb Raider 2013
1706,28716.714,Parsec,Simple,Tomb Raider 2013
1707,28733.419,Parsec,Simple,Tomb Raider 2013
1708,28750.031,Parsec,Simple,Tomb Raider 2013
1709,28766.738,Parsec,Simple,Tomb Raider 2013
1710,28783.379,Parsec,Simple,Tomb Raider 2013
1711,28799.99,Parsec,Simple,Tomb Raider 2013
1712,28816.718,Parsec,Simple,Tomb Raider 2013
1713,28833.405,Parsec,Simple,Tomb Raider 2013
1714,28850.009,Parsec,Simple,Tomb Raider 2013
1715,28866.736,Parsec,Simple,Tomb Raider 2013
1716,28883.384,Parsec,Simple,Tomb Raider 2013
1717,28900.062,Parsec,Simple,Tomb Raider 2013
1718,28916.745,Parsec,Simple,Tomb Raider 2013
1719,28933.319,Parsec,Simple,Tomb Raider 2013
1720,28950.056,Parsec,Simple,Tomb Raider 2013
1721,28966.746,Parsec,Simple,Tomb Raider 2013
1722,28983.393,Parsec,Simple,Tomb Raider 2013
1723,29000.063,Parsec,Simple,Tomb Raider 2013
1724,29016.751,Parsec,Simple,Tomb Raider 2013
1725,29033.404,Parsec,Simple,Tomb Raider 2013
1726,29050.065,Parsec,Simple,Tomb Raider 2013
1727,29066.742,Parsec,Simple,Tomb Raider 2013
1728,29083.401,Parsec,Simple,Tomb Raider 2013
1729,29100.077,Parsec,Simple,Tomb Raider 2013
1730,29116.73,Parsec,Simple,Tomb Raider 2013
1731,29133.356,Parsec,Simple,Tomb Raider 2013
1732,29150.086,Parsec,Simple,Tomb Raider 2013
1733,29166.695,Parsec,Simple,Tomb Raider 2013
1734,29183.408,Parsec,Simple,Tomb Raider 2013
1735,29200.009,Parsec,Simple,Tomb Raider 2013
1736,29216.745,Parsec,Simple,Tomb Raider 2013
1737,29233.412,Parsec,Simple,Tomb Raider 2013
1738,29250.074,Parsec,Simple,Tomb Raider 2013
1739,29266.672,Parsec,Simple,Tomb Raider 2013
1740,29283.393,Parsec,Simple,Tomb Raider 2013
1741,29300.083,Parsec,Simple,Tomb Raider 2013
1742,29316.759,Parsec,Simple,Tomb Raider 2013
1743,29333.362,Parsec,Simple,Tomb Raider 2013
1744,29350.052,Parsec,Simple,Tomb Raider 2013
1745,29366.782,Parsec,Simple,Tomb Raider 2013
1746,29383.456,Parsec,Simple,Tomb Raider 2013
1747,29400.063,Parsec,Simple,Tomb Raider 2013
1748,29416.739,Parsec,Simple,Tomb Raider 2013
1749,29433.492,Parsec,Simple,Tomb Raider 2013
1750,29450.061,Parsec,Simple,Tomb Raider 2013
1751,29466.746,Parsec,Simple,Tomb Raider 2013
1752,29483.357,Parsec,Simple,Tomb Raider 2013
1753,29500.066,Parsec,Simple,Tomb Raider 2013
1754,29516.725,Parsec,Simple,Tomb Raider 2013
1755,29533.401,Parsec,Simple,Tomb Raider 2013
1756,29550.066,Parsec,Simple,Tomb Raider 2013
1757,29566.744,Parsec,Simple,Tomb Raider 2013
1758,29583.372,Parsec,Simple,Tomb Raider 2013
1759,29600.087,Parsec,Simple,Tomb Raider 2013
1760,29616.751,Parsec,Simple,Tomb Raider 2013
1761,29633.424,Parsec,Simple,Tomb Raider 2013
1762,29650.071,Parsec,Simple,Tomb Raider 2013
1763,29666.75,Parsec,Simple,Tomb Raider 2013
1764,29683.4,Parsec,Simple,Tomb Raider 2013
1765,29700.026,Parsec,Simple,Tomb Raider 2013
1766,29716.721,Parsec,Simple,Tomb Raider 2013
1767,29733.435,Parsec,Simple,Tomb Raider 2013
1768,29750.047,Parsec,Simple,Tomb Raider 2013
1769,29766.73,Parsec,Simple,Tomb Raider 2013
1770,29783.395,Parsec,Simple,Tomb Raider 2013
1771,29800.082,Parsec,Simple,Tomb Raider 2013
1772,29816.717,Parsec,Simple,Tomb Raider 2013
1773,29833.416,Parsec,Simple,Tomb Raider 2013
1774,29850.074,Parsec,Simple,Tomb Raider 2013
1775,29866.666,Parsec,Simple,Tomb Raider 2013
1776,29883.403,Parsec,Simple,Tomb Raider 2013
1777,29900.119,Parsec,Simple,Tomb Raider 2013
1778,29916.692,Parsec,Simple,Tomb Raider 2013
1779,29933.41,Parsec,Simple,Tomb Raider 2013
1780,29950.075,Parsec,Simple,Tomb Raider 2013
1781,29966.859,Parsec,Simple,Tomb Raider 2013
1782,29983.379,Parsec,Simple,Tomb Raider 2013
1783,30000.077,Parsec,Simple,Tomb Raider 2013
1784,30016.794,Parsec,Simple,Tomb Raider 2013
1785,30033.422,Parsec,Simple,Tomb Raider 2013
1786,30050.072,Parsec,Simple,Tomb Raider 2013
1787,30066.672,Parsec,Simple,Tomb Raider 2013
1788,30083.406,Parsec,Simple,Tomb Raider 2013
1789,30100.078,Parsec,Simple,Tomb Raider 2013
1790,30116.773,Parsec,Simple,Tomb Raider 2013
1791,30133.492,Parsec,Simple,Tomb Raider 2013
1792,30150.05,Parsec,Simple,Tomb Raider 2013
1793,30166.785,Parsec,Simple,Tomb Raider 2013
1794,30192.39,Parsec,Simple,Tomb Raider 2013
1795,30200.095,Parsec,Simple,Tomb Raider 2013
1796,30216.769,Parsec,Simple,Tomb Raider 2013
1797,30233.481,Parsec,Simple,Tomb Raider 2013
1798,30250.074,Parsec,Simple,Tomb Raider 2013
1799,30266.682,Parsec,Simple,Tomb Raider 2013
1800,30283.457,Parsec,Simple,Tomb Raider 2013
1801,30300.05,Parsec,Simple,Tomb Raider 2013
1802,30316.809,Parsec,Simple,Tomb Raider 2013
1803,30333.411,Parsec,Simple,Tomb Raider 2013
1804,30350.066,Parsec,Simple,Tomb Raider 2013
1805,30366.77,Parsec,Simple,Tomb Raider 2013
1806,30383.422,Parsec,Simple,Tomb Raider 2013
1807,30400.028,Parsec,Simple,Tomb Raider 2013
1808,30416.738,Parsec,Simple,Tomb Raider 2013
1809,30433.392,Parsec,Simple,Tomb Raider 2013
1810,30450.026,Parsec,Simple,Tomb Raider 2013
1811,30466.791,Parsec,Simple,Tomb Raider 2013
1812,30483.363,Parsec,Simple,Tomb Raider 2013
1813,30500.082,Parsec,Simple,Tomb Raider 2013
1814,30516.866,Parsec,Simple,Tomb Raider 2013
1815,30533.48,Parsec,Simple,Tomb Raider 2013
1816,30550.191,Parsec,Simple,Tomb Raider 2013
1817,30566.813,Parsec,Simple,Tomb Raider 2013
1818,30583.388,Parsec,Simple,Tomb Raider 2013
1819,30600.085,Parsec,Simple,Tomb Raider 2013
1820,30616.699,Parsec,Simple,Tomb Raider 2013
1821,30633.416,Parsec,Simple,Tomb Raider 2013
1822,30650.071,Parsec,Simple,Tomb Raider 2013
1823,30666.749,Parsec,Simple,Tomb Raider 2013
1824,30683.452,Parsec,Simple,Tomb Raider 2013
1825,30700.006,Parsec,Simple,Tomb Raider 2013
1826,30716.751,Parsec,Simple,Tomb Raider 2013
1827,30733.381,Parsec,Simple,Tomb Raider 2013
1828,30750.073,Parsec,Simple,Tomb Raider 2013
1829,30766.745,Parsec,Simple,Tomb Raider 2013
1830,30783.357,Parsec,Simple,Tomb Raider 2013
1831,30800.087,Parsec,Simple,Tomb Raider 2013
1832,30816.743,Parsec,Simple,Tomb Raider 2013
1833,30833.442,Parsec,Simple,Tomb Raider 2013
1834,30850.067,Parsec,Simple,Tomb Raider 2013
1835,30866.775,Parsec,Simple,Tomb Raider 2013
1836,30883.361,Parsec,Simple,Tomb Raider 2013
1837,30900.1,Parsec,Simple,Tomb Raider 2013
1838,30916.718,Parsec,Simple,Tomb Raider 2013
1839,30933.427,Parsec,Simple,Tomb Raider 2013
1840,30950.082,Parsec,Simple,Tomb Raider 2013
1841,30966.798,Parsec,Simple,Tomb Raider 2013
1842,30983.436,Parsec,Simple,Tomb Raider 2013
1843,31000.085,Parsec,Simple,Tomb Raider 2013
1844,31016.709,Parsec,Simple,Tomb Raider 2013
1845,31033.522,Parsec,Simple,Tomb Raider 2013
1846,31050.1,Parsec,Simple,Tomb Raider 2013
1847,31066.728,Parsec,Simple,Tomb Raider 2013
1848,31083.416,Parsec,Simple,Tomb Raider 2013
1849,31100.18,Parsec,Simple,Tomb Raider 2013
1850,31116.714,Parsec,Simple,Tomb Raider 2013
1851,31133.447,Parsec,Simple,Tomb Raider 2013
1852,31150.063,Parsec,Simple,Tomb Raider 2013
1853,31166.773,Parsec,Simple,Tomb Raider 2013
1854,31183.406,Parsec,Simple,Tomb Raider 2013
1855,31200.034,Parsec,Simple,Tomb Raider 2013
1856,31216.752,Parsec,Simple,Tomb Raider 2013
1857,31233.501,Parsec,Simple,Tomb Raider 2013
1858,31250.038,Parsec,Simple,Tomb Raider 2013
1859,31266.754,Parsec,Simple,Tomb Raider 2013
1860,31283.428,Parsec,Simple,Tomb Raider 2013
1861,31300.104,Parsec,Simple,Tomb Raider 2013
1862,31316.72,Parsec,Simple,Tomb Raider 2013
1863,31333.443,Parsec,Simple,Tomb Raider 2013
1864,31350.052,Parsec,Simple,Tomb Raider 2013
1865,31366.77,Parsec,Simple,Tomb Raider 2013
1866,31383.411,Parsec,Simple,Tomb Raider 2013
1867,31400.086,Parsec,Simple,Tomb Raider 2013
1868,31416.753,Parsec,Simple,Tomb Raider 2013
1869,31433.562,Parsec,Simple,Tomb Raider 2013
1870,31450.037,Parsec,Simple,Tomb Raider 2013
1871,31466.767,Parsec,Simple,Tomb Raider 2013
1872,31483.412,Parsec,Simple,Tomb Raider 2013
1873,31500.018,Parsec,Simple,Tomb Raider 2013
1874,31516.75,Parsec,Simple,Tomb Raider 2013
1875,31533.482,Parsec,Simple,Tomb Raider 2013
1876,31550.029,Parsec,Simple,Tomb Raider 2013
1877,31566.769,Parsec,Simple,Tomb Raider 2013
1878,31583.446,Parsec,Simple,Tomb Raider 2013
1879,31600.099,Parsec,Simple,Tomb Raider 2013
1880,31616.89,Parsec,Simple,Tomb Raider 2013
1881,31633.35,Parsec,Simple,Tomb Raider 2013
1882,31650.09,Parsec,Simple,Tomb Raider 2013
1883,31666.722,Parsec,Simple,Tomb Raider 2013
1884,31683.421,Parsec,Simple,Tomb Raider 2013
1885,31700.094,Parsec,Simple,Tomb Raider 2013
1886,31716.707,Parsec,Simple,Tomb Raider 2013
1887,31733.435,Parsec,Simple,Tomb Raider 2013
1888,31750.043,Parsec,Simple,Tomb Raider 2013
1889,31766.748,Parsec,Simple,Tomb Raider 2013
1890,31783.45,Parsec,Simple,Tomb Raider 2013
1891,31800.033,Parsec,Simple,Tomb Raider 2013
1892,31816.795,Parsec,Simple,Tomb Raider 2013
1893,31833.358,Parsec,Simple,Tomb Raider 2013
1894,31850.091,Parsec,Simple,Tomb Raider 2013
1895,31866.783,Parsec,Simple,Tomb Raider 2013
1896,31883.6,Parsec,Simple,Tomb Raider 2013
1897,31900.062,Parsec,Simple,Tomb Raider 2013
1898,31916.762,Parsec,Simple,Tomb Raider 2013
1899,31933.432,Parsec,Simple,Tomb Raider 2013
1900,31950.074,Parsec,Simple,Tomb Raider 2013
1901,31966.815,Parsec,Simple,Tomb Raider 2013
1902,31983.428,Parsec,Simple,Tomb Raider 2013
1903,32000.106,Parsec,Simple,Tomb Raider 2013
1904,32016.72,Parsec,Simple,Tomb Raider 2013
1905,32033.435,Parsec,Simple,Tomb Raider 2013
1906,32050.113,Parsec,Simple,Tomb Raider 2013
1907,32066.765,Parsec,Simple,Tomb Raider 2013
1908,32083.393,Parsec,Simple,Tomb Raider 2013
1909,32100.104,Parsec,Simple,Tomb Raider 2013
1910,32116.724,Parsec,Simple,Tomb Raider 2013
1911,32133.434,Parsec,Simple,Tomb Raider 2013
1912,32150.073,Parsec,Simple,Tomb Raider 2013
1913,32166.768,Parsec,Simple,Tomb Raider 2013
1914,32183.393,Parsec,Simple,Tomb Raider 2013
1915,32200.102,Parsec,Simple,Tomb Raider 2013
1916,32216.706,Parsec,Simple,Tomb Raider 2013
1917,32233.449,Parsec,Simple,Tomb Raider 2013
1918,32250.108,Parsec,Simple,Tomb Raider 2013
1919,32266.83,Parsec,Simple,Tomb Raider 2013
1920,32283.374,Parsec,Simple,Tomb Raider 2013
1921,32300.115,Parsec,Simple,Tomb Raider 2013
1922,32316.73,Parsec,Simple,Tomb Raider 2013
1923,32333.45,Parsec,Simple,Tomb Raider 2013
1924,32350.049,Parsec,Simple,Tomb Raider 2013
1925,32366.806,Parsec,Simple,Tomb Raider 2013
1926,32383.429,Parsec,Simple,Tomb Raider 2013
1927,32400.106,Parsec,Simple,Tomb Raider 2013
1928,32416.803,Parsec,Simple,Tomb Raider 2013
1929,32433.44,Parsec,Simple,Tomb Raider 2013
1930,32450.074,Parsec,Simple,Tomb Raider 2013
1931,32466.781,Parsec,Simple,Tomb Raider 2013
1932,32483.387,Parsec,Simple,Tomb Raider 2013
1933,32500.107,Parsec,Simple,Tomb Raider 2013
1934,32516.768,Parsec,Simple,Tomb Raider 2013
1935,32533.445,Parsec,Simple,Tomb Raider 2013
1936,32550.229,Parsec,Simple,Tomb Raider 2013
1937,32566.758,Parsec,Simple,Tomb Raider 2013
1938,32583.438,Parsec,Simple,Tomb Raider 2013
1939,32600.11,Parsec,Simple,Tomb Raider 2013
1940,32616.774,Parsec,Simple,Tomb Raider 2013
1941,32633.416,Parsec,Simple,Tomb Raider 2013
1942,32650.104,Parsec,Simple,Tomb Raider 2013
1943,32666.8,Parsec,Simple,Tomb Raider 2013
1944,32683.4,Parsec,Simple,Tomb Raider 2013
1945,32700.034,Parsec,Simple,Tomb Raider 2013
1946,32716.731,Parsec,Simple,Tomb Raider 2013
1947,32768.467,Parsec,Simple,Tomb Raider 2013
1948,32783.46,Parsec,Simple,Tomb Raider 2013
1949,32800.127,Parsec,Simple,Tomb Raider 2013
1950,32816.739,Parsec,Simple,Tomb Raider 2013
1951,32833.455,Parsec,Simple,Tomb Raider 2013
1952,32850.159,Parsec,Simple,Tomb Raider 2013
1953,32866.757,Parsec,Simple,Tomb Raider 2013
1954,32883.436,Parsec,Simple,Tomb Raider 2013
1955,32900.107,Parsec,Simple,Tomb Raider 2013
1956,32916.772,Parsec,Simple,Tomb Raider 2013
1957,32933.45,Parsec,Simple,Tomb Raider 2013
1958,32950.12,Parsec,Simple,Tomb Raider 2013
1959,32966.815,Parsec,Simple,Tomb Raider 2013
1960,32983.446,Parsec,Simple,Tomb Raider 2013
1961,33000.06,Parsec,Simple,Tomb Raider 2013
1962,33016.776,Parsec,Simple,Tomb Raider 2013
1963,33033.443,Parsec,Simple,Tomb Raider 2013
1964,33050.226,Parsec,Simple,Tomb Raider 2013
1965,33066.778,Parsec,Simple,Tomb Raider 2013
1966,33083.38,Parsec,Simple,Tomb Raider 2013
1967,33100.129,Parsec,Simple,Tomb Raider 2013
1968,33116.73,Parsec,Simple,Tomb Raider 2013
1969,33133.45,Parsec,Simple,Tomb Raider 2013
1970,33150.07,Parsec,Simple,Tomb Raider 2013
1971,33166.758,Parsec,Simple,Tomb Raider 2013
1972,33183.442,Parsec,Simple,Tomb Raider 2013
1973,33200.067,Parsec,Simple,Tomb Raider 2013
1974,33216.783,Parsec,Simple,Tomb Raider 2013
1975,33233.451,Parsec,Simple,Tomb Raider 2013
1976,33250.125,Parsec,Simple,Tomb Raider 2013
1977,33266.871,Parsec,Simple,Tomb Raider 2013
1978,33283.46,Parsec,Simple,Tomb Raider 2013
1979,33300.254,Parsec,Simple,Tomb Raider 2013
1980,33316.837,Parsec,Simple,Tomb Raider 2013
1981,33333.463,Parsec,Simple,Tomb Raider 2013
1982,33350.093,Parsec,Simple,Tomb Raider 2013
1983,33366.786,Parsec,Simple,Tomb Raider 2013
1984,33383.442,Parsec,Simple,Tomb Raider 2013
1985,33400.134,Parsec,Simple,Tomb Raider 2013
1986,33416.798,Parsec,Simple,Tomb Raider 2013
1987,33433.418,Parsec,Simple,Tomb Raider 2013
1988,33450.109,Parsec,Simple,Tomb Raider 2013
1989,33466.79,Parsec,Simple,Tomb Raider 2013
1990,33483.436,Parsec,Simple,Tomb Raider 2013
1991,33500.061,Parsec,Simple,Tomb Raider 2013
1992,33516.777,Parsec,Simple,Tomb Raider 2013
1993,33533.547,Parsec,Simple,Tomb Raider 2013
1994,33550.07,Parsec,Simple,Tomb Raider 2013
1995,33566.793,Parsec,Simple,Tomb Raider 2013
1996,33583.402,Parsec,Simple,Tomb Raider 2013
1997,33600.118,Parsec,Simple,Tomb Raider 2013
1998,33616.739,Parsec,Simple,Tomb Raider 2013
1999,33633.473,Parsec,Simple,Tomb Raider 2013
2000,33650.085,Parsec,Simple,Tomb Raider 2013
2001,33666.793,Parsec,Simple,Tomb Raider 2013
2002,33683.498,Parsec,Simple,Tomb Raider 2013
2003,33700.069,Parsec,Simple,Tomb Raider 2013
2004,33716.782,Parsec,Simple,Tomb Raider 2013
2005,33733.405,Parsec,Simple,Tomb Raider 2013
2006,33750.116,Parsec,Simple,Tomb Raider 2013
2007,33766.775,Parsec,Simple,Tomb Raider 2013
2008,33783.411,Parsec,Simple,Tomb Raider 2013
2009,33800.14,Parsec,Simple,Tomb Raider 2013
2010,33816.741,Parsec,Simple,Tomb Raider 2013
2011,33833.47,Parsec,Simple,Tomb Raider 2013
2012,33850.157,Parsec,Simple,Tomb Raider 2013
2013,33866.791,Parsec,Simple,Tomb Raider 2013
2014,33883.449,Parsec,Simple,Tomb Raider 2013
2015,33900.138,Parsec,Simple,Tomb Raider 2013
2016,33916.746,Parsec,Simple,Tomb Raider 2013
2017,33933.456,Parsec,Simple,Tomb Raider 2013
2018,33950.061,Parsec,Simple,Tomb Raider 2013
2019,33966.809,Parsec,Simple,Tomb Raider 2013
2020,33983.472,Parsec,Simple,Tomb Raider 2013
2021,34000.047,Parsec,Simple,Tomb Raider 2013
2022,34016.801,Parsec,Simple,Tomb Raider 2013
2023,34033.435,Parsec,Simple,Tomb Raider 2013
2024,34050.112,Parsec,Simple,Tomb Raider 2013
2025,34066.838,Parsec,Simple,Tomb Raider 2013
2026,34083.472,Parsec,Simple,Tomb Raider 2013
2027,34100.06,Parsec,Simple,Tomb Raider 2013
