Frame, Time (ms),Platform,Scenario,Game
2258,37771.95,Steam,Local,GRID
2259,37788.989,Steam,Local,GRID
2260,37804.577,Steam,Local,GRID
2261,37822.073,Steam,Local,GRID
2262,37839.116,Steam,Local,GRID
2263,37854.261,Steam,Local,GRID
2264,37872.249,Steam,Local,GRID
2265,37890.381,Steam,Local,GRID
2266,37906.892,Steam,Local,GRID
2267,37923.363,Steam,Local,GRID
2268,37941.953,Steam,Local,GRID
2269,37954.48,Steam,Local,GRID
2270,37971.984,Steam,Local,GRID
2271,37988.528,Steam,Local,GRID
2272,38005.578,Steam,Local,GRID
2273,38022.122,Steam,Local,GRID
2274,38040.285,Steam,Local,GRID
2275,38054.182,Steam,Local,GRID
2276,38072.269,Steam,Local,GRID
2277,38088.82,Steam,Local,GRID
2278,38106.096,Steam,Local,GRID
2279,38123.937,Steam,Local,GRID
2280,38138.927,Steam,Local,GRID
2281,38157.104,Steam,Local,GRID
2282,38172.773,Steam,Local,GRID
2283,38190.648,Steam,Local,GRID
2284,38207.14,Steam,Local,GRID
2285,38223.714,Steam,Local,GRID
2286,38241.725,Steam,Local,GRID
2287,38257.282,Steam,Local,GRID
2288,38272.341,Steam,Local,GRID
2289,38291.859,Steam,Local,GRID
2290,38306.046,Steam,Local,GRID
2291,38324.001,Steam,Local,GRID
2292,38340.552,Steam,Local,GRID
2293,38357.209,Steam,Local,GRID
2294,38375.089,Steam,Local,GRID
2295,38390.628,Steam,Local,GRID
2296,38408.676,Steam,Local,GRID
2297,38424.717,Steam,Local,GRID
2298,38443.268,Steam,Local,GRID
2299,38460.084,Steam,Local,GRID
2300,38475.106,Steam,Local,GRID
2301,38490.174,Steam,Local,GRID
2302,38508.282,Steam,Local,GRID
2303,38523.479,Steam,Local,GRID
2304,38540.98,Steam,Local,GRID
2305,38558.423,Steam,Local,GRID
2306,38576.193,Steam,Local,GRID
2307,38592.209,Steam,Local,GRID
2308,38607.931,Steam,Local,GRID
2309,38628.867,Steam,Local,GRID
2310,38641.903,Steam,Local,GRID
2311,38659.446,Steam,Local,GRID
2312,38675.495,Steam,Local,GRID
2313,38691.777,Steam,Local,GRID
2314,38709.055,Steam,Local,GRID
2315,38726.603,Steam,Local,GRID
2316,38744.243,Steam,Local,GRID
2317,38758.652,Steam,Local,GRID
2318,38775.754,Steam,Local,GRID
2319,38792.781,Steam,Local,GRID
2320,38808.834,Steam,Local,GRID
2321,38826.33,Steam,Local,GRID
2322,38841.928,Steam,Local,GRID
2323,38860.974,Steam,Local,GRID
2324,38875.538,Steam,Local,GRID
2325,38893.061,Steam,Local,GRID
2326,38909.086,Steam,Local,GRID
2327,38926.657,Steam,Local,GRID
2328,38943.662,Steam,Local,GRID
2329,38960.255,Steam,Local,GRID
2330,38977.784,Steam,Local,GRID
2331,38994.053,Steam,Local,GRID
2332,39009.813,Steam,Local,GRID
2333,39025.858,Steam,Local,GRID
2334,39042.925,Steam,Local,GRID
2335,39060.637,Steam,Local,GRID
2336,39076.483,Steam,Local,GRID
2337,39093.607,Steam,Local,GRID
2338,39111.158,Steam,Local,GRID
2339,39128.716,Steam,Local,GRID
2340,39144.893,Steam,Local,GRID
2341,39160.807,Steam,Local,GRID
2342,39176.648,Steam,Local,GRID
2343,39195.199,Steam,Local,GRID
2344,39210.767,Steam,Local,GRID
2345,39226.262,Steam,Local,GRID
2346,39244.863,Steam,Local,GRID
2347,39261.875,Steam,Local,GRID
2348,39278.922,Steam,Local,GRID
2349,39293.053,Steam,Local,GRID
2350,39313.097,Steam,Local,GRID
2351,39329.21,Steam,Local,GRID
2352,39345.684,Steam,Local,GRID
2353,39360.199,Steam,Local,GRID
2354,39377.764,Steam,Local,GRID
2355,39393.272,Steam,Local,GRID
2356,39412.402,Steam,Local,GRID
2357,39426.912,Steam,Local,GRID
2358,39444.463,Steam,Local,GRID
2359,39461.23,Steam,Local,GRID
2360,39482.277,Steam,Local,GRID
2361,39494.321,Steam,Local,GRID
2362,39512.464,Steam,Local,GRID
2363,39527.453,Steam,Local,GRID
2364,39543.981,Steam,Local,GRID
2365,39562.007,Steam,Local,GRID
2366,39578.079,Steam,Local,GRID
2367,39594.719,Steam,Local,GRID
2368,39613.463,Steam,Local,GRID
2369,39627.966,Steam,Local,GRID
2370,39645.545,Steam,Local,GRID
2371,39663.081,Steam,Local,GRID
2372,39680.65,Steam,Local,GRID
2373,39696.671,Steam,Local,GRID
2374,39712.707,Steam,Local,GRID
2375,39729.261,Steam,Local,GRID
2376,39748.368,Steam,Local,GRID
2377,39764.326,Steam,Local,GRID
2378,39780.409,Steam,Local,GRID
2379,39796.421,Steam,Local,GRID
2380,39812.438,Steam,Local,GRID
2381,39830.045,Steam,Local,GRID
2382,39848.099,Steam,Local,GRID
2383,39862.625,Steam,Local,GRID
2384,39879.142,Steam,Local,GRID
2385,39896.679,Steam,Local,GRID
2386,39914.233,Steam,Local,GRID
2387,39931.763,Steam,Local,GRID
2388,39947.813,Steam,Local,GRID
2389,39963.868,Steam,Local,GRID
2390,39980.418,Steam,Local,GRID
2391,39996.942,Steam,Local,GRID
2392,40014.508,Steam,Local,GRID
2393,40030.553,Steam,Local,GRID
2394,40046.58,Steam,Local,GRID
2395,40065.639,Steam,Local,GRID
2396,40080.161,Steam,Local,GRID
2397,40098.73,Steam,Local,GRID
2398,40114.801,Steam,Local,GRID
2399,40132.365,Steam,Local,GRID
2400,40148.425,Steam,Local,GRID
2401,40165.984,Steam,Local,GRID
2402,40180.463,Steam,Local,GRID
2403,40198.02,Steam,Local,GRID
2404,40215.615,Steam,Local,GRID
2405,40231.63,Steam,Local,GRID
2406,40249.177,Steam,Local,GRID
2407,40265.232,Steam,Local,GRID
2408,40281.182,Steam,Local,GRID
2409,40299.806,Steam,Local,GRID
2410,40315.949,Steam,Local,GRID
2411,40332.341,Steam,Local,GRID
2412,40350.412,Steam,Local,GRID
2413,40365.433,Steam,Local,GRID
2414,40383.537,Steam,Local,GRID
2415,40399.02,Steam,Local,GRID
2416,40415.594,Steam,Local,GRID
2417,40433.676,Steam,Local,GRID
2418,40449.866,Steam,Local,GRID
2419,40465.898,Steam,Local,GRID
2420,40480.917,Steam,Local,GRID
2421,40497.477,Steam,Local,GRID
2422,40516.049,Steam,Local,GRID
2423,40531.716,Steam,Local,GRID
2424,40549.305,Steam,Local,GRID
2425,40565.45,Steam,Local,GRID
2426,40583.477,Steam,Local,GRID
2427,40598.501,Steam,Local,GRID
2428,40616.55,Steam,Local,GRID
2429,40631.589,Steam,Local,GRID
2430,40651.668,Steam,Local,GRID
2431,40666.842,Steam,Local,GRID
2432,40683.223,Steam,Local,GRID
2433,40699.783,Steam,Local,GRID
2434,40716.325,Steam,Local,GRID
2435,40733.406,Steam,Local,GRID
2436,40750.422,Steam,Local,GRID
2437,40767.982,Steam,Local,GRID
2438,40785.014,Steam,Local,GRID
2439,40800.03,Steam,Local,GRID
2440,40817.13,Steam,Local,GRID
2441,40833.148,Steam,Local,GRID
2442,40851.707,Steam,Local,GRID
2443,40868.243,Steam,Local,GRID
2444,40884.808,Steam,Local,GRID
2445,40899.804,Steam,Local,GRID
2446,40917.386,Steam,Local,GRID
2447,40933.418,Steam,Local,GRID
2448,40949.954,Steam,Local,GRID
2449,40968.034,Steam,Local,GRID
2450,40984.561,Steam,Local,GRID
2451,41001.584,Steam,Local,GRID
2452,41018.172,Steam,Local,GRID
2453,41034.982,Steam,Local,GRID
2454,41051.715,Steam,Local,GRID
2455,41068.279,Steam,Local,GRID
2456,41085.332,Steam,Local,GRID
2457,41102.876,Steam,Local,GRID
2458,41119.437,Steam,Local,GRID
2459,41134.961,Steam,Local,GRID
2460,41151.498,Steam,Local,GRID
2461,41168.028,Steam,Local,GRID
2462,41185.085,Steam,Local,GRID
2463,41201.596,Steam,Local,GRID
2464,41219.662,Steam,Local,GRID
2465,41234.715,Steam,Local,GRID
2466,41251.744,Steam,Local,GRID
2467,41268.334,Steam,Local,GRID
2468,41285.64,Steam,Local,GRID
2469,41302.954,Steam,Local,GRID
2470,41319.961,Steam,Local,GRID
2471,41336.509,Steam,Local,GRID
2472,41353.065,Steam,Local,GRID
2473,41369.605,Steam,Local,GRID
2474,41386.103,Steam,Local,GRID
2475,41403.198,Steam,Local,GRID
2476,41419.688,Steam,Local,GRID
2477,41436.241,Steam,Local,GRID
2478,41453.361,Steam,Local,GRID
2479,41469.857,Steam,Local,GRID
2480,41487.875,Steam,Local,GRID
2481,41502.915,Steam,Local,GRID
2482,41520.964,Steam,Local,GRID
2483,41538.067,Steam,Local,GRID
2484,41553.059,Steam,Local,GRID
2485,41569.619,Steam,Local,GRID
2486,41586.672,Steam,Local,GRID
2487,41604.723,Steam,Local,GRID
2488,41619.756,Steam,Local,GRID
2489,41637.797,Steam,Local,GRID
2490,41654.317,Steam,Local,GRID
2491,41670.864,Steam,Local,GRID
2492,41688.43,Steam,Local,GRID
2493,41704.478,Steam,Local,GRID
2494,41719.984,Steam,Local,GRID
2495,41738.038,Steam,Local,GRID
2496,41756.375,Steam,Local,GRID
2497,41771.121,Steam,Local,GRID
2498,41788.242,Steam,Local,GRID
2499,41804.826,Steam,Local,GRID
2500,41821.285,Steam,Local,GRID
2501,41837.832,Steam,Local,GRID
2502,41855.87,Steam,Local,GRID
2503,41871.384,Steam,Local,GRID
2504,41887.992,Steam,Local,GRID
2505,41906.23,Steam,Local,GRID
2506,41922.524,Steam,Local,GRID
2507,41939.794,Steam,Local,GRID
2508,41956.335,Steam,Local,GRID
2509,41972.965,Steam,Local,GRID
2510,41989.216,Steam,Local,GRID
2511,42004.756,Steam,Local,GRID
2512,42021.854,Steam,Local,GRID
2513,42038.347,Steam,Local,GRID
2514,42054.392,Steam,Local,GRID
2515,42071.44,Steam,Local,GRID
2516,42091.299,Steam,Local,GRID
2517,42107.586,Steam,Local,GRID
2518,42122.593,Steam,Local,GRID
2519,42139.807,Steam,Local,GRID
2520,42157.773,Steam,Local,GRID
2521,42173.022,Steam,Local,GRID
2522,42189.512,Steam,Local,GRID
2523,42206.552,Steam,Local,GRID
2524,42223.067,Steam,Local,GRID
2525,42240.13,Steam,Local,GRID
2526,42256.771,Steam,Local,GRID
2527,42272.311,Steam,Local,GRID
2528,42289.781,Steam,Local,GRID
2529,42306.615,Steam,Local,GRID
2530,42323.246,Steam,Local,GRID
2531,42340.302,Steam,Local,GRID
2532,42358.255,Steam,Local,GRID
2533,42373.266,Steam,Local,GRID
2534,42391.648,Steam,Local,GRID
2535,42406.656,Steam,Local,GRID
2536,42423.466,Steam,Local,GRID
2537,42443.082,Steam,Local,GRID
2538,42458.718,Steam,Local,GRID
2539,42473.724,Steam,Local,GRID
2540,42490.296,Steam,Local,GRID
2541,42505.36,Steam,Local,GRID
2542,42524.99,Steam,Local,GRID
2543,42542.785,Steam,Local,GRID
2544,42558.486,Steam,Local,GRID
2545,42576.593,Steam,Local,GRID
2546,42590.037,Steam,Local,GRID
2547,42606.604,Steam,Local,GRID
2548,42623.189,Steam,Local,GRID
2549,42640.345,Steam,Local,GRID
2550,42659.587,Steam,Local,GRID
2551,42675.97,Steam,Local,GRID
2552,42690.879,Steam,Local,GRID
2553,42708.905,Steam,Local,GRID
2554,42727.853,Steam,Local,GRID
2555,42742.255,Steam,Local,GRID
2556,42759.842,Steam,Local,GRID
2557,42776.186,Steam,Local,GRID
2558,42792.048,Steam,Local,GRID
2559,42809.455,Steam,Local,GRID
2560,42826.97,Steam,Local,GRID
2561,42843.338,Steam,Local,GRID
2562,42858.852,Steam,Local,GRID
2563,42875.671,Steam,Local,GRID
2564,42891.649,Steam,Local,GRID
2565,42909.731,Steam,Local,GRID
2566,42925.797,Steam,Local,GRID
2567,42945.372,Steam,Local,GRID
2568,42961.379,Steam,Local,GRID
2569,42977.599,Steam,Local,GRID
2570,42993.447,Steam,Local,GRID
2571,43007.974,Steam,Local,GRID
2572,43027.754,Steam,Local,GRID
2573,43045.109,Steam,Local,GRID
2574,43061.394,Steam,Local,GRID
2575,43078.692,Steam,Local,GRID
2576,43093.211,Steam,Local,GRID
2577,43110.852,Steam,Local,GRID
2578,43128.338,Steam,Local,GRID
2579,43143.362,Steam,Local,GRID
2580,43162.445,Steam,Local,GRID
2581,43178.917,Steam,Local,GRID
2582,43194.979,Steam,Local,GRID
2583,43210.71,Steam,Local,GRID
2584,43227.244,Steam,Local,GRID
2585,43242.283,Steam,Local,GRID
2586,43260.326,Steam,Local,GRID
2587,43276.919,Steam,Local,GRID
2588,43295.049,Steam,Local,GRID
2589,43312.274,Steam,Local,GRID
2590,43328.329,Steam,Local,GRID
2591,43344.402,Steam,Local,GRID
2592,43361.914,Steam,Local,GRID
2593,43377.977,Steam,Local,GRID
2594,43397.034,Steam,Local,GRID
2595,43413.08,Steam,Local,GRID
2596,43428.13,Steam,Local,GRID
2597,43445.696,Steam,Local,GRID
2598,43461.385,Steam,Local,GRID
2599,43477.908,Steam,Local,GRID
2600,43498.99,Steam,Local,GRID
2601,43514.069,Steam,Local,GRID
2602,43529.274,Steam,Local,GRID
2603,43546.376,Steam,Local,GRID
2604,43564.676,Steam,Local,GRID
2605,43579.681,Steam,Local,GRID
2606,43597.73,Steam,Local,GRID
2607,43611.304,Steam,Local,GRID
2608,43632.433,Steam,Local,GRID
2609,43646.444,Steam,Local,GRID
2610,43662.6,Steam,Local,GRID
2611,43679.243,Steam,Local,GRID
2612,43695.79,Steam,Local,GRID
2613,43713.868,Steam,Local,GRID
2614,43731.406,Steam,Local,GRID
2615,43747.698,Steam,Local,GRID
2616,43765.52,Steam,Local,GRID
2617,43781.027,Steam,Local,GRID
2618,43796.062,Steam,Local,GRID
2619,43814.376,Steam,Local,GRID
2620,43830.666,Steam,Local,GRID
2621,43848.698,Steam,Local,GRID
2622,43862.729,Steam,Local,GRID
2623,43879.418,Steam,Local,GRID
2624,43897.843,Steam,Local,GRID
2625,43912.877,Steam,Local,GRID
2626,43930.979,Steam,Local,GRID
2627,43945.957,Steam,Local,GRID
2628,43965.518,Steam,Local,GRID
2629,43980.64,Steam,Local,GRID
2630,43997.61,Steam,Local,GRID
2631,44015.644,Steam,Local,GRID
2632,44032.221,Steam,Local,GRID
2633,44047.711,Steam,Local,GRID
2634,44064.255,Steam,Local,GRID
2635,44080.873,Steam,Local,GRID
2636,44097.35,Steam,Local,GRID
2637,44114.389,Steam,Local,GRID
2638,44132.51,Steam,Local,GRID
2639,44150.729,Steam,Local,GRID
2640,44165.579,Steam,Local,GRID
2641,44182.787,Steam,Local,GRID
2642,44197.839,Steam,Local,GRID
2643,44215.917,Steam,Local,GRID
2644,44230.481,Steam,Local,GRID
2645,44247.965,Steam,Local,GRID
2646,44264.511,Steam,Local,GRID
2647,44281.035,Steam,Local,GRID
2648,44299.113,Steam,Local,GRID
2649,44316.214,Steam,Local,GRID
2650,44332.514,Steam,Local,GRID
2651,44349.032,Steam,Local,GRID
2652,44367.088,Steam,Local,GRID
2653,44383.624,Steam,Local,GRID
2654,44400.656,Steam,Local,GRID
2655,44415.755,Steam,Local,GRID
2656,44433.961,Steam,Local,GRID
2657,44451.236,Steam,Local,GRID
2658,44463.675,Steam,Local,GRID
2659,44483.175,Steam,Local,GRID
2660,44498.706,Steam,Local,GRID
2661,44516.254,Steam,Local,GRID
2662,44535.685,Steam,Local,GRID
2663,44550.597,Steam,Local,GRID
2664,44567.141,Steam,Local,GRID
2665,44583.666,Steam,Local,GRID
2666,44600.739,Steam,Local,GRID
2667,44615.538,Steam,Local,GRID
2668,44631.472,Steam,Local,GRID
2669,44649.003,Steam,Local,GRID
2670,44665.556,Steam,Local,GRID
2671,44684.134,Steam,Local,GRID
2672,44699.714,Steam,Local,GRID
2673,44716.967,Steam,Local,GRID
2674,44734.046,Steam,Local,GRID
2675,44752.676,Steam,Local,GRID
2676,44768.657,Steam,Local,GRID
2677,44783.703,Steam,Local,GRID
2678,44801.248,Steam,Local,GRID
2679,44818.808,Steam,Local,GRID
2680,44834.375,Steam,Local,GRID
2681,44850.37,Steam,Local,GRID
2682,44868.412,Steam,Local,GRID
2683,44883.956,Steam,Local,GRID
2684,44902.024,Steam,Local,GRID
2685,44918.557,Steam,Local,GRID
2686,44933.591,Steam,Local,GRID
2687,44952.126,Steam,Local,GRID
2688,44968.72,Steam,Local,GRID
2689,44985.769,Steam,Local,GRID
2690,45002.796,Steam,Local,GRID
2691,45018.816,Steam,Local,GRID
2692,45033.856,Steam,Local,GRID
2693,45051.727,Steam,Local,GRID
2694,45069.672,Steam,Local,GRID
2695,45084.196,Steam,Local,GRID
2696,45100.747,Steam,Local,GRID
2697,45119.342,Steam,Local,GRID
2698,45136.631,Steam,Local,GRID
2699,45150.651,Steam,Local,GRID
2700,45168.764,Steam,Local,GRID
2701,45185.311,Steam,Local,GRID
2702,45201.82,Steam,Local,GRID
2703,45218.865,Steam,Local,GRID
2704,45236.914,Steam,Local,GRID
2705,45252.633,Steam,Local,GRID
2706,45269.185,Steam,Local,GRID
2707,45285.71,Steam,Local,GRID
2708,45303.78,Steam,Local,GRID
2709,45318.854,Steam,Local,GRID
2710,45339.063,Steam,Local,GRID
2711,45352.743,Steam,Local,GRID
2712,45371.773,Steam,Local,GRID
2713,45386.824,Steam,Local,GRID
2714,45404.848,Steam,Local,GRID
2715,45418.892,Steam,Local,GRID
2716,45436.987,Steam,Local,GRID
2717,45455.255,Steam,Local,GRID
2718,45470.703,Steam,Local,GRID
2719,45486.747,Steam,Local,GRID
2720,45502.343,Steam,Local,GRID
2721,45520.939,Steam,Local,GRID
2722,45537.212,Steam,Local,GRID
2723,45553.74,Steam,Local,GRID
2724,45570.282,Steam,Local,GRID
2725,45586.879,Steam,Local,GRID
2726,45604.897,Steam,Local,GRID
2727,45621.976,Steam,Local,GRID
2728,45638.36,Steam,Local,GRID
2729,45653.751,Steam,Local,GRID
2730,45672.248,Steam,Local,GRID
2731,45688.785,Steam,Local,GRID
2732,45703.824,Steam,Local,GRID
2733,45721.885,Steam,Local,GRID
2734,45738.475,Steam,Local,GRID
2735,45755.624,Steam,Local,GRID
2736,45771.309,Steam,Local,GRID
2737,45790.005,Steam,Local,GRID
2738,45804.893,Steam,Local,GRID
2739,45823.486,Steam,Local,GRID
2740,45838.535,Steam,Local,GRID
2741,45855.047,Steam,Local,GRID
2742,45871.577,Steam,Local,GRID
2743,45887.667,Steam,Local,GRID
2744,45905.387,Steam,Local,GRID
2745,45921.709,Steam,Local,GRID
2746,45938.884,Steam,Local,GRID
2747,45958.537,Steam,Local,GRID
2748,45972.006,Steam,Local,GRID
2749,45988.415,Steam,Local,GRID
2750,46006.762,Steam,Local,GRID
2751,46023.51,Steam,Local,GRID
2752,46038.563,Steam,Local,GRID
2753,46055.125,Steam,Local,GRID
2754,46072.133,Steam,Local,GRID
2755,46090.204,Steam,Local,GRID
2756,46106.727,Steam,Local,GRID
2757,46121.891,Steam,Local,GRID
2758,46138.326,Steam,Local,GRID
2759,46155.358,Steam,Local,GRID
2760,46173.457,Steam,Local,GRID
2761,46188.415,Steam,Local,GRID
2762,46206.713,Steam,Local,GRID
2763,46222.192,Steam,Local,GRID
2764,46240.117,Steam,Local,GRID
2765,46256.742,Steam,Local,GRID
2766,46274.411,Steam,Local,GRID
2767,46291.736,Steam,Local,GRID
2768,46306.769,Steam,Local,GRID
2769,46325.107,Steam,Local,GRID
2770,46341.57,Steam,Local,GRID
2771,46356.665,Steam,Local,GRID
2772,46375.497,Steam,Local,GRID
2773,46391.777,Steam,Local,GRID
2774,46407.021,Steam,Local,GRID
2775,46424.742,Steam,Local,GRID
2776,46441.692,Steam,Local,GRID
2777,46458.205,Steam,Local,GRID
2778,46474.043,Steam,Local,GRID
2779,46491.039,Steam,Local,GRID
2780,46508.095,Steam,Local,GRID
2781,46523.943,Steam,Local,GRID
2782,46539.282,Steam,Local,GRID
2783,46557.379,Steam,Local,GRID
2784,46575.92,Steam,Local,GRID
2785,46589.969,Steam,Local,GRID
2786,46609.021,Steam,Local,GRID
2787,46626.031,Steam,Local,GRID
2788,46641.55,Steam,Local,GRID
2789,46657.269,Steam,Local,GRID
2790,46674.409,Steam,Local,GRID
2791,46690.777,Steam,Local,GRID
2792,46707.754,Steam,Local,GRID
2793,46725.565,Steam,Local,GRID
2794,46741.452,Steam,Local,GRID
2795,46758.869,Steam,Local,GRID
2796,46775.942,Steam,Local,GRID
2797,46793.01,Steam,Local,GRID
2798,46810.025,Steam,Local,GRID
2799,46826.062,Steam,Local,GRID
2800,46843.109,Steam,Local,GRID
2801,46859.168,Steam,Local,GRID
2802,46876.19,Steam,Local,GRID
2803,46891.755,Steam,Local,GRID
2804,46909.061,Steam,Local,GRID
2805,46926.406,Steam,Local,GRID
2806,46943.99,Steam,Local,GRID
2807,46960.03,Steam,Local,GRID
2808,46977.707,Steam,Local,GRID
2809,46993.607,Steam,Local,GRID
2810,47010.196,Steam,Local,GRID
2811,47027.852,Steam,Local,GRID
2812,47042.25,Steam,Local,GRID
2813,47061.295,Steam,Local,GRID
2814,47075.778,Steam,Local,GRID
2815,47092.875,Steam,Local,GRID
2816,47110.437,Steam,Local,GRID
2817,47126.421,Steam,Local,GRID
2818,47143.96,Steam,Local,GRID
2819,47160.015,Steam,Local,GRID
2820,47180.096,Steam,Local,GRID
2821,47194.673,Steam,Local,GRID
2822,47210.813,Steam,Local,GRID
2823,47228.407,Steam,Local,GRID
2824,47244.869,Steam,Local,GRID
2825,47261.952,Steam,Local,GRID
2826,47279.363,Steam,Local,GRID
2827,47295.434,Steam,Local,GRID
2828,47311.448,Steam,Local,GRID
2829,47327.655,Steam,Local,GRID
2830,47346.519,Steam,Local,GRID
2831,47361.235,Steam,Local,GRID
2832,47378.639,Steam,Local,GRID
2833,47395.197,Steam,Local,GRID
2834,47411.708,Steam,Local,GRID
2835,47429.246,Steam,Local,GRID
2836,47446.79,Steam,Local,GRID
2837,47461.037,Steam,Local,GRID
2838,47479.055,Steam,Local,GRID
2839,47498.626,Steam,Local,GRID
2840,47510.663,Steam,Local,GRID
2841,47528.819,Steam,Local,GRID
2842,47546.132,Steam,Local,GRID
2843,47563.631,Steam,Local,GRID
2844,47579.644,Steam,Local,GRID
2845,47595.692,Steam,Local,GRID
2846,47611.735,Steam,Local,GRID
2847,47630.842,Steam,Local,GRID
2848,47645.368,Steam,Local,GRID
2849,47662.882,Steam,Local,GRID
2850,47680.425,Steam,Local,GRID
2851,47694.976,Steam,Local,GRID
2852,47712.491,Steam,Local,GRID
2853,47730.023,Steam,Local,GRID
2854,47746.092,Steam,Local,GRID
2855,47763.661,Steam,Local,GRID
2856,47779.668,Steam,Local,GRID
2857,47797.19,Steam,Local,GRID
2858,47812.803,Steam,Local,GRID
2859,47830.323,Steam,Local,GRID
2860,47847.886,Steam,Local,GRID
2861,47863.937,Steam,Local,GRID
2862,47879.963,Steam,Local,GRID
2863,47896.508,Steam,Local,GRID
2864,47915.568,Steam,Local,GRID
2865,47930.088,Steam,Local,GRID
2866,47946.103,Steam,Local,GRID
2867,47963.761,Steam,Local,GRID
2868,47981.244,Steam,Local,GRID
2869,47998.793,Steam,Local,GRID
2870,48014.852,Steam,Local,GRID
2871,48032.426,Steam,Local,GRID
2872,48046.883,Steam,Local,GRID
2873,48064.569,Steam,Local,GRID
2874,48081.988,Steam,Local,GRID
2875,48098.004,Steam,Local,GRID
2876,48117.112,Steam,Local,GRID
2877,48131.614,Steam,Local,GRID
2878,48149.388,Steam,Local,GRID
2879,48166.215,Steam,Local,GRID
2880,48181.755,Steam,Local,GRID
2881,48199.55,Steam,Local,GRID
2882,48214.299,Steam,Local,GRID
2883,48230.971,Steam,Local,GRID
2884,48250.431,Steam,Local,GRID
2885,48264.581,Steam,Local,GRID
2886,48284.21,Steam,Local,GRID
2887,48303.568,Steam,Local,GRID
2888,48316.116,Steam,Local,GRID
2889,48332.644,Steam,Local,GRID
2890,48349.177,Steam,Local,GRID
2891,48367.221,Steam,Local,GRID
2892,48382.362,Steam,Local,GRID
2893,48400.838,Steam,Local,GRID
2894,48420.884,Steam,Local,GRID
2895,48433.938,Steam,Local,GRID
2896,48451.174,Steam,Local,GRID
2897,48466.189,Steam,Local,GRID
2898,48482.792,Steam,Local,GRID
2899,48497.763,Steam,Local,GRID
2900,48514.843,Steam,Local,GRID
2901,48531.998,Steam,Local,GRID
2902,48550.252,Steam,Local,GRID
2903,48567.292,Steam,Local,GRID
2904,48583.843,Steam,Local,GRID
2905,48601.09,Steam,Local,GRID
2906,48615.889,Steam,Local,GRID
2907,48633.938,Steam,Local,GRID
2908,48650.486,Steam,Local,GRID
2909,48666.033,Steam,Local,GRID
2910,48685.623,Steam,Local,GRID
2911,48701.162,Steam,Local,GRID
2912,48717.667,Steam,Local,GRID
2913,48734.221,Steam,Local,GRID
2914,48752.776,Steam,Local,GRID
2915,48767.324,Steam,Local,GRID
2916,48785.346,Steam,Local,GRID
2917,48800.878,Steam,Local,GRID
2918,48820.637,Steam,Local,GRID
2919,48834.454,Steam,Local,GRID
2920,48852.017,Steam,Local,GRID
2921,48867.056,Steam,Local,GRID
2922,48885.763,Steam,Local,GRID
2923,48903.744,Steam,Local,GRID
2924,48920.847,Steam,Local,GRID
2925,48936.752,Steam,Local,GRID
2926,48950.756,Steam,Local,GRID
2927,48970.323,Steam,Local,GRID
2928,48985.882,Steam,Local,GRID
2929,49001.97,Steam,Local,GRID
2930,49018.956,Steam,Local,GRID
2931,49037.016,Steam,Local,GRID
2932,49050.537,Steam,Local,GRID
2933,49070.088,Steam,Local,GRID
2934,49085.656,Steam,Local,GRID
2935,49102.219,Steam,Local,GRID
2936,49120.22,Steam,Local,GRID
2937,49135.261,Steam,Local,GRID
2938,49155.326,Steam,Local,GRID
2939,49170.411,Steam,Local,GRID
2940,49187.613,Steam,Local,GRID
2941,49202.162,Steam,Local,GRID
2942,49219.237,Steam,Local,GRID
2943,49236.335,Steam,Local,GRID
2944,49254.293,Steam,Local,GRID
2945,49270.61,Steam,Local,GRID
2946,49289.197,Steam,Local,GRID
2947,49305.452,Steam,Local,GRID
2948,49319.304,Steam,Local,GRID
2949,49337.317,Steam,Local,GRID
2950,49355.612,Steam,Local,GRID
2951,49370.425,Steam,Local,GRID
2952,49386.969,Steam,Local,GRID
2953,49403.516,Steam,Local,GRID
2954,49420.522,Steam,Local,GRID
2955,49439.137,Steam,Local,GRID
2956,49453.862,Steam,Local,GRID
2957,49470.685,Steam,Local,GRID
2958,49489.279,Steam,Local,GRID
2959,49505.305,Steam,Local,GRID
2960,49522.306,Steam,Local,GRID
2961,49540.387,Steam,Local,GRID
2962,49553.886,Steam,Local,GRID
2963,49570.449,Steam,Local,GRID
2964,49588.49,Steam,Local,GRID
2965,49606.054,Steam,Local,GRID
2966,49622.051,Steam,Local,GRID
2967,49638.66,Steam,Local,GRID
2968,49653.658,Steam,Local,GRID
2969,49670.249,Steam,Local,GRID
2970,49688.765,Steam,Local,GRID
2971,49703.832,Steam,Local,GRID
2972,49721.999,Steam,Local,GRID
2973,49736.915,Steam,Local,GRID
2974,49755.432,Steam,Local,GRID
2975,49772.463,Steam,Local,GRID
2976,49787.176,Steam,Local,GRID
2977,49805.107,Steam,Local,GRID
2978,49822.082,Steam,Local,GRID
2979,49840.361,Steam,Local,GRID
2980,49853.695,Steam,Local,GRID
2981,49873.52,Steam,Local,GRID
2982,49888.817,Steam,Local,GRID
2983,49905.326,Steam,Local,GRID
2984,49923.886,Steam,Local,GRID
2985,49939.434,Steam,Local,GRID
2986,49958.188,Steam,Local,GRID
2987,49975.058,Steam,Local,GRID
2988,49990.202,Steam,Local,GRID
2989,50008.393,Steam,Local,GRID
2990,50022.25,Steam,Local,GRID
2991,50040.661,Steam,Local,GRID
2992,50055.273,Steam,Local,GRID
