Frame, Time (ms),Platform,Scenario,Game
2723,45368.057,Parsec,Fifty Percent Out Of Order,GRID
2724,45384.724,Parsec,Fifty Percent Out Of Order,GRID
2725,45401.418,Parsec,Fifty Percent Out Of Order,GRID
2726,45418.058,Parsec,Fifty Percent Out Of Order,GRID
2727,45434.678,Parsec,Fifty Percent Out Of Order,GRID
2728,45451.388,Parsec,Fifty Percent Out Of Order,GRID
2729,45468.08,Parsec,Fifty Percent Out Of Order,GRID
2730,45484.72,Parsec,Fifty Percent Out Of Order,GRID
2731,45501.387,Parsec,Fifty Percent Out Of Order,GRID
2732,45518.057,Parsec,Fifty Percent Out Of Order,GRID
2733,45534.755,Parsec,Fifty Percent Out Of Order,GRID
2734,45551.381,Parsec,Fifty Percent Out Of Order,GRID
2735,45568.058,Parsec,Fifty Percent Out Of Order,GRID
2736,45584.732,Parsec,Fifty Percent Out Of Order,GRID
2737,45601.42,Parsec,Fifty Percent Out Of Order,GRID
2738,45618.074,Parsec,Fifty Percent Out Of Order,GRID
2739,45634.75,Parsec,Fifty Percent Out Of Order,GRID
2740,45651.483,Parsec,Fifty Percent Out Of Order,GRID
2741,45668.02,Parsec,Fifty Percent Out Of Order,GRID
2742,45684.725,Parsec,Fifty Percent Out Of Order,GRID
2743,45701.389,Parsec,Fifty Percent Out Of Order,GRID
2744,45718.075,Parsec,Fifty Percent Out Of Order,GRID
2745,45734.746,Parsec,Fifty Percent Out Of Order,GRID
2746,45751.416,Parsec,Fifty Percent Out Of Order,GRID
2747,45768.235,Parsec,Fifty Percent Out Of Order,GRID
2748,45784.741,Parsec,Fifty Percent Out Of Order,GRID
2749,45801.398,Parsec,Fifty Percent Out Of Order,GRID
2750,45818.095,Parsec,Fifty Percent Out Of Order,GRID
2751,45834.785,Parsec,Fifty Percent Out Of Order,GRID
2752,45851.384,Parsec,Fifty Percent Out Of Order,GRID
2753,45868.076,Parsec,Fifty Percent Out Of Order,GRID
2754,45884.737,Parsec,Fifty Percent Out Of Order,GRID
2755,45901.589,Parsec,Fifty Percent Out Of Order,GRID
2756,45918.274,Parsec,Fifty Percent Out Of Order,GRID
2757,45934.736,Parsec,Fifty Percent Out Of Order,GRID
2758,45951.369,Parsec,Fifty Percent Out Of Order,GRID
2759,45968.078,Parsec,Fifty Percent Out Of Order,GRID
2760,45984.746,Parsec,Fifty Percent Out Of Order,GRID
2761,46001.414,Parsec,Fifty Percent Out Of Order,GRID
2762,46018.002,Parsec,Fifty Percent Out Of Order,GRID
2763,46034.798,Parsec,Fifty Percent Out Of Order,GRID
2764,46051.44,Parsec,Fifty Percent Out Of Order,GRID
2765,46068.079,Parsec,Fifty Percent Out Of Order,GRID
2766,46084.736,Parsec,Fifty Percent Out Of Order,GRID
2767,46101.422,Parsec,Fifty Percent Out Of Order,GRID
2768,46118.078,Parsec,Fifty Percent Out Of Order,GRID
2769,46134.78,Parsec,Fifty Percent Out Of Order,GRID
2770,46151.465,Parsec,Fifty Percent Out Of Order,GRID
2771,46168.117,Parsec,Fifty Percent Out Of Order,GRID
2772,46184.753,Parsec,Fifty Percent Out Of Order,GRID
2773,46201.411,Parsec,Fifty Percent Out Of Order,GRID
2774,46218.338,Parsec,Fifty Percent Out Of Order,GRID
2775,46234.742,Parsec,Fifty Percent Out Of Order,GRID
2776,46251.425,Parsec,Fifty Percent Out Of Order,GRID
2777,46268.149,Parsec,Fifty Percent Out Of Order,GRID
2778,46284.75,Parsec,Fifty Percent Out Of Order,GRID
2779,46301.599,Parsec,Fifty Percent Out Of Order,GRID
2780,46318.122,Parsec,Fifty Percent Out Of Order,GRID
2781,46334.745,Parsec,Fifty Percent Out Of Order,GRID
2782,46351.436,Parsec,Fifty Percent Out Of Order,GRID
2783,46368.132,Parsec,Fifty Percent Out Of Order,GRID
2784,46384.749,Parsec,Fifty Percent Out Of Order,GRID
2785,46401.375,Parsec,Fifty Percent Out Of Order,GRID
2786,46418.104,Parsec,Fifty Percent Out Of Order,GRID
2787,46435.059,Parsec,Fifty Percent Out Of Order,GRID
2788,46451.464,Parsec,Fifty Percent Out Of Order,GRID
2789,46468.353,Parsec,Fifty Percent Out Of Order,GRID
2790,46484.761,Parsec,Fifty Percent Out Of Order,GRID
2791,46501.425,Parsec,Fifty Percent Out Of Order,GRID
2792,46518.139,Parsec,Fifty Percent Out Of Order,GRID
2793,46534.787,Parsec,Fifty Percent Out Of Order,GRID
2794,46551.426,Parsec,Fifty Percent Out Of Order,GRID
2795,46568.092,Parsec,Fifty Percent Out Of Order,GRID
2796,46584.768,Parsec,Fifty Percent Out Of Order,GRID
2797,46601.427,Parsec,Fifty Percent Out Of Order,GRID
2798,46618.114,Parsec,Fifty Percent Out Of Order,GRID
2799,46634.766,Parsec,Fifty Percent Out Of Order,GRID
2800,46651.442,Parsec,Fifty Percent Out Of Order,GRID
2801,46668.112,Parsec,Fifty Percent Out Of Order,GRID
2802,46684.778,Parsec,Fifty Percent Out Of Order,GRID
2803,46701.431,Parsec,Fifty Percent Out Of Order,GRID
2804,46718.117,Parsec,Fifty Percent Out Of Order,GRID
2805,46734.866,Parsec,Fifty Percent Out Of Order,GRID
2806,46751.43,Parsec,Fifty Percent Out Of Order,GRID
2807,46768.123,Parsec,Fifty Percent Out Of Order,GRID
2808,46784.727,Parsec,Fifty Percent Out Of Order,GRID
2809,46801.431,Parsec,Fifty Percent Out Of Order,GRID
2810,46818.118,Parsec,Fifty Percent Out Of Order,GRID
2811,46834.768,Parsec,Fifty Percent Out Of Order,GRID
2812,46851.438,Parsec,Fifty Percent Out Of Order,GRID
2813,46868.104,Parsec,Fifty Percent Out Of Order,GRID
2814,46884.771,Parsec,Fifty Percent Out Of Order,GRID
2815,46901.472,Parsec,Fifty Percent Out Of Order,GRID
2816,46918.11,Parsec,Fifty Percent Out Of Order,GRID
2817,46934.783,Parsec,Fifty Percent Out Of Order,GRID
2818,46951.454,Parsec,Fifty Percent Out Of Order,GRID
2819,46968.106,Parsec,Fifty Percent Out Of Order,GRID
2820,46984.817,Parsec,Fifty Percent Out Of Order,GRID
2821,47001.481,Parsec,Fifty Percent Out Of Order,GRID
2822,47018.148,Parsec,Fifty Percent Out Of Order,GRID
2823,47034.885,Parsec,Fifty Percent Out Of Order,GRID
2824,47051.453,Parsec,Fifty Percent Out Of Order,GRID
2825,47068.11,Parsec,Fifty Percent Out Of Order,GRID
2826,47084.781,Parsec,Fifty Percent Out Of Order,GRID
2827,47101.376,Parsec,Fifty Percent Out Of Order,GRID
2828,47118.114,Parsec,Fifty Percent Out Of Order,GRID
2829,47134.854,Parsec,Fifty Percent Out Of Order,GRID
2830,47151.518,Parsec,Fifty Percent Out Of Order,GRID
2831,47168.083,Parsec,Fifty Percent Out Of Order,GRID
2832,47184.818,Parsec,Fifty Percent Out Of Order,GRID
2833,47201.455,Parsec,Fifty Percent Out Of Order,GRID
2834,47218.119,Parsec,Fifty Percent Out Of Order,GRID
2835,47234.792,Parsec,Fifty Percent Out Of Order,GRID
2836,47251.502,Parsec,Fifty Percent Out Of Order,GRID
2837,47268.32,Parsec,Fifty Percent Out Of Order,GRID
2838,47284.773,Parsec,Fifty Percent Out Of Order,GRID
2839,47301.458,Parsec,Fifty Percent Out Of Order,GRID
2840,47318.131,Parsec,Fifty Percent Out Of Order,GRID
2841,47334.802,Parsec,Fifty Percent Out Of Order,GRID
2842,47351.446,Parsec,Fifty Percent Out Of Order,GRID
2843,47368.124,Parsec,Fifty Percent Out Of Order,GRID
2844,47384.786,Parsec,Fifty Percent Out Of Order,GRID
2845,47401.456,Parsec,Fifty Percent Out Of Order,GRID
2846,47418.186,Parsec,Fifty Percent Out Of Order,GRID
2847,47434.797,Parsec,Fifty Percent Out Of Order,GRID
2848,47451.508,Parsec,Fifty Percent Out Of Order,GRID
2849,47468.163,Parsec,Fifty Percent Out Of Order,GRID
2850,47484.802,Parsec,Fifty Percent Out Of Order,GRID
2851,47501.696,Parsec,Fifty Percent Out Of Order,GRID
2852,47518.14,Parsec,Fifty Percent Out Of Order,GRID
2853,47534.833,Parsec,Fifty Percent Out Of Order,GRID
2854,47551.544,Parsec,Fifty Percent Out Of Order,GRID
2855,47568.13,Parsec,Fifty Percent Out Of Order,GRID
2856,47584.795,Parsec,Fifty Percent Out Of Order,GRID
2857,47601.462,Parsec,Fifty Percent Out Of Order,GRID
2858,47618.163,Parsec,Fifty Percent Out Of Order,GRID
2859,47634.851,Parsec,Fifty Percent Out Of Order,GRID
2860,47651.425,Parsec,Fifty Percent Out Of Order,GRID
2861,47668.183,Parsec,Fifty Percent Out Of Order,GRID
2862,47684.803,Parsec,Fifty Percent Out Of Order,GRID
2863,47701.47,Parsec,Fifty Percent Out Of Order,GRID
2864,47718.225,Parsec,Fifty Percent Out Of Order,GRID
2865,47734.807,Parsec,Fifty Percent Out Of Order,GRID
2866,47751.479,Parsec,Fifty Percent Out Of Order,GRID
2867,47768.16,Parsec,Fifty Percent Out Of Order,GRID
2868,47784.822,Parsec,Fifty Percent Out Of Order,GRID
2869,47801.506,Parsec,Fifty Percent Out Of Order,GRID
2870,47818.099,Parsec,Fifty Percent Out Of Order,GRID
2871,47834.809,Parsec,Fifty Percent Out Of Order,GRID
2872,47851.474,Parsec,Fifty Percent Out Of Order,GRID
2873,47868.148,Parsec,Fifty Percent Out Of Order,GRID
2874,47884.826,Parsec,Fifty Percent Out Of Order,GRID
2875,47901.502,Parsec,Fifty Percent Out Of Order,GRID
2876,47918.15,Parsec,Fifty Percent Out Of Order,GRID
2877,47934.848,Parsec,Fifty Percent Out Of Order,GRID
2878,47951.49,Parsec,Fifty Percent Out Of Order,GRID
2879,47968.085,Parsec,Fifty Percent Out Of Order,GRID
2880,47984.83,Parsec,Fifty Percent Out Of Order,GRID
2881,48001.491,Parsec,Fifty Percent Out Of Order,GRID
2882,48018.172,Parsec,Fifty Percent Out Of Order,GRID
2883,48034.929,Parsec,Fifty Percent Out Of Order,GRID
2884,48051.496,Parsec,Fifty Percent Out Of Order,GRID
2885,48068.304,Parsec,Fifty Percent Out Of Order,GRID
2886,48084.821,Parsec,Fifty Percent Out Of Order,GRID
2887,48101.502,Parsec,Fifty Percent Out Of Order,GRID
2888,48118.154,Parsec,Fifty Percent Out Of Order,GRID
2889,48135.144,Parsec,Fifty Percent Out Of Order,GRID
2890,48151.49,Parsec,Fifty Percent Out Of Order,GRID
2891,48168.155,Parsec,Fifty Percent Out Of Order,GRID
2892,48184.826,Parsec,Fifty Percent Out Of Order,GRID
2893,48201.585,Parsec,Fifty Percent Out Of Order,GRID
2894,48218.112,Parsec,Fifty Percent Out Of Order,GRID
2895,48234.826,Parsec,Fifty Percent Out Of Order,GRID
2896,48251.492,Parsec,Fifty Percent Out Of Order,GRID
2897,48268.224,Parsec,Fifty Percent Out Of Order,GRID
2898,48285.505,Parsec,Fifty Percent Out Of Order,GRID
2899,48301.54,Parsec,Fifty Percent Out Of Order,GRID
2900,48318.121,Parsec,Fifty Percent Out Of Order,GRID
2901,48334.822,Parsec,Fifty Percent Out Of Order,GRID
2902,48351.489,Parsec,Fifty Percent Out Of Order,GRID
2903,48368.161,Parsec,Fifty Percent Out Of Order,GRID
2904,48384.819,Parsec,Fifty Percent Out Of Order,GRID
2905,48401.488,Parsec,Fifty Percent Out Of Order,GRID
2906,48418.189,Parsec,Fifty Percent Out Of Order,GRID
2907,48434.888,Parsec,Fifty Percent Out Of Order,GRID
2908,48451.606,Parsec,Fifty Percent Out Of Order,GRID
2909,48468.161,Parsec,Fifty Percent Out Of Order,GRID
2910,48484.854,Parsec,Fifty Percent Out Of Order,GRID
2911,48501.498,Parsec,Fifty Percent Out Of Order,GRID
2912,48518.131,Parsec,Fifty Percent Out Of Order,GRID
2913,48534.905,Parsec,Fifty Percent Out Of Order,GRID
2914,48551.509,Parsec,Fifty Percent Out Of Order,GRID
2915,48568.16,Parsec,Fifty Percent Out Of Order,GRID
2916,48584.836,Parsec,Fifty Percent Out Of Order,GRID
2917,48601.472,Parsec,Fifty Percent Out Of Order,GRID
2918,48618.18,Parsec,Fifty Percent Out Of Order,GRID
2919,48634.844,Parsec,Fifty Percent Out Of Order,GRID
2920,48651.507,Parsec,Fifty Percent Out Of Order,GRID
2921,48668.173,Parsec,Fifty Percent Out Of Order,GRID
2922,48684.855,Parsec,Fifty Percent Out Of Order,GRID
2923,48701.473,Parsec,Fifty Percent Out Of Order,GRID
2924,48718.362,Parsec,Fifty Percent Out Of Order,GRID
2925,48734.796,Parsec,Fifty Percent Out Of Order,GRID
2926,48751.513,Parsec,Fifty Percent Out Of Order,GRID
2927,48768.241,Parsec,Fifty Percent Out Of Order,GRID
2928,48784.806,Parsec,Fifty Percent Out Of Order,GRID
2929,48801.685,Parsec,Fifty Percent Out Of Order,GRID
2930,48818.348,Parsec,Fifty Percent Out Of Order,GRID
2931,48834.937,Parsec,Fifty Percent Out Of Order,GRID
2932,48851.669,Parsec,Fifty Percent Out Of Order,GRID
2933,48868.223,Parsec,Fifty Percent Out Of Order,GRID
2934,48885.038,Parsec,Fifty Percent Out Of Order,GRID
2935,48901.539,Parsec,Fifty Percent Out Of Order,GRID
2936,48918.206,Parsec,Fifty Percent Out Of Order,GRID
2937,48934.813,Parsec,Fifty Percent Out Of Order,GRID
2938,48951.712,Parsec,Fifty Percent Out Of Order,GRID
2939,48968.25,Parsec,Fifty Percent Out Of Order,GRID
2940,48984.882,Parsec,Fifty Percent Out Of Order,GRID
2941,49001.495,Parsec,Fifty Percent Out Of Order,GRID
2942,49018.397,Parsec,Fifty Percent Out Of Order,GRID
2943,49035.063,Parsec,Fifty Percent Out Of Order,GRID
2944,49051.522,Parsec,Fifty Percent Out Of Order,GRID
2945,49068.18,Parsec,Fifty Percent Out Of Order,GRID
2946,49084.921,Parsec,Fifty Percent Out Of Order,GRID
2947,49101.54,Parsec,Fifty Percent Out Of Order,GRID
2948,49118.196,Parsec,Fifty Percent Out Of Order,GRID
2949,49134.932,Parsec,Fifty Percent Out Of Order,GRID
2950,49151.527,Parsec,Fifty Percent Out Of Order,GRID
2951,49168.242,Parsec,Fifty Percent Out Of Order,GRID
2952,49184.827,Parsec,Fifty Percent Out Of Order,GRID
2953,49201.52,Parsec,Fifty Percent Out Of Order,GRID
2954,49218.211,Parsec,Fifty Percent Out Of Order,GRID
2955,49234.852,Parsec,Fifty Percent Out Of Order,GRID
2956,49251.651,Parsec,Fifty Percent Out Of Order,GRID
2957,49268.303,Parsec,Fifty Percent Out Of Order,GRID
2958,49284.969,Parsec,Fifty Percent Out Of Order,GRID
2959,49301.583,Parsec,Fifty Percent Out Of Order,GRID
2960,49318.213,Parsec,Fifty Percent Out Of Order,GRID
2961,49334.891,Parsec,Fifty Percent Out Of Order,GRID
2962,49351.527,Parsec,Fifty Percent Out Of Order,GRID
2963,49368.223,Parsec,Fifty Percent Out Of Order,GRID
2964,49384.834,Parsec,Fifty Percent Out Of Order,GRID
2965,49401.531,Parsec,Fifty Percent Out Of Order,GRID
2966,49418.215,Parsec,Fifty Percent Out Of Order,GRID
2967,49434.858,Parsec,Fifty Percent Out Of Order,GRID
2968,49451.539,Parsec,Fifty Percent Out Of Order,GRID
2969,49468.215,Parsec,Fifty Percent Out Of Order,GRID
2970,49484.858,Parsec,Fifty Percent Out Of Order,GRID
2971,49501.531,Parsec,Fifty Percent Out Of Order,GRID
2972,49518.211,Parsec,Fifty Percent Out Of Order,GRID
2973,49534.887,Parsec,Fifty Percent Out Of Order,GRID
2974,49551.604,Parsec,Fifty Percent Out Of Order,GRID
2975,49568.21,Parsec,Fifty Percent Out Of Order,GRID
2976,49584.87,Parsec,Fifty Percent Out Of Order,GRID
2977,49601.566,Parsec,Fifty Percent Out Of Order,GRID
2978,49618.16,Parsec,Fifty Percent Out Of Order,GRID
2979,49635.085,Parsec,Fifty Percent Out Of Order,GRID
2980,49651.701,Parsec,Fifty Percent Out Of Order,GRID
2981,49668.233,Parsec,Fifty Percent Out Of Order,GRID
2982,49684.917,Parsec,Fifty Percent Out Of Order,GRID
2983,49701.551,Parsec,Fifty Percent Out Of Order,GRID
2984,49718.216,Parsec,Fifty Percent Out Of Order,GRID
2985,49734.893,Parsec,Fifty Percent Out Of Order,GRID
2986,49751.545,Parsec,Fifty Percent Out Of Order,GRID
2987,49768.167,Parsec,Fifty Percent Out Of Order,GRID
2988,49784.89,Parsec,Fifty Percent Out Of Order,GRID
2989,49801.546,Parsec,Fifty Percent Out Of Order,GRID
2990,49818.181,Parsec,Fifty Percent Out Of Order,GRID
2991,49834.913,Parsec,Fifty Percent Out Of Order,GRID
2992,49851.626,Parsec,Fifty Percent Out Of Order,GRID
2993,49868.225,Parsec,Fifty Percent Out Of Order,GRID
2994,49884.881,Parsec,Fifty Percent Out Of Order,GRID
2995,49901.562,Parsec,Fifty Percent Out Of Order,GRID
2996,49918.233,Parsec,Fifty Percent Out Of Order,GRID
2997,49934.85,Parsec,Fifty Percent Out Of Order,GRID
2998,49951.55,Parsec,Fifty Percent Out Of Order,GRID
2999,49968.214,Parsec,Fifty Percent Out Of Order,GRID
3000,49984.887,Parsec,Fifty Percent Out Of Order,GRID
3001,50001.551,Parsec,Fifty Percent Out Of Order,GRID
3002,50018.221,Parsec,Fifty Percent Out Of Order,GRID
3003,50034.895,Parsec,Fifty Percent Out Of Order,GRID
3004,50051.607,Parsec,Fifty Percent Out Of Order,GRID
3005,50068.245,Parsec,Fifty Percent Out Of Order,GRID
3006,50084.884,Parsec,Fifty Percent Out Of Order,GRID
3007,50101.558,Parsec,Fifty Percent Out Of Order,GRID
3008,50118.189,Parsec,Fifty Percent Out Of Order,GRID
3009,50135.028,Parsec,Fifty Percent Out Of Order,GRID
3010,50151.744,Parsec,Fifty Percent Out Of Order,GRID
3011,50168.28,Parsec,Fifty Percent Out Of Order,GRID
3012,50184.9,Parsec,Fifty Percent Out Of Order,GRID
3013,50201.587,Parsec,Fifty Percent Out Of Order,GRID
3014,50218.206,Parsec,Fifty Percent Out Of Order,GRID
3015,50234.893,Parsec,Fifty Percent Out Of Order,GRID
3016,50251.598,Parsec,Fifty Percent Out Of Order,GRID
3017,50268.282,Parsec,Fifty Percent Out Of Order,GRID
3018,50284.908,Parsec,Fifty Percent Out Of Order,GRID
3019,50301.603,Parsec,Fifty Percent Out Of Order,GRID
3020,50318.203,Parsec,Fifty Percent Out Of Order,GRID
3021,50334.897,Parsec,Fifty Percent Out Of Order,GRID
3022,50351.695,Parsec,Fifty Percent Out Of Order,GRID
3023,50368.317,Parsec,Fifty Percent Out Of Order,GRID
3024,50384.906,Parsec,Fifty Percent Out Of Order,GRID
3025,50401.585,Parsec,Fifty Percent Out Of Order,GRID
3026,50418.237,Parsec,Fifty Percent Out Of Order,GRID
3027,50434.902,Parsec,Fifty Percent Out Of Order,GRID
3028,50451.577,Parsec,Fifty Percent Out Of Order,GRID
3029,50468.248,Parsec,Fifty Percent Out Of Order,GRID
3030,50484.947,Parsec,Fifty Percent Out Of Order,GRID
3031,50501.573,Parsec,Fifty Percent Out Of Order,GRID
3032,50518.318,Parsec,Fifty Percent Out Of Order,GRID
3033,50534.881,Parsec,Fifty Percent Out Of Order,GRID
3034,50551.639,Parsec,Fifty Percent Out Of Order,GRID
3035,50568.38,Parsec,Fifty Percent Out Of Order,GRID
3036,50585.021,Parsec,Fifty Percent Out Of Order,GRID
3037,50601.599,Parsec,Fifty Percent Out Of Order,GRID
3038,50618.244,Parsec,Fifty Percent Out Of Order,GRID
3039,50634.909,Parsec,Fifty Percent Out Of Order,GRID
3040,50651.581,Parsec,Fifty Percent Out Of Order,GRID
3041,50668.22,Parsec,Fifty Percent Out Of Order,GRID
3042,50684.917,Parsec,Fifty Percent Out Of Order,GRID
3043,50701.573,Parsec,Fifty Percent Out Of Order,GRID
3044,50718.254,Parsec,Fifty Percent Out Of Order,GRID
3045,50734.915,Parsec,Fifty Percent Out Of Order,GRID
3046,50751.585,Parsec,Fifty Percent Out Of Order,GRID
3047,50768.245,Parsec,Fifty Percent Out Of Order,GRID
3048,50785.086,Parsec,Fifty Percent Out Of Order,GRID
3049,50801.585,Parsec,Fifty Percent Out Of Order,GRID
3050,50818.253,Parsec,Fifty Percent Out Of Order,GRID
3051,50834.929,Parsec,Fifty Percent Out Of Order,GRID
3052,50851.587,Parsec,Fifty Percent Out Of Order,GRID
3053,50868.271,Parsec,Fifty Percent Out Of Order,GRID
3054,50884.912,Parsec,Fifty Percent Out Of Order,GRID
3055,50901.58,Parsec,Fifty Percent Out Of Order,GRID
3056,50918.292,Parsec,Fifty Percent Out Of Order,GRID
3057,50934.924,Parsec,Fifty Percent Out Of Order,GRID
3058,50951.571,Parsec,Fifty Percent Out Of Order,GRID
3059,50968.21,Parsec,Fifty Percent Out Of Order,GRID
3060,50984.945,Parsec,Fifty Percent Out Of Order,GRID
3061,51001.607,Parsec,Fifty Percent Out Of Order,GRID
3062,51018.3,Parsec,Fifty Percent Out Of Order,GRID
3063,51034.975,Parsec,Fifty Percent Out Of Order,GRID
3064,51052.051,Parsec,Fifty Percent Out Of Order,GRID
3065,51068.264,Parsec,Fifty Percent Out Of Order,GRID
3066,51084.923,Parsec,Fifty Percent Out Of Order,GRID
3067,51101.785,Parsec,Fifty Percent Out Of Order,GRID
3068,51118.351,Parsec,Fifty Percent Out Of Order,GRID
3069,51135.025,Parsec,Fifty Percent Out Of Order,GRID
3070,51151.585,Parsec,Fifty Percent Out Of Order,GRID
3071,51168.421,Parsec,Fifty Percent Out Of Order,GRID
3072,51184.924,Parsec,Fifty Percent Out Of Order,GRID
3073,51201.624,Parsec,Fifty Percent Out Of Order,GRID
3074,51218.455,Parsec,Fifty Percent Out Of Order,GRID
3075,51234.928,Parsec,Fifty Percent Out Of Order,GRID
3076,51251.807,Parsec,Fifty Percent Out Of Order,GRID
3077,51268.267,Parsec,Fifty Percent Out Of Order,GRID
3078,51284.968,Parsec,Fifty Percent Out Of Order,GRID
3079,51301.583,Parsec,Fifty Percent Out Of Order,GRID
3080,51318.313,Parsec,Fifty Percent Out Of Order,GRID
3081,51334.965,Parsec,Fifty Percent Out Of Order,GRID
3082,51351.734,Parsec,Fifty Percent Out Of Order,GRID
3083,51368.44,Parsec,Fifty Percent Out Of Order,GRID
3084,51384.967,Parsec,Fifty Percent Out Of Order,GRID
3085,51401.665,Parsec,Fifty Percent Out Of Order,GRID
3086,51418.279,Parsec,Fifty Percent Out Of Order,GRID
3087,51434.937,Parsec,Fifty Percent Out Of Order,GRID
3088,51451.601,Parsec,Fifty Percent Out Of Order,GRID
3089,51468.321,Parsec,Fifty Percent Out Of Order,GRID
3090,51484.897,Parsec,Fifty Percent Out Of Order,GRID
3091,51501.626,Parsec,Fifty Percent Out Of Order,GRID
3092,51518.315,Parsec,Fifty Percent Out Of Order,GRID
3093,51535.017,Parsec,Fifty Percent Out Of Order,GRID
3094,51551.699,Parsec,Fifty Percent Out Of Order,GRID
3095,51568.327,Parsec,Fifty Percent Out Of Order,GRID
3096,51584.948,Parsec,Fifty Percent Out Of Order,GRID
3097,51601.609,Parsec,Fifty Percent Out Of Order,GRID
3098,51618.283,Parsec,Fifty Percent Out Of Order,GRID
3099,51634.987,Parsec,Fifty Percent Out Of Order,GRID
3100,51651.636,Parsec,Fifty Percent Out Of Order,GRID
3101,51668.244,Parsec,Fifty Percent Out Of Order,GRID
3102,51684.949,Parsec,Fifty Percent Out Of Order,GRID
3103,51701.614,Parsec,Fifty Percent Out Of Order,GRID
3104,51718.295,Parsec,Fifty Percent Out Of Order,GRID
3105,51734.954,Parsec,Fifty Percent Out Of Order,GRID
3106,51751.623,Parsec,Fifty Percent Out Of Order,GRID
3107,51768.296,Parsec,Fifty Percent Out Of Order,GRID
3108,51784.962,Parsec,Fifty Percent Out Of Order,GRID
3109,51801.628,Parsec,Fifty Percent Out Of Order,GRID
3110,51818.287,Parsec,Fifty Percent Out Of Order,GRID
3111,51834.959,Parsec,Fifty Percent Out Of Order,GRID
3112,51851.632,Parsec,Fifty Percent Out Of Order,GRID
3113,51868.307,Parsec,Fifty Percent Out Of Order,GRID
3114,51884.97,Parsec,Fifty Percent Out Of Order,GRID
3115,51901.635,Parsec,Fifty Percent Out Of Order,GRID
3116,51918.3,Parsec,Fifty Percent Out Of Order,GRID
3117,51934.972,Parsec,Fifty Percent Out Of Order,GRID
3118,51951.661,Parsec,Fifty Percent Out Of Order,GRID
3119,51968.314,Parsec,Fifty Percent Out Of Order,GRID
3120,51984.966,Parsec,Fifty Percent Out Of Order,GRID
3121,52001.632,Parsec,Fifty Percent Out Of Order,GRID
3122,52018.299,Parsec,Fifty Percent Out Of Order,GRID
3123,52034.968,Parsec,Fifty Percent Out Of Order,GRID
3124,52051.628,Parsec,Fifty Percent Out Of Order,GRID
3125,52068.28,Parsec,Fifty Percent Out Of Order,GRID
3126,52085.03,Parsec,Fifty Percent Out Of Order,GRID
3127,52101.631,Parsec,Fifty Percent Out Of Order,GRID
3128,52118.26,Parsec,Fifty Percent Out Of Order,GRID
3129,52135.035,Parsec,Fifty Percent Out Of Order,GRID
3130,52151.639,Parsec,Fifty Percent Out Of Order,GRID
3131,52168.266,Parsec,Fifty Percent Out Of Order,GRID
3132,52184.964,Parsec,Fifty Percent Out Of Order,GRID
3133,52201.63,Parsec,Fifty Percent Out Of Order,GRID
3134,52218.251,Parsec,Fifty Percent Out Of Order,GRID
3135,52234.97,Parsec,Fifty Percent Out Of Order,GRID
3136,52251.635,Parsec,Fifty Percent Out Of Order,GRID
3137,52268.301,Parsec,Fifty Percent Out Of Order,GRID
3138,52284.97,Parsec,Fifty Percent Out Of Order,GRID
3139,52301.691,Parsec,Fifty Percent Out Of Order,GRID
3140,52318.325,Parsec,Fifty Percent Out Of Order,GRID
3141,52334.994,Parsec,Fifty Percent Out Of Order,GRID
3142,52351.73,Parsec,Fifty Percent Out Of Order,GRID
3143,52368.35,Parsec,Fifty Percent Out Of Order,GRID
3144,52386.041,Parsec,Fifty Percent Out Of Order,GRID
3145,52401.679,Parsec,Fifty Percent Out Of Order,GRID
3146,52418.31,Parsec,Fifty Percent Out Of Order,GRID
3147,52434.972,Parsec,Fifty Percent Out Of Order,GRID
3148,52451.637,Parsec,Fifty Percent Out Of Order,GRID
3149,52468.315,Parsec,Fifty Percent Out Of Order,GRID
3150,52484.985,Parsec,Fifty Percent Out Of Order,GRID
3151,52501.649,Parsec,Fifty Percent Out Of Order,GRID
3152,52518.313,Parsec,Fifty Percent Out Of Order,GRID
3153,52534.985,Parsec,Fifty Percent Out Of Order,GRID
3154,52551.744,Parsec,Fifty Percent Out Of Order,GRID
3155,52568.314,Parsec,Fifty Percent Out Of Order,GRID
3156,52584.993,Parsec,Fifty Percent Out Of Order,GRID
3157,52601.66,Parsec,Fifty Percent Out Of Order,GRID
3158,52618.328,Parsec,Fifty Percent Out Of Order,GRID
3159,52635.06,Parsec,Fifty Percent Out Of Order,GRID
3160,52651.714,Parsec,Fifty Percent Out Of Order,GRID
3161,52668.337,Parsec,Fifty Percent Out Of Order,GRID
3162,52685.03,Parsec,Fifty Percent Out Of Order,GRID
3163,52701.731,Parsec,Fifty Percent Out Of Order,GRID
3164,52718.31,Parsec,Fifty Percent Out Of Order,GRID
3165,52735.019,Parsec,Fifty Percent Out Of Order,GRID
3166,52751.625,Parsec,Fifty Percent Out Of Order,GRID
3167,52768.385,Parsec,Fifty Percent Out Of Order,GRID
3168,52784.987,Parsec,Fifty Percent Out Of Order,GRID
3169,52801.657,Parsec,Fifty Percent Out Of Order,GRID
3170,52818.332,Parsec,Fifty Percent Out Of Order,GRID
3171,52834.991,Parsec,Fifty Percent Out Of Order,GRID
3172,52851.712,Parsec,Fifty Percent Out Of Order,GRID
