Frame, Time (ms),Platform,Scenario,Game
2042,34016.701,Parsec,Simple,GRID
2043,34033.392,Parsec,Simple,GRID
2044,34050.04,Parsec,Simple,GRID
2045,34066.709,Parsec,Simple,GRID
2046,34083.37,Parsec,Simple,GRID
2047,34100.087,Parsec,Simple,GRID
2048,34116.861,Parsec,Simple,GRID
2049,34133.387,Parsec,Simple,GRID
2050,34150.028,Parsec,Simple,GRID
2051,34166.725,Parsec,Simple,GRID
2052,34183.603,Parsec,Simple,GRID
2053,34200.044,Parsec,Simple,GRID
2054,34216.799,Parsec,Simple,GRID
2055,34233.408,Parsec,Simple,GRID
2056,34250.057,Parsec,Simple,GRID
2057,34266.707,Parsec,Simple,GRID
2058,34283.393,Parsec,Simple,GRID
2059,34300.065,Parsec,Simple,GRID
2060,34316.713,Parsec,Simple,GRID
2061,34333.386,Parsec,Simple,GRID
2062,34350.101,Parsec,Simple,GRID
2063,34366.746,Parsec,Simple,GRID
2064,34383.319,Parsec,Simple,GRID
2065,34400.046,Parsec,Simple,GRID
2066,34416.748,Parsec,Simple,GRID
2067,34433.335,Parsec,Simple,GRID
2068,34450.042,Parsec,Simple,GRID
2069,34466.702,Parsec,Simple,GRID
2070,34483.401,Parsec,Simple,GRID
2071,34500.039,Parsec,Simple,GRID
2072,34516.744,Parsec,Simple,GRID
2073,34533.453,Parsec,Simple,GRID
2074,34550.015,Parsec,Simple,GRID
2075,34566.934,Parsec,Simple,GRID
2076,34583.411,Parsec,Simple,GRID
2077,34599.992,Parsec,Simple,GRID
2078,34616.745,Parsec,Simple,GRID
2079,34633.377,Parsec,Simple,GRID
2080,34650.113,Parsec,Simple,GRID
2081,34666.73,Parsec,Simple,GRID
2082,34683.396,Parsec,Simple,GRID
2083,34700.042,Parsec,Simple,GRID
2084,34716.714,Parsec,Simple,GRID
2085,34733.401,Parsec,Simple,GRID
2086,34750.112,Parsec,Simple,GRID
2087,34766.834,Parsec,Simple,GRID
2088,34783.384,Parsec,Simple,GRID
2089,34800.039,Parsec,Simple,GRID
2090,34816.722,Parsec,Simple,GRID
2091,34833.415,Parsec,Simple,GRID
2092,34850.049,Parsec,Simple,GRID
2093,34866.716,Parsec,Simple,GRID
2094,34883.406,Parsec,Simple,GRID
2095,34900.057,Parsec,Simple,GRID
2096,34916.729,Parsec,Simple,GRID
2097,34933.398,Parsec,Simple,GRID
2098,34950.064,Parsec,Simple,GRID
2099,34966.722,Parsec,Simple,GRID
2100,34983.385,Parsec,Simple,GRID
2101,35000.045,Parsec,Simple,GRID
2102,35016.719,Parsec,Simple,GRID
2103,35033.39,Parsec,Simple,GRID
2104,35050.071,Parsec,Simple,GRID
2105,35066.708,Parsec,Simple,GRID
2106,35083.389,Parsec,Simple,GRID
2107,35100.056,Parsec,Simple,GRID
2108,35116.729,Parsec,Simple,GRID
2109,35133.443,Parsec,Simple,GRID
2110,35150.053,Parsec,Simple,GRID
2111,35166.706,Parsec,Simple,GRID
2112,35183.383,Parsec,Simple,GRID
2113,35199.988,Parsec,Simple,GRID
2114,35216.725,Parsec,Simple,GRID
2115,35233.425,Parsec,Simple,GRID
2116,35250.048,Parsec,Simple,GRID
2117,35266.719,Parsec,Simple,GRID
2118,35283.389,Parsec,Simple,GRID
2119,35300.048,Parsec,Simple,GRID
2120,35316.724,Parsec,Simple,GRID
2121,35333.385,Parsec,Simple,GRID
2122,35350.061,Parsec,Simple,GRID
2123,35366.759,Parsec,Simple,GRID
2124,35383.396,Parsec,Simple,GRID
2125,35400.054,Parsec,Simple,GRID
2126,35416.73,Parsec,Simple,GRID
2127,35433.382,Parsec,Simple,GRID
2128,35450.058,Parsec,Simple,GRID
2129,35466.723,Parsec,Simple,GRID
2130,35483.641,Parsec,Simple,GRID
2131,35499.987,Parsec,Simple,GRID
2132,35516.717,Parsec,Simple,GRID
2133,35533.384,Parsec,Simple,GRID
2134,35550.051,Parsec,Simple,GRID
2135,35566.742,Parsec,Simple,GRID
2136,35583.397,Parsec,Simple,GRID
2137,35600.052,Parsec,Simple,GRID
2138,35616.771,Parsec,Simple,GRID
2139,35633.387,Parsec,Simple,GRID
2140,35650.058,Parsec,Simple,GRID
2141,35666.756,Parsec,Simple,GRID
2142,35683.453,Parsec,Simple,GRID
2143,35700.059,Parsec,Simple,GRID
2144,35716.911,Parsec,Simple,GRID
2145,35733.308,Parsec,Simple,GRID
2146,35750.075,Parsec,Simple,GRID
2147,35766.736,Parsec,Simple,GRID
2148,35783.408,Parsec,Simple,GRID
2149,35800.058,Parsec,Simple,GRID
2150,35816.73,Parsec,Simple,GRID
2151,35833.39,Parsec,Simple,GRID
2152,35850.061,Parsec,Simple,GRID
2153,35866.726,Parsec,Simple,GRID
2154,35883.389,Parsec,Simple,GRID
2155,35900.052,Parsec,Simple,GRID
2156,35916.724,Parsec,Simple,GRID
2157,35933.388,Parsec,Simple,GRID
2158,35950.15,Parsec,Simple,GRID
2159,35966.969,Parsec,Simple,GRID
2160,35983.415,Parsec,Simple,GRID
2161,36000.288,Parsec,Simple,GRID
2162,36016.816,Parsec,Simple,GRID
2163,36033.409,Parsec,Simple,GRID
2164,36050.081,Parsec,Simple,GRID
2165,36066.745,Parsec,Simple,GRID
2166,36083.4,Parsec,Simple,GRID
2167,36100.06,Parsec,Simple,GRID
2168,36116.739,Parsec,Simple,GRID
2169,36133.471,Parsec,Simple,GRID
2170,36150.058,Parsec,Simple,GRID
2171,36166.729,Parsec,Simple,GRID
2172,36183.363,Parsec,Simple,GRID
2173,36200.078,Parsec,Simple,GRID
2174,36216.772,Parsec,Simple,GRID
2175,36233.415,Parsec,Simple,GRID
2176,36250.077,Parsec,Simple,GRID
2177,36266.742,Parsec,Simple,GRID
2178,36283.447,Parsec,Simple,GRID
2179,36300.064,Parsec,Simple,GRID
2180,36316.818,Parsec,Simple,GRID
2181,36333.398,Parsec,Simple,GRID
2182,36350.065,Parsec,Simple,GRID
2183,36366.745,Parsec,Simple,GRID
2184,36383.444,Parsec,Simple,GRID
2185,36400.085,Parsec,Simple,GRID
2186,36416.768,Parsec,Simple,GRID
2187,36433.468,Parsec,Simple,GRID
2188,36450.064,Parsec,Simple,GRID
2189,36466.774,Parsec,Simple,GRID
2190,36483.436,Parsec,Simple,GRID
2191,36500.071,Parsec,Simple,GRID
2192,36516.732,Parsec,Simple,GRID
2193,36533.425,Parsec,Simple,GRID
2194,36550.073,Parsec,Simple,GRID
2195,36566.73,Parsec,Simple,GRID
2196,36583.456,Parsec,Simple,GRID
2197,36600.071,Parsec,Simple,GRID
2198,36616.748,Parsec,Simple,GRID
2199,36633.399,Parsec,Simple,GRID
2200,36650.071,Parsec,Simple,GRID
2201,36666.735,Parsec,Simple,GRID
2202,36683.59,Parsec,Simple,GRID
2203,36700.083,Parsec,Simple,GRID
2204,36716.756,Parsec,Simple,GRID
2205,36733.415,Parsec,Simple,GRID
2206,36750.071,Parsec,Simple,GRID
2207,36766.746,Parsec,Simple,GRID
2208,36783.406,Parsec,Simple,GRID
2209,36800.071,Parsec,Simple,GRID
2210,36816.744,Parsec,Simple,GRID
2211,36833.41,Parsec,Simple,GRID
2212,36850.277,Parsec,Simple,GRID
2213,36866.737,Parsec,Simple,GRID
2214,36883.53,Parsec,Simple,GRID
2215,36900.075,Parsec,Simple,GRID
2216,36916.739,Parsec,Simple,GRID
2217,36933.431,Parsec,Simple,GRID
2218,36950.092,Parsec,Simple,GRID
2219,36966.78,Parsec,Simple,GRID
2220,36983.404,Parsec,Simple,GRID
2221,37000.045,Parsec,Simple,GRID
2222,37016.764,Parsec,Simple,GRID
2223,37033.413,Parsec,Simple,GRID
2224,37050.089,Parsec,Simple,GRID
2225,37066.755,Parsec,Simple,GRID
2226,37083.435,Parsec,Simple,GRID
2227,37100.07,Parsec,Simple,GRID
2228,37116.76,Parsec,Simple,GRID
2229,37133.407,Parsec,Simple,GRID
2230,37150.103,Parsec,Simple,GRID
2231,37166.818,Parsec,Simple,GRID
2232,37183.425,Parsec,Simple,GRID
2233,37200.054,Parsec,Simple,GRID
2234,37216.759,Parsec,Simple,GRID
2235,37233.422,Parsec,Simple,GRID
2236,37250.09,Parsec,Simple,GRID
2237,37266.793,Parsec,Simple,GRID
2238,37283.438,Parsec,Simple,GRID
2239,37300.084,Parsec,Simple,GRID
2240,37316.794,Parsec,Simple,GRID
2241,37333.421,Parsec,Simple,GRID
2242,37350.02,Parsec,Simple,GRID
2243,37366.747,Parsec,Simple,GRID
2244,37383.443,Parsec,Simple,GRID
2245,37400.075,Parsec,Simple,GRID
2246,37416.781,Parsec,Simple,GRID
2247,37433.423,Parsec,Simple,GRID
2248,37450.108,Parsec,Simple,GRID
2249,37466.812,Parsec,Simple,GRID
2250,37483.541,Parsec,Simple,GRID
2251,37500.099,Parsec,Simple,GRID
2252,37516.764,Parsec,Simple,GRID
2253,37533.482,Parsec,Simple,GRID
2254,37550.084,Parsec,Simple,GRID
2255,37566.748,Parsec,Simple,GRID
2256,37583.686,Parsec,Simple,GRID
2257,37600.079,Parsec,Simple,GRID
2258,37616.771,Parsec,Simple,GRID
2259,37633.439,Parsec,Simple,GRID
2260,37650.284,Parsec,Simple,GRID
2261,37666.849,Parsec,Simple,GRID
2262,37683.433,Parsec,Simple,GRID
2263,37700.097,Parsec,Simple,GRID
2264,37716.784,Parsec,Simple,GRID
2265,37733.432,Parsec,Simple,GRID
2266,37750.101,Parsec,Simple,GRID
2267,37766.755,Parsec,Simple,GRID
2268,37783.526,Parsec,Simple,GRID
2269,37800.233,Parsec,Simple,GRID
2270,37816.932,Parsec,Simple,GRID
2271,37833.404,Parsec,Simple,GRID
2272,37850.083,Parsec,Simple,GRID
2273,37866.741,Parsec,Simple,GRID
2274,37883.408,Parsec,Simple,GRID
2275,37900.119,Parsec,Simple,GRID
2276,37916.799,Parsec,Simple,GRID
2277,37933.41,Parsec,Simple,GRID
2278,37950.082,Parsec,Simple,GRID
2279,37966.782,Parsec,Simple,GRID
2280,37983.448,Parsec,Simple,GRID
2281,38000.077,Parsec,Simple,GRID
2282,38016.769,Parsec,Simple,GRID
2283,38033.452,Parsec,Simple,GRID
2284,38050.309,Parsec,Simple,GRID
2285,38066.746,Parsec,Simple,GRID
2286,38083.445,Parsec,Simple,GRID
2287,38100.082,Parsec,Simple,GRID
2288,38116.773,Parsec,Simple,GRID
2289,38133.429,Parsec,Simple,GRID
2290,38150.093,Parsec,Simple,GRID
2291,38166.763,Parsec,Simple,GRID
2292,38183.428,Parsec,Simple,GRID
2293,38200.082,Parsec,Simple,GRID
2294,38216.783,Parsec,Simple,GRID
2295,38233.516,Parsec,Simple,GRID
2296,38250.096,Parsec,Simple,GRID
2297,38266.803,Parsec,Simple,GRID
2298,38283.476,Parsec,Simple,GRID
2299,38300.104,Parsec,Simple,GRID
2300,38316.754,Parsec,Simple,GRID
2301,38333.439,Parsec,Simple,GRID
2302,38350.125,Parsec,Simple,GRID
2303,38366.76,Parsec,Simple,GRID
2304,38383.424,Parsec,Simple,GRID
2305,38400.088,Parsec,Simple,GRID
2306,38416.765,Parsec,Simple,GRID
2307,38433.442,Parsec,Simple,GRID
2308,38450.108,Parsec,Simple,GRID
2309,38466.758,Parsec,Simple,GRID
2310,38483.451,Parsec,Simple,GRID
2311,38500.105,Parsec,Simple,GRID
2312,38516.793,Parsec,Simple,GRID
2313,38533.425,Parsec,Simple,GRID
2314,38550.203,Parsec,Simple,GRID
2315,38566.773,Parsec,Simple,GRID
2316,38583.439,Parsec,Simple,GRID
2317,38600.122,Parsec,Simple,GRID
2318,38616.793,Parsec,Simple,GRID
2319,38633.485,Parsec,Simple,GRID
2320,38650.109,Parsec,Simple,GRID
2321,38666.758,Parsec,Simple,GRID
2322,38683.449,Parsec,Simple,GRID
2323,38700.085,Parsec,Simple,GRID
2324,38716.786,Parsec,Simple,GRID
2325,38733.405,Parsec,Simple,GRID
2326,38750.097,Parsec,Simple,GRID
2327,38766.855,Parsec,Simple,GRID
2328,38783.453,Parsec,Simple,GRID
2329,38800.094,Parsec,Simple,GRID
2330,38816.757,Parsec,Simple,GRID
2331,38833.43,Parsec,Simple,GRID
2332,38850.104,Parsec,Simple,GRID
2333,38866.836,Parsec,Simple,GRID
2334,38883.453,Parsec,Simple,GRID
2335,38900.115,Parsec,Simple,GRID
2336,38916.775,Parsec,Simple,GRID
2337,38933.442,Parsec,Simple,GRID
2338,38950.25,Parsec,Simple,GRID
2339,38966.907,Parsec,Simple,GRID
2340,38983.438,Parsec,Simple,GRID
2341,39000.098,Parsec,Simple,GRID
2342,39016.78,Parsec,Simple,GRID
2343,39033.448,Parsec,Simple,GRID
2344,39050.087,Parsec,Simple,GRID
2345,39066.838,Parsec,Simple,GRID
2346,39083.652,Parsec,Simple,GRID
2347,39100.098,Parsec,Simple,GRID
2348,39116.775,Parsec,Simple,GRID
2349,39133.645,Parsec,Simple,GRID
2350,39150.096,Parsec,Simple,GRID
2351,39166.784,Parsec,Simple,GRID
2352,39183.446,Parsec,Simple,GRID
2353,39200.322,Parsec,Simple,GRID
2354,39216.809,Parsec,Simple,GRID
2355,39233.494,Parsec,Simple,GRID
2356,39250.097,Parsec,Simple,GRID
2357,39266.839,Parsec,Simple,GRID
2358,39283.451,Parsec,Simple,GRID
2359,39300.1,Parsec,Simple,GRID
2360,39316.761,Parsec,Simple,GRID
2361,39333.439,Parsec,Simple,GRID
2362,39350.13,Parsec,Simple,GRID
2363,39366.771,Parsec,Simple,GRID
2364,39383.43,Parsec,Simple,GRID
2365,39400.093,Parsec,Simple,GRID
2366,39416.792,Parsec,Simple,GRID
2367,39433.444,Parsec,Simple,GRID
2368,39450.106,Parsec,Simple,GRID
2369,39466.775,Parsec,Simple,GRID
2370,39483.452,Parsec,Simple,GRID
2371,39500.141,Parsec,Simple,GRID
2372,39516.785,Parsec,Simple,GRID
2373,39533.497,Parsec,Simple,GRID
2374,39550.109,Parsec,Simple,GRID
2375,39566.809,Parsec,Simple,GRID
2376,39583.479,Parsec,Simple,GRID
2377,39600.098,Parsec,Simple,GRID
2378,39616.816,Parsec,Simple,GRID
2379,39633.436,Parsec,Simple,GRID
2380,39650.126,Parsec,Simple,GRID
2381,39666.791,Parsec,Simple,GRID
2382,39683.49,Parsec,Simple,GRID
2383,39700.101,Parsec,Simple,GRID
2384,39716.79,Parsec,Simple,GRID
2385,39733.474,Parsec,Simple,GRID
2386,39750.115,Parsec,Simple,GRID
2387,39766.789,Parsec,Simple,GRID
2388,39783.4,Parsec,Simple,GRID
2389,39800.132,Parsec,Simple,GRID
2390,39816.787,Parsec,Simple,GRID
2391,39833.435,Parsec,Simple,GRID
2392,39850.105,Parsec,Simple,GRID
2393,39866.77,Parsec,Simple,GRID
2394,39883.444,Parsec,Simple,GRID
2395,39900.109,Parsec,Simple,GRID
2396,39916.865,Parsec,Simple,GRID
2397,39933.441,Parsec,Simple,GRID
2398,39950.109,Parsec,Simple,GRID
2399,39966.785,Parsec,Simple,GRID
2400,39983.489,Parsec,Simple,GRID
2401,40000.095,Parsec,Simple,GRID
2402,40016.782,Parsec,Simple,GRID
2403,40033.443,Parsec,Simple,GRID
2404,40050.124,Parsec,Simple,GRID
2405,40066.769,Parsec,Simple,GRID
2406,40083.454,Parsec,Simple,GRID
2407,40100.117,Parsec,Simple,GRID
2408,40116.775,Parsec,Simple,GRID
2409,40133.441,Parsec,Simple,GRID
2410,40150.121,Parsec,Simple,GRID
2411,40166.785,Parsec,Simple,GRID
2412,40183.649,Parsec,Simple,GRID
2413,40200.111,Parsec,Simple,GRID
2414,40216.783,Parsec,Simple,GRID
2415,40233.458,Parsec,Simple,GRID
2416,40250.16,Parsec,Simple,GRID
2417,40266.783,Parsec,Simple,GRID
2418,40283.46,Parsec,Simple,GRID
2419,40300.114,Parsec,Simple,GRID
2420,40316.777,Parsec,Simple,GRID
2421,40333.455,Parsec,Simple,GRID
2422,40350.172,Parsec,Simple,GRID
2423,40366.775,Parsec,Simple,GRID
2424,40383.442,Parsec,Simple,GRID
2425,40400.119,Parsec,Simple,GRID
2426,40416.794,Parsec,Simple,GRID
2427,40433.46,Parsec,Simple,GRID
2428,40450.157,Parsec,Simple,GRID
2429,40466.757,Parsec,Simple,GRID
2430,40483.528,Parsec,Simple,GRID
2431,40500.114,Parsec,Simple,GRID
2432,40516.785,Parsec,Simple,GRID
2433,40533.465,Parsec,Simple,GRID
2434,40550.14,Parsec,Simple,GRID
2435,40566.795,Parsec,Simple,GRID
2436,40583.501,Parsec,Simple,GRID
2437,40600.141,Parsec,Simple,GRID
2438,40616.784,Parsec,Simple,GRID
2439,40633.476,Parsec,Simple,GRID
2440,40650.121,Parsec,Simple,GRID
2441,40666.776,Parsec,Simple,GRID
2442,40683.5,Parsec,Simple,GRID
2443,40700.062,Parsec,Simple,GRID
2444,40716.799,Parsec,Simple,GRID
2445,40733.443,Parsec,Simple,GRID
2446,40750.122,Parsec,Simple,GRID
2447,40766.873,Parsec,Simple,GRID
2448,40783.453,Parsec,Simple,GRID
2449,40800.115,Parsec,Simple,GRID
2450,40816.788,Parsec,Simple,GRID
2451,40833.488,Parsec,Simple,GRID
2452,40850.136,Parsec,Simple,GRID
2453,40866.785,Parsec,Simple,GRID
2454,40883.608,Parsec,Simple,GRID
2455,40900.152,Parsec,Simple,GRID
2456,40916.793,Parsec,Simple,GRID
2457,40933.464,Parsec,Simple,GRID
2458,40950.118,Parsec,Simple,GRID
2459,40966.785,Parsec,Simple,GRID
2460,40983.485,Parsec,Simple,GRID
2461,41000.17,Parsec,Simple,GRID
2462,41016.845,Parsec,Simple,GRID
2463,41033.45,Parsec,Simple,GRID
2464,41050.147,Parsec,Simple,GRID
2465,41066.786,Parsec,Simple,GRID
2466,41083.473,Parsec,Simple,GRID
2467,41100.113,Parsec,Simple,GRID
2468,41116.798,Parsec,Simple,GRID
2469,41133.491,Parsec,Simple,GRID
2470,41150.14,Parsec,Simple,GRID
2471,41166.796,Parsec,Simple,GRID
2472,41183.454,Parsec,Simple,GRID
2473,41200.113,Parsec,Simple,GRID
2474,41216.784,Parsec,Simple,GRID
2475,41233.474,Parsec,Simple,GRID
2476,41250.226,Parsec,Simple,GRID
2477,41266.785,Parsec,Simple,GRID
2478,41283.515,Parsec,Simple,GRID
2479,41300.219,Parsec,Simple,GRID
2480,41316.81,Parsec,Simple,GRID
2481,41333.448,Parsec,Simple,GRID
2482,41350.168,Parsec,Simple,GRID
2483,41366.826,Parsec,Simple,GRID
2484,41383.697,Parsec,Simple,GRID
2485,41400.136,Parsec,Simple,GRID
2486,41416.782,Parsec,Simple,GRID
2487,41433.707,Parsec,Simple,GRID
2488,41450.144,Parsec,Simple,GRID
2489,41466.792,Parsec,Simple,GRID
2490,41483.46,Parsec,Simple,GRID
2491,41500.173,Parsec,Simple,GRID
2492,41516.783,Parsec,Simple,GRID
2493,41533.491,Parsec,Simple,GRID
2494,41550.145,Parsec,Simple,GRID
2495,41566.802,Parsec,Simple,GRID
2496,41583.48,Parsec,Simple,GRID
2497,41600.118,Parsec,Simple,GRID
2498,41616.8,Parsec,Simple,GRID
2499,41633.459,Parsec,Simple,GRID
2500,41650.15,Parsec,Simple,GRID
2501,41666.85,Parsec,Simple,GRID
2502,41683.465,Parsec,Simple,GRID
2503,41700.11,Parsec,Simple,GRID
2504,41716.835,Parsec,Simple,GRID
2505,41733.432,Parsec,Simple,GRID
2506,41750.113,Parsec,Simple,GRID
2507,41767.057,Parsec,Simple,GRID
2508,41783.472,Parsec,Simple,GRID
2509,41800.134,Parsec,Simple,GRID
2510,41816.81,Parsec,Simple,GRID
2511,41833.458,Parsec,Simple,GRID
2512,41850.153,Parsec,Simple,GRID
2513,41866.808,Parsec,Simple,GRID
2514,41883.656,Parsec,Simple,GRID
2515,41900.129,Parsec,Simple,GRID
2516,41916.907,Parsec,Simple,GRID
2517,41933.531,Parsec,Simple,GRID
2518,41950.352,Parsec,Simple,GRID
2519,41966.794,Parsec,Simple,GRID
2520,41983.474,Parsec,Simple,GRID
2521,42000.148,Parsec,Simple,GRID
2522,42016.818,Parsec,Simple,GRID
2523,42033.48,Parsec,Simple,GRID
2524,42050.136,Parsec,Simple,GRID
2525,42066.868,Parsec,Simple,GRID
2526,42083.595,Parsec,Simple,GRID
2527,42100.141,Parsec,Simple,GRID
2528,42116.871,Parsec,Simple,GRID
2529,42133.514,Parsec,Simple,GRID
2530,42150.145,Parsec,Simple,GRID
2531,42166.791,Parsec,Simple,GRID
2532,42183.691,Parsec,Simple,GRID
2533,42200.381,Parsec,Simple,GRID
2534,42216.793,Parsec,Simple,GRID
2535,42233.436,Parsec,Simple,GRID
2536,42250.113,Parsec,Simple,GRID
2537,42266.748,Parsec,Simple,GRID
2538,42283.489,Parsec,Simple,GRID
2539,42300.193,Parsec,Simple,GRID
2540,42316.958,Parsec,Simple,GRID
2541,42333.473,Parsec,Simple,GRID
2542,42350.141,Parsec,Simple,GRID
2543,42366.818,Parsec,Simple,GRID
2544,42383.477,Parsec,Simple,GRID
2545,42400.161,Parsec,Simple,GRID
2546,42416.809,Parsec,Simple,GRID
2547,42433.483,Parsec,Simple,GRID
2548,42450.161,Parsec,Simple,GRID
2549,42466.83,Parsec,Simple,GRID
2550,42483.53,Parsec,Simple,GRID
2551,42500.141,Parsec,Simple,GRID
2552,42516.81,Parsec,Simple,GRID
2553,42533.51,Parsec,Simple,GRID
2554,42550.158,Parsec,Simple,GRID
2555,42566.799,Parsec,Simple,GRID
2556,42583.502,Parsec,Simple,GRID
2557,42600.228,Parsec,Simple,GRID
2558,42616.815,Parsec,Simple,GRID
2559,42633.468,Parsec,Simple,GRID
2560,42650.159,Parsec,Simple,GRID
2561,42666.835,Parsec,Simple,GRID
2562,42683.532,Parsec,Simple,GRID
2563,42700.14,Parsec,Simple,GRID
2564,42716.844,Parsec,Simple,GRID
2565,42733.482,Parsec,Simple,GRID
2566,42750.183,Parsec,Simple,GRID
2567,42766.987,Parsec,Simple,GRID
2568,42783.503,Parsec,Simple,GRID
2569,42800.152,Parsec,Simple,GRID
2570,42816.908,Parsec,Simple,GRID
2571,42833.506,Parsec,Simple,GRID
2572,42850.143,Parsec,Simple,GRID
2573,42866.837,Parsec,Simple,GRID
2574,42883.497,Parsec,Simple,GRID
2575,42900.154,Parsec,Simple,GRID
2576,42916.825,Parsec,Simple,GRID
2577,42933.53,Parsec,Simple,GRID
2578,42950.236,Parsec,Simple,GRID
2579,42966.834,Parsec,Simple,GRID
2580,42983.482,Parsec,Simple,GRID
2581,43000.147,Parsec,Simple,GRID
2582,43016.819,Parsec,Simple,GRID
2583,43033.509,Parsec,Simple,GRID
2584,43050.151,Parsec,Simple,GRID
2585,43066.807,Parsec,Simple,GRID
2586,43083.486,Parsec,Simple,GRID
2587,43100.196,Parsec,Simple,GRID
2588,43116.806,Parsec,Simple,GRID
2589,43133.497,Parsec,Simple,GRID
2590,43150.2,Parsec,Simple,GRID
2591,43166.871,Parsec,Simple,GRID
2592,43183.505,Parsec,Simple,GRID
2593,43200.132,Parsec,Simple,GRID
2594,43216.821,Parsec,Simple,GRID
2595,43233.459,Parsec,Simple,GRID
2596,43250.369,Parsec,Simple,GRID
2597,43266.822,Parsec,Simple,GRID
2598,43283.509,Parsec,Simple,GRID
2599,43300.142,Parsec,Simple,GRID
2600,43316.875,Parsec,Simple,GRID
2601,43333.505,Parsec,Simple,GRID
2602,43350.159,Parsec,Simple,GRID
2603,43366.825,Parsec,Simple,GRID
2604,43383.482,Parsec,Simple,GRID
2605,43400.165,Parsec,Simple,GRID
2606,43416.873,Parsec,Simple,GRID
2607,43433.506,Parsec,Simple,GRID
2608,43450.155,Parsec,Simple,GRID
2609,43466.835,Parsec,Simple,GRID
2610,43483.502,Parsec,Simple,GRID
2611,43500.149,Parsec,Simple,GRID
2612,43516.821,Parsec,Simple,GRID
2613,43533.494,Parsec,Simple,GRID
2614,43550.192,Parsec,Simple,GRID
2615,43566.811,Parsec,Simple,GRID
2616,43583.484,Parsec,Simple,GRID
2617,43600.2,Parsec,Simple,GRID
2618,43616.814,Parsec,Simple,GRID
2619,43633.49,Parsec,Simple,GRID
2620,43650.201,Parsec,Simple,GRID
2621,43666.815,Parsec,Simple,GRID
2622,43683.515,Parsec,Simple,GRID
2623,43700.142,Parsec,Simple,GRID
2624,43716.87,Parsec,Simple,GRID
2625,43733.463,Parsec,Simple,GRID
2626,43750.208,Parsec,Simple,GRID
2627,43766.832,Parsec,Simple,GRID
2628,43783.506,Parsec,Simple,GRID
2629,43800.148,Parsec,Simple,GRID
2630,43816.822,Parsec,Simple,GRID
2631,43833.483,Parsec,Simple,GRID
2632,43850.179,Parsec,Simple,GRID
2633,43866.818,Parsec,Simple,GRID
2634,43883.489,Parsec,Simple,GRID
2635,43900.169,Parsec,Simple,GRID
2636,43916.86,Parsec,Simple,GRID
2637,43933.506,Parsec,Simple,GRID
2638,43950.289,Parsec,Simple,GRID
2639,43966.82,Parsec,Simple,GRID
2640,43983.516,Parsec,Simple,GRID
2641,44000.187,Parsec,Simple,GRID
2642,44016.824,Parsec,Simple,GRID
2643,44033.488,Parsec,Simple,GRID
2644,44050.165,Parsec,Simple,GRID
2645,44066.877,Parsec,Simple,GRID
2646,44083.495,Parsec,Simple,GRID
2647,44100.145,Parsec,Simple,GRID
2648,44117.055,Parsec,Simple,GRID
2649,44133.485,Parsec,Simple,GRID
2650,44150.157,Parsec,Simple,GRID
2651,44166.891,Parsec,Simple,GRID
2652,44183.5,Parsec,Simple,GRID
2653,44200.201,Parsec,Simple,GRID
2654,44216.914,Parsec,Simple,GRID
2655,44233.745,Parsec,Simple,GRID
2656,44250.153,Parsec,Simple,GRID
2657,44266.845,Parsec,Simple,GRID
2658,44283.486,Parsec,Simple,GRID
2659,44300.16,Parsec,Simple,GRID
2660,44316.893,Parsec,Simple,GRID
2661,44333.507,Parsec,Simple,GRID
2662,44350.163,Parsec,Simple,GRID
2663,44366.83,Parsec,Simple,GRID
2664,44383.499,Parsec,Simple,GRID
2665,44400.268,Parsec,Simple,GRID
2666,44416.83,Parsec,Simple,GRID
2667,44433.498,Parsec,Simple,GRID
2668,44450.501,Parsec,Simple,GRID
2669,44466.83,Parsec,Simple,GRID
2670,44483.496,Parsec,Simple,GRID
2671,44500.16,Parsec,Simple,GRID
2672,44516.83,Parsec,Simple,GRID
2673,44533.499,Parsec,Simple,GRID
2674,44550.256,Parsec,Simple,GRID
2675,44566.819,Parsec,Simple,GRID
2676,44583.513,Parsec,Simple,GRID
2677,44600.206,Parsec,Simple,GRID
2678,44616.831,Parsec,Simple,GRID
2679,44633.485,Parsec,Simple,GRID
2680,44650.175,Parsec,Simple,GRID
2681,44666.864,Parsec,Simple,GRID
2682,44683.562,Parsec,Simple,GRID
2683,44700.153,Parsec,Simple,GRID
2684,44716.855,Parsec,Simple,GRID
2685,44733.515,Parsec,Simple,GRID
2686,44750.264,Parsec,Simple,GRID
2687,44766.871,Parsec,Simple,GRID
2688,44783.711,Parsec,Simple,GRID
2689,44800.167,Parsec,Simple,GRID
2690,44816.833,Parsec,Simple,GRID
2691,44833.51,Parsec,Simple,GRID
2692,44850.174,Parsec,Simple,GRID
2693,44866.835,Parsec,Simple,GRID
2694,44883.501,Parsec,Simple,GRID
2695,44900.22,Parsec,Simple,GRID
2696,44916.861,Parsec,Simple,GRID
2697,44933.497,Parsec,Simple,GRID
2698,44950.17,Parsec,Simple,GRID
2699,44966.837,Parsec,Simple,GRID
2700,44983.503,Parsec,Simple,GRID
2701,45000.163,Parsec,Simple,GRID
2702,45016.92,Parsec,Simple,GRID
2703,45033.552,Parsec,Simple,GRID
2704,45050.186,Parsec,Simple,GRID
2705,45066.838,Parsec,Simple,GRID
2706,45083.495,Parsec,Simple,GRID
