Frame, Time (ms),Platform,Scenario,Game
1650,27614.833,Steam,Local,Tomb Raider 2013
1651,27631.884,Steam,Local,Tomb Raider 2013
1652,27648.473,Steam,Local,Tomb Raider 2013
1653,27663.466,Steam,Local,Tomb Raider 2013
1654,27681.522,Steam,Local,Tomb Raider 2013
1655,27698.547,Steam,Local,Tomb Raider 2013
1656,27715.142,Steam,Local,Tomb Raider 2013
1657,27731.781,Steam,Local,Tomb Raider 2013
1658,27751.216,Steam,Local,Tomb Raider 2013
1659,27765.243,Steam,Local,Tomb Raider 2013
1660,27781.798,Steam,Local,Tomb Raider 2013
1661,27798.385,Steam,Local,Tomb Raider 2013
1662,27816.402,Steam,Local,Tomb Raider 2013
1663,27831.919,Steam,Local,Tomb Raider 2013
1664,27849.985,Steam,Local,Tomb Raider 2013
1665,27867.034,Steam,Local,Tomb Raider 2013
1666,27881.536,Steam,Local,Tomb Raider 2013
1667,27898.706,Steam,Local,Tomb Raider 2013
1668,27915.182,Steam,Local,Tomb Raider 2013
1669,27933.259,Steam,Local,Tomb Raider 2013
1670,27950.262,Steam,Local,Tomb Raider 2013
1671,27967.29,Steam,Local,Tomb Raider 2013
1672,27982.893,Steam,Local,Tomb Raider 2013
1673,28000.357,Steam,Local,Tomb Raider 2013
1674,28017.438,Steam,Local,Tomb Raider 2013
1675,28032.997,Steam,Local,Tomb Raider 2013
1676,28048.494,Steam,Local,Tomb Raider 2013
1677,28066.607,Steam,Local,Tomb Raider 2013
1678,28083.999,Steam,Local,Tomb Raider 2013
1679,28099.389,Steam,Local,Tomb Raider 2013
1680,28115.927,Steam,Local,Tomb Raider 2013
1681,28132.475,Steam,Local,Tomb Raider 2013
1682,28149.143,Steam,Local,Tomb Raider 2013
1683,28166.309,Steam,Local,Tomb Raider 2013
1684,28183.343,Steam,Local,Tomb Raider 2013
1685,28200.428,Steam,Local,Tomb Raider 2013
1686,28217.437,Steam,Local,Tomb Raider 2013
1687,28234.521,Steam,Local,Tomb Raider 2013
1688,28251.512,Steam,Local,Tomb Raider 2013
1689,28266.075,Steam,Local,Tomb Raider 2013
1690,28284.621,Steam,Local,Tomb Raider 2013
1691,28301.659,Steam,Local,Tomb Raider 2013
1692,28317.246,Steam,Local,Tomb Raider 2013
1693,28332.742,Steam,Local,Tomb Raider 2013
1694,28353.13,Steam,Local,Tomb Raider 2013
1695,28367.393,Steam,Local,Tomb Raider 2013
1696,28384.419,Steam,Local,Tomb Raider 2013
1697,28401.397,Steam,Local,Tomb Raider 2013
1698,28416.998,Steam,Local,Tomb Raider 2013
1699,28434.007,Steam,Local,Tomb Raider 2013
1700,28451.111,Steam,Local,Tomb Raider 2013
1701,28468.107,Steam,Local,Tomb Raider 2013
1702,28483.652,Steam,Local,Tomb Raider 2013
1703,28501.235,Steam,Local,Tomb Raider 2013
1704,28516.726,Steam,Local,Tomb Raider 2013
1705,28533.774,Steam,Local,Tomb Raider 2013
1706,28550.857,Steam,Local,Tomb Raider 2013
1707,28567.862,Steam,Local,Tomb Raider 2013
1708,28584.916,Steam,Local,Tomb Raider 2013
1709,28602.268,Steam,Local,Tomb Raider 2013
1710,28621.144,Steam,Local,Tomb Raider 2013
1711,28635.604,Steam,Local,Tomb Raider 2013
1712,28652.624,Steam,Local,Tomb Raider 2013
1713,28669.719,Steam,Local,Tomb Raider 2013
1714,28685.697,Steam,Local,Tomb Raider 2013
1715,28702.736,Steam,Local,Tomb Raider 2013
1716,28719.783,Steam,Local,Tomb Raider 2013
1717,28735.34,Steam,Local,Tomb Raider 2013
1718,28751.36,Steam,Local,Tomb Raider 2013
1719,28768.39,Steam,Local,Tomb Raider 2013
1720,28785.48,Steam,Local,Tomb Raider 2013
1721,28802.527,Steam,Local,Tomb Raider 2013
1722,28821.072,Steam,Local,Tomb Raider 2013
1723,28836.618,Steam,Local,Tomb Raider 2013
1724,28852.83,Steam,Local,Tomb Raider 2013
1725,28870.695,Steam,Local,Tomb Raider 2013
1726,28886.219,Steam,Local,Tomb Raider 2013
1727,28903.346,Steam,Local,Tomb Raider 2013
1728,28918.801,Steam,Local,Tomb Raider 2013
1729,28935.858,Steam,Local,Tomb Raider 2013
1730,28952.881,Steam,Local,Tomb Raider 2013
1731,28969.988,Steam,Local,Tomb Raider 2013
1732,28985.192,Steam,Local,Tomb Raider 2013
1733,29001.705,Steam,Local,Tomb Raider 2013
1734,29019.776,Steam,Local,Tomb Raider 2013
1735,29036.378,Steam,Local,Tomb Raider 2013
1736,29053.047,Steam,Local,Tomb Raider 2013
1737,29071.737,Steam,Local,Tomb Raider 2013
1738,29087.274,Steam,Local,Tomb Raider 2013
1739,29104.019,Steam,Local,Tomb Raider 2013
1740,29120.528,Steam,Local,Tomb Raider 2013
1741,29137.089,Steam,Local,Tomb Raider 2013
1742,29153.647,Steam,Local,Tomb Raider 2013
1743,29171.801,Steam,Local,Tomb Raider 2013
1744,29186.032,Steam,Local,Tomb Raider 2013
1745,29204.552,Steam,Local,Tomb Raider 2013
1746,29220.113,Steam,Local,Tomb Raider 2013
1747,29237.153,Steam,Local,Tomb Raider 2013
1748,29254.192,Steam,Local,Tomb Raider 2013
1749,29271.286,Steam,Local,Tomb Raider 2013
1750,29290.309,Steam,Local,Tomb Raider 2013
1751,29306.086,Steam,Local,Tomb Raider 2013
1752,29320.4,Steam,Local,Tomb Raider 2013
1753,29338.937,Steam,Local,Tomb Raider 2013
1754,29356.015,Steam,Local,Tomb Raider 2013
1755,29373.047,Steam,Local,Tomb Raider 2013
1756,29390.056,Steam,Local,Tomb Raider 2013
1757,29404.091,Steam,Local,Tomb Raider 2013
1758,29422.701,Steam,Local,Tomb Raider 2013
1759,29438.223,Steam,Local,Tomb Raider 2013
1760,29455.746,Steam,Local,Tomb Raider 2013
1761,29471.247,Steam,Local,Tomb Raider 2013
1762,29488.285,Steam,Local,Tomb Raider 2013
1763,29506.903,Steam,Local,Tomb Raider 2013
1764,29522.41,Steam,Local,Tomb Raider 2013
1765,29539.452,Steam,Local,Tomb Raider 2013
1766,29556.545,Steam,Local,Tomb Raider 2013
1767,29573.536,Steam,Local,Tomb Raider 2013
1768,29589.112,Steam,Local,Tomb Raider 2013
1769,29606.156,Steam,Local,Tomb Raider 2013
1770,29624.683,Steam,Local,Tomb Raider 2013
1771,29638.704,Steam,Local,Tomb Raider 2013
1772,29655.812,Steam,Local,Tomb Raider 2013
1773,29672.834,Steam,Local,Tomb Raider 2013
1774,29689.866,Steam,Local,Tomb Raider 2013
1775,29706.92,Steam,Local,Tomb Raider 2013
1776,29723.969,Steam,Local,Tomb Raider 2013
1777,29741.001,Steam,Local,Tomb Raider 2013
1778,29756.537,Steam,Local,Tomb Raider 2013
1779,29775.115,Steam,Local,Tomb Raider 2013
1780,29789.142,Steam,Local,Tomb Raider 2013
1781,29806.321,Steam,Local,Tomb Raider 2013
1782,29823.716,Steam,Local,Tomb Raider 2013
1783,29840.758,Steam,Local,Tomb Raider 2013
1784,29856.364,Steam,Local,Tomb Raider 2013
1785,29873.349,Steam,Local,Tomb Raider 2013
1786,29891.892,Steam,Local,Tomb Raider 2013
1787,29908.931,Steam,Local,Tomb Raider 2013
1788,29922.975,Steam,Local,Tomb Raider 2013
1789,29943.067,Steam,Local,Tomb Raider 2013
1790,29958.56,Steam,Local,Tomb Raider 2013
1791,29975.652,Steam,Local,Tomb Raider 2013
1792,29991.184,Steam,Local,Tomb Raider 2013
1793,30009.713,Steam,Local,Tomb Raider 2013
1794,30028.258,Steam,Local,Tomb Raider 2013
1795,30043.794,Steam,Local,Tomb Raider 2013
1796,30058.88,Steam,Local,Tomb Raider 2013
1797,30075.888,Steam,Local,Tomb Raider 2013
1798,30093.939,Steam,Local,Tomb Raider 2013
1799,30107.473,Steam,Local,Tomb Raider 2013
1800,30125.787,Steam,Local,Tomb Raider 2013
1801,30142.808,Steam,Local,Tomb Raider 2013
1802,30159.341,Steam,Local,Tomb Raider 2013
1803,30177.445,Steam,Local,Tomb Raider 2013
1804,30191.643,Steam,Local,Tomb Raider 2013
1805,30208.744,Steam,Local,Tomb Raider 2013
1806,30230.295,Steam,Local,Tomb Raider 2013
1807,30242.364,Steam,Local,Tomb Raider 2013
1808,30260.398,Steam,Local,Tomb Raider 2013
1809,30279.93,Steam,Local,Tomb Raider 2013
1810,30293.996,Steam,Local,Tomb Raider 2013
1811,30310.504,Steam,Local,Tomb Raider 2013
1812,30330.055,Steam,Local,Tomb Raider 2013
1813,30343.63,Steam,Local,Tomb Raider 2013
1814,30360.655,Steam,Local,Tomb Raider 2013
1815,30381.706,Steam,Local,Tomb Raider 2013
1816,30396.748,Steam,Local,Tomb Raider 2013
1817,30410.258,Steam,Local,Tomb Raider 2013
1818,30430.337,Steam,Local,Tomb Raider 2013
1819,30443.907,Steam,Local,Tomb Raider 2013
1820,30464.93,Steam,Local,Tomb Raider 2013
1821,30477.679,Steam,Local,Tomb Raider 2013
1822,30494,Steam,Local,Tomb Raider 2013
1823,30510.528,Steam,Local,Tomb Raider 2013
1824,30531.578,Steam,Local,Tomb Raider 2013
1825,30545.664,Steam,Local,Tomb Raider 2013
1826,30563.7,Steam,Local,Tomb Raider 2013
1827,30581.762,Steam,Local,Tomb Raider 2013
1828,30598.264,Steam,Local,Tomb Raider 2013
1829,30615.345,Steam,Local,Tomb Raider 2013
1830,30630.355,Steam,Local,Tomb Raider 2013
1831,30646.924,Steam,Local,Tomb Raider 2013
1832,30662.431,Steam,Local,Tomb Raider 2013
1833,30678.98,Steam,Local,Tomb Raider 2013
1834,30697.029,Steam,Local,Tomb Raider 2013
1835,30715.197,Steam,Local,Tomb Raider 2013
1836,30730.13,Steam,Local,Tomb Raider 2013
1837,30748.257,Steam,Local,Tomb Raider 2013
1838,30765.275,Steam,Local,Tomb Raider 2013
1839,30778.738,Steam,Local,Tomb Raider 2013
1840,30798.313,Steam,Local,Tomb Raider 2013
1841,30813.889,Steam,Local,Tomb Raider 2013
1842,30831.916,Steam,Local,Tomb Raider 2013
1843,30848.591,Steam,Local,Tomb Raider 2013
1844,30862.467,Steam,Local,Tomb Raider 2013
1845,30880.553,Steam,Local,Tomb Raider 2013
1846,30897.052,Steam,Local,Tomb Raider 2013
1847,30915.185,Steam,Local,Tomb Raider 2013
1848,30931.673,Steam,Local,Tomb Raider 2013
1849,30946.75,Steam,Local,Tomb Raider 2013
1850,30963.751,Steam,Local,Tomb Raider 2013
1851,30981.942,Steam,Local,Tomb Raider 2013
1852,30997.343,Steam,Local,Tomb Raider 2013
1853,31015.374,Steam,Local,Tomb Raider 2013
1854,31031.961,Steam,Local,Tomb Raider 2013
1855,31046.989,Steam,Local,Tomb Raider 2013
1856,31065.001,Steam,Local,Tomb Raider 2013
1857,31083.56,Steam,Local,Tomb Raider 2013
1858,31100.675,Steam,Local,Tomb Raider 2013
1859,31114.656,Steam,Local,Tomb Raider 2013
1860,31132.259,Steam,Local,Tomb Raider 2013
1861,31148.667,Steam,Local,Tomb Raider 2013
1862,31165.531,Steam,Local,Tomb Raider 2013
1863,31180.639,Steam,Local,Tomb Raider 2013
1864,31198.663,Steam,Local,Tomb Raider 2013
1865,31215.403,Steam,Local,Tomb Raider 2013
1866,31230.484,Steam,Local,Tomb Raider 2013
1867,31249.842,Steam,Local,Tomb Raider 2013
1868,31266.267,Steam,Local,Tomb Raider 2013
1869,31281.308,Steam,Local,Tomb Raider 2013
1870,31296.82,Steam,Local,Tomb Raider 2013
1871,31314.863,Steam,Local,Tomb Raider 2013
1872,31331.445,Steam,Local,Tomb Raider 2013
1873,31348.527,Steam,Local,Tomb Raider 2013
1874,31365.132,Steam,Local,Tomb Raider 2013
1875,31382.39,Steam,Local,Tomb Raider 2013
1876,31396.887,Steam,Local,Tomb Raider 2013
1877,31415.46,Steam,Local,Tomb Raider 2013
1878,31433.497,Steam,Local,Tomb Raider 2013
1879,31449.029,Steam,Local,Tomb Raider 2013
1880,31468.078,Steam,Local,Tomb Raider 2013
1881,31480.574,Steam,Local,Tomb Raider 2013
1882,31498.723,Steam,Local,Tomb Raider 2013
1883,31515.323,Steam,Local,Tomb Raider 2013
1884,31531.784,Steam,Local,Tomb Raider 2013
1885,31548.298,Steam,Local,Tomb Raider 2013
1886,31565.344,Steam,Local,Tomb Raider 2013
1887,31581.927,Steam,Local,Tomb Raider 2013
1888,31598.434,Steam,Local,Tomb Raider 2013
1889,31615.469,Steam,Local,Tomb Raider 2013
1890,31631.569,Steam,Local,Tomb Raider 2013
1891,31650.104,Steam,Local,Tomb Raider 2013
1892,31667.114,Steam,Local,Tomb Raider 2013
1893,31681.188,Steam,Local,Tomb Raider 2013
1894,31699.742,Steam,Local,Tomb Raider 2013
1895,31715.322,Steam,Local,Tomb Raider 2013
1896,31731.916,Steam,Local,Tomb Raider 2013
1897,31751.355,Steam,Local,Tomb Raider 2013
1898,31765.352,Steam,Local,Tomb Raider 2013
1899,31781.927,Steam,Local,Tomb Raider 2013
1900,31798.541,Steam,Local,Tomb Raider 2013
1901,31815.55,Steam,Local,Tomb Raider 2013
1902,31832.036,Steam,Local,Tomb Raider 2013
1903,31850.092,Steam,Local,Tomb Raider 2013
1904,31865.693,Steam,Local,Tomb Raider 2013
1905,31883.22,Steam,Local,Tomb Raider 2013
1906,31900.793,Steam,Local,Tomb Raider 2013
1907,31915.596,Steam,Local,Tomb Raider 2013
1908,31932.522,Steam,Local,Tomb Raider 2013
1909,31947.552,Steam,Local,Tomb Raider 2013
1910,31963.608,Steam,Local,Tomb Raider 2013
1911,31981.692,Steam,Local,Tomb Raider 2013
1912,32000.327,Steam,Local,Tomb Raider 2013
1913,32016.04,Steam,Local,Tomb Raider 2013
1914,32031.612,Steam,Local,Tomb Raider 2013
1915,32050.185,Steam,Local,Tomb Raider 2013
1916,32067.2,Steam,Local,Tomb Raider 2013
1917,32082.764,Steam,Local,Tomb Raider 2013
1918,32099.825,Steam,Local,Tomb Raider 2013
1919,32116.865,Steam,Local,Tomb Raider 2013
1920,32134.066,Steam,Local,Tomb Raider 2013
1921,32152.949,Steam,Local,Tomb Raider 2013
1922,32165.314,Steam,Local,Tomb Raider 2013
1923,32182.233,Steam,Local,Tomb Raider 2013
1924,32200.267,Steam,Local,Tomb Raider 2013
1925,32216.885,Steam,Local,Tomb Raider 2013
1926,32233.601,Steam,Local,Tomb Raider 2013
1927,32250.695,Steam,Local,Tomb Raider 2013
1928,32267.732,Steam,Local,Tomb Raider 2013
1929,32283.268,Steam,Local,Tomb Raider 2013
1930,32300.291,Steam,Local,Tomb Raider 2013
1931,32317.412,Steam,Local,Tomb Raider 2013
1932,32333.384,Steam,Local,Tomb Raider 2013
1933,32350.434,Steam,Local,Tomb Raider 2013
1934,32368.983,Steam,Local,Tomb Raider 2013
1935,32384.652,Steam,Local,Tomb Raider 2013
1936,32401.608,Steam,Local,Tomb Raider 2013
1937,32417.099,Steam,Local,Tomb Raider 2013
1938,32434.162,Steam,Local,Tomb Raider 2013
1939,32451.194,Steam,Local,Tomb Raider 2013
1940,32469.797,Steam,Local,Tomb Raider 2013
1941,32483.784,Steam,Local,Tomb Raider 2013
1942,32500.827,Steam,Local,Tomb Raider 2013
1943,32517.891,Steam,Local,Tomb Raider 2013
1944,32533.893,Steam,Local,Tomb Raider 2013
1945,32552.507,Steam,Local,Tomb Raider 2013
1946,32568.017,Steam,Local,Tomb Raider 2013
1947,32583.556,Steam,Local,Tomb Raider 2013
1948,32602.142,Steam,Local,Tomb Raider 2013
1949,32617.657,Steam,Local,Tomb Raider 2013
1950,32634.697,Steam,Local,Tomb Raider 2013
1951,32651.705,Steam,Local,Tomb Raider 2013
1952,32668.797,Steam,Local,Tomb Raider 2013
1953,32685.824,Steam,Local,Tomb Raider 2013
1954,32704.387,Steam,Local,Tomb Raider 2013
1955,32718.933,Steam,Local,Tomb Raider 2013
1956,32735.983,Steam,Local,Tomb Raider 2013
1957,32753.012,Steam,Local,Tomb Raider 2013
1958,32770.043,Steam,Local,Tomb Raider 2013
1959,32787.151,Steam,Local,Tomb Raider 2013
1960,32802.635,Steam,Local,Tomb Raider 2013
1961,32819.689,Steam,Local,Tomb Raider 2013
1962,32835.286,Steam,Local,Tomb Raider 2013
1963,32855.293,Steam,Local,Tomb Raider 2013
1964,32870.854,Steam,Local,Tomb Raider 2013
1965,32886.422,Steam,Local,Tomb Raider 2013
1966,32903.388,Steam,Local,Tomb Raider 2013
1967,32920.422,Steam,Local,Tomb Raider 2013
1968,32937.461,Steam,Local,Tomb Raider 2013
1969,32953.084,Steam,Local,Tomb Raider 2013
1970,32970.193,Steam,Local,Tomb Raider 2013
1971,32988.664,Steam,Local,Tomb Raider 2013
1972,33002.999,Steam,Local,Tomb Raider 2013
1973,33021.517,Steam,Local,Tomb Raider 2013
1974,33039.598,Steam,Local,Tomb Raider 2013
1975,33055.257,Steam,Local,Tomb Raider 2013
1976,33070.881,Steam,Local,Tomb Raider 2013
1977,33089.41,Steam,Local,Tomb Raider 2013
1978,33103.436,Steam,Local,Tomb Raider 2013
1979,33120.995,Steam,Local,Tomb Raider 2013
1980,33136.536,Steam,Local,Tomb Raider 2013
1981,33153.554,Steam,Local,Tomb Raider 2013
1982,33172.157,Steam,Local,Tomb Raider 2013
1983,33189.018,Steam,Local,Tomb Raider 2013
1984,33202.937,Steam,Local,Tomb Raider 2013
1985,33220.99,Steam,Local,Tomb Raider 2013
1986,33237.581,Steam,Local,Tomb Raider 2013
1987,33255.871,Steam,Local,Tomb Raider 2013
1988,33271.409,Steam,Local,Tomb Raider 2013
1989,33288.442,Steam,Local,Tomb Raider 2013
1990,33305.617,Steam,Local,Tomb Raider 2013
1991,33323.08,Steam,Local,Tomb Raider 2013
1992,33339.065,Steam,Local,Tomb Raider 2013
1993,33355.182,Steam,Local,Tomb Raider 2013
1994,33371.175,Steam,Local,Tomb Raider 2013
1995,33388.267,Steam,Local,Tomb Raider 2013
1996,33405.3,Steam,Local,Tomb Raider 2013
1997,33422.287,Steam,Local,Tomb Raider 2013
1998,33439.33,Steam,Local,Tomb Raider 2013
1999,33454.861,Steam,Local,Tomb Raider 2013
2000,33473.439,Steam,Local,Tomb Raider 2013
2001,33490.438,Steam,Local,Tomb Raider 2013
2002,33504.473,Steam,Local,Tomb Raider 2013
2003,33521.526,Steam,Local,Tomb Raider 2013
2004,33538.854,Steam,Local,Tomb Raider 2013
2005,33556.363,Steam,Local,Tomb Raider 2013
2006,33573.713,Steam,Local,Tomb Raider 2013
2007,33590.715,Steam,Local,Tomb Raider 2013
2008,33606.325,Steam,Local,Tomb Raider 2013
2009,33622.887,Steam,Local,Tomb Raider 2013
2010,33641.385,Steam,Local,Tomb Raider 2013
2011,33655.91,Steam,Local,Tomb Raider 2013
2012,33674.505,Steam,Local,Tomb Raider 2013
2013,33688.459,Steam,Local,Tomb Raider 2013
2014,33706.07,Steam,Local,Tomb Raider 2013
2015,33723.094,Steam,Local,Tomb Raider 2013
2016,33740.126,Steam,Local,Tomb Raider 2013
2017,33757.176,Steam,Local,Tomb Raider 2013
2018,33772.754,Steam,Local,Tomb Raider 2013
2019,33789.741,Steam,Local,Tomb Raider 2013
2020,33806.846,Steam,Local,Tomb Raider 2013
2021,33824.357,Steam,Local,Tomb Raider 2013
2022,33841.396,Steam,Local,Tomb Raider 2013
2023,33858.482,Steam,Local,Tomb Raider 2013
2024,33874,Steam,Local,Tomb Raider 2013
2025,33891.028,Steam,Local,Tomb Raider 2013
2026,33908.131,Steam,Local,Tomb Raider 2013
2027,33925.11,Steam,Local,Tomb Raider 2013
2028,33942.16,Steam,Local,Tomb Raider 2013
2029,33959.273,Steam,Local,Tomb Raider 2013
2030,33974.782,Steam,Local,Tomb Raider 2013
2031,33991.806,Steam,Local,Tomb Raider 2013
2032,34007.378,Steam,Local,Tomb Raider 2013
2033,34025.895,Steam,Local,Tomb Raider 2013
2034,34039.907,Steam,Local,Tomb Raider 2013
2035,34056.973,Steam,Local,Tomb Raider 2013
2036,34075.519,Steam,Local,Tomb Raider 2013
2037,34091.058,Steam,Local,Tomb Raider 2013
2038,34109.598,Steam,Local,Tomb Raider 2013
2039,34125.155,Steam,Local,Tomb Raider 2013
2040,34140.825,Steam,Local,Tomb Raider 2013
2041,34156.732,Steam,Local,Tomb Raider 2013
2042,34173.762,Steam,Local,Tomb Raider 2013
2043,34191.455,Steam,Local,Tomb Raider 2013
2044,34210.309,Steam,Local,Tomb Raider 2013
2045,34224.17,Steam,Local,Tomb Raider 2013
2046,34241.33,Steam,Local,Tomb Raider 2013
2047,34259.317,Steam,Local,Tomb Raider 2013
2048,34274.037,Steam,Local,Tomb Raider 2013
2049,34292.605,Steam,Local,Tomb Raider 2013
2050,34309.142,Steam,Local,Tomb Raider 2013
2051,34324.206,Steam,Local,Tomb Raider 2013
2052,34343.727,Steam,Local,Tomb Raider 2013
2053,34359.256,Steam,Local,Tomb Raider 2013
2054,34375.865,Steam,Local,Tomb Raider 2013
2055,34392.354,Steam,Local,Tomb Raider 2013
2056,34408.901,Steam,Local,Tomb Raider 2013
2057,34425.992,Steam,Local,Tomb Raider 2013
2058,34442.518,Steam,Local,Tomb Raider 2013
2059,34460.555,Steam,Local,Tomb Raider 2013
2060,34476.107,Steam,Local,Tomb Raider 2013
2061,34494.169,Steam,Local,Tomb Raider 2013
2062,34509.156,Steam,Local,Tomb Raider 2013
2063,34524.699,Steam,Local,Tomb Raider 2013
2064,34544.298,Steam,Local,Tomb Raider 2013
2065,34559.317,Steam,Local,Tomb Raider 2013
2066,34575.823,Steam,Local,Tomb Raider 2013
2067,34593.918,Steam,Local,Tomb Raider 2013
2068,34610.453,Steam,Local,Tomb Raider 2013
2069,34627.483,Steam,Local,Tomb Raider 2013
2070,34644.071,Steam,Local,Tomb Raider 2013
2071,34660.551,Steam,Local,Tomb Raider 2013
2072,34677.659,Steam,Local,Tomb Raider 2013
2073,34697.184,Steam,Local,Tomb Raider 2013
2074,34710.698,Steam,Local,Tomb Raider 2013
2075,34725.736,Steam,Local,Tomb Raider 2013
2076,34743.799,Steam,Local,Tomb Raider 2013
2077,34760.857,Steam,Local,Tomb Raider 2013
2078,34777.368,Steam,Local,Tomb Raider 2013
2079,34795.426,Steam,Local,Tomb Raider 2013
2080,34809.106,Steam,Local,Tomb Raider 2013
2081,34827.496,Steam,Local,Tomb Raider 2013
2082,34844.101,Steam,Local,Tomb Raider 2013
2083,34861.116,Steam,Local,Tomb Raider 2013
2084,34878.667,Steam,Local,Tomb Raider 2013
2085,34895.221,Steam,Local,Tomb Raider 2013
2086,34912.271,Steam,Local,Tomb Raider 2013
2087,34927.335,Steam,Local,Tomb Raider 2013
2088,34943.832,Steam,Local,Tomb Raider 2013
2089,34962.254,Steam,Local,Tomb Raider 2013
2090,34979.076,Steam,Local,Tomb Raider 2013
2091,34995.515,Steam,Local,Tomb Raider 2013
2092,35012.534,Steam,Local,Tomb Raider 2013
2093,35029.094,Steam,Local,Tomb Raider 2013
2094,35045.613,Steam,Local,Tomb Raider 2013
2095,35062.164,Steam,Local,Tomb Raider 2013
2096,35080.214,Steam,Local,Tomb Raider 2013
2097,35097.261,Steam,Local,Tomb Raider 2013
2098,35112.35,Steam,Local,Tomb Raider 2013
2099,35128.848,Steam,Local,Tomb Raider 2013
2100,35145.855,Steam,Local,Tomb Raider 2013
2101,35162.495,Steam,Local,Tomb Raider 2013
2102,35179.439,Steam,Local,Tomb Raider 2013
2103,35195.568,Steam,Local,Tomb Raider 2013
2104,35215.105,Steam,Local,Tomb Raider 2013
2105,35229.572,Steam,Local,Tomb Raider 2013
2106,35247.892,Steam,Local,Tomb Raider 2013
2107,35265.435,Steam,Local,Tomb Raider 2013
2108,35278.978,Steam,Local,Tomb Raider 2013
2109,35296.235,Steam,Local,Tomb Raider 2013
2110,35313.491,Steam,Local,Tomb Raider 2013
2111,35330.355,Steam,Local,Tomb Raider 2013
2112,35346.874,Steam,Local,Tomb Raider 2013
2113,35366.989,Steam,Local,Tomb Raider 2013
2114,35380.969,Steam,Local,Tomb Raider 2013
2115,35397.078,Steam,Local,Tomb Raider 2013
2116,35413.855,Steam,Local,Tomb Raider 2013
2117,35430.122,Steam,Local,Tomb Raider 2013
2118,35450.178,Steam,Local,Tomb Raider 2013
2119,35465.709,Steam,Local,Tomb Raider 2013
2120,35481.801,Steam,Local,Tomb Raider 2013
2121,35497.344,Steam,Local,Tomb Raider 2013
2122,35516.882,Steam,Local,Tomb Raider 2013
2123,35532.386,Steam,Local,Tomb Raider 2013
2124,35548.478,Steam,Local,Tomb Raider 2013
2125,35565.518,Steam,Local,Tomb Raider 2013
2126,35583.554,Steam,Local,Tomb Raider 2013
2127,35599.068,Steam,Local,Tomb Raider 2013
2128,35616.615,Steam,Local,Tomb Raider 2013
2129,35635.164,Steam,Local,Tomb Raider 2013
2130,35650.732,Steam,Local,Tomb Raider 2013
2131,35669.262,Steam,Local,Tomb Raider 2013
2132,35683.296,Steam,Local,Tomb Raider 2013
2133,35703.395,Steam,Local,Tomb Raider 2013
2134,35719.37,Steam,Local,Tomb Raider 2013
2135,35734.927,Steam,Local,Tomb Raider 2013
2136,35749.455,Steam,Local,Tomb Raider 2013
2137,35766.564,Steam,Local,Tomb Raider 2013
2138,35786.563,Steam,Local,Tomb Raider 2013
2139,35799.09,Steam,Local,Tomb Raider 2013
2140,35818.696,Steam,Local,Tomb Raider 2013
2141,35834.191,Steam,Local,Tomb Raider 2013
2142,35853.015,Steam,Local,Tomb Raider 2013
2143,35868.837,Steam,Local,Tomb Raider 2013
2144,35885.834,Steam,Local,Tomb Raider 2013
2145,35901.345,Steam,Local,Tomb Raider 2013
2146,35916.936,Steam,Local,Tomb Raider 2013
2147,35935.962,Steam,Local,Tomb Raider 2013
2148,35953.011,Steam,Local,Tomb Raider 2013
2149,35967.043,Steam,Local,Tomb Raider 2013
2150,35987.141,Steam,Local,Tomb Raider 2013
2151,36004.152,Steam,Local,Tomb Raider 2013
2152,36021.247,Steam,Local,Tomb Raider 2013
2153,36036.753,Steam,Local,Tomb Raider 2013
2154,36053.823,Steam,Local,Tomb Raider 2013
2155,36069.322,Steam,Local,Tomb Raider 2013
2156,36084.884,Steam,Local,Tomb Raider 2013
2157,36103.435,Steam,Local,Tomb Raider 2013
2158,36118.924,Steam,Local,Tomb Raider 2013
2159,36136.016,Steam,Local,Tomb Raider 2013
2160,36151.522,Steam,Local,Tomb Raider 2013
2161,36168.556,Steam,Local,Tomb Raider 2013
2162,36186.18,Steam,Local,Tomb Raider 2013
2163,36201.676,Steam,Local,Tomb Raider 2013
2164,36220.246,Steam,Local,Tomb Raider 2013
2165,36235.795,Steam,Local,Tomb Raider 2013
2166,36254.212,Steam,Local,Tomb Raider 2013
2167,36269.655,Steam,Local,Tomb Raider 2013
2168,36287.661,Steam,Local,Tomb Raider 2013
2169,36302.779,Steam,Local,Tomb Raider 2013
2170,36320.067,Steam,Local,Tomb Raider 2013
2171,36338.544,Steam,Local,Tomb Raider 2013
2172,36352.558,Steam,Local,Tomb Raider 2013
2173,36369.612,Steam,Local,Tomb Raider 2013
2174,36388.166,Steam,Local,Tomb Raider 2013
2175,36403.705,Steam,Local,Tomb Raider 2013
2176,36419.248,Steam,Local,Tomb Raider 2013
2177,36436.356,Steam,Local,Tomb Raider 2013
2178,36453.355,Steam,Local,Tomb Raider 2013
2179,36468.884,Steam,Local,Tomb Raider 2013
2180,36487.432,Steam,Local,Tomb Raider 2013
2181,36502.999,Steam,Local,Tomb Raider 2013
2182,36521.533,Steam,Local,Tomb Raider 2013
2183,36537.105,Steam,Local,Tomb Raider 2013
2184,36552.603,Steam,Local,Tomb Raider 2013
2185,36569.657,Steam,Local,Tomb Raider 2013
2186,36586.87,Steam,Local,Tomb Raider 2013
