Frame, Time (ms),Platform,Scenario,Game
1354,22550.602,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1355,22567.237,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1356,22583.933,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1357,22600.617,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1358,22617.285,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1359,22637.44,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1360,22650.556,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1361,22667.23,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1362,22684.138,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1363,22700.611,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1364,22717.285,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1365,22733.917,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1366,22750.613,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1367,22767.234,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1368,22783.928,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1369,22800.579,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1370,22817.248,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1371,22833.951,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1372,22850.612,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1373,22867.249,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1374,22883.928,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1375,22900.619,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1376,22917.282,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1377,22936.393,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1378,22950.584,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1379,22967.279,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1380,22983.911,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1381,23000.617,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1382,23017.269,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1383,23033.955,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1384,23050.619,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1385,23069.561,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1386,23083.931,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1387,23100.819,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1388,23117.243,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1389,23133.963,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1390,23150.622,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1391,23167.285,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1392,23184.382,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1393,23200.593,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1394,23217.32,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1395,23235.771,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1396,23250.651,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1397,23267.259,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1398,23283.935,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1399,23300.636,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1400,23317.264,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1401,23333.981,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1402,23350.604,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1403,23367.386,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1404,23390.852,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1405,23401.316,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1406,23417.311,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1407,23433.933,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1408,23450.604,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1409,23467.285,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1410,23484.028,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1411,23500.623,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1412,23517.309,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1413,23533.946,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1414,23550.638,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1415,23567.282,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1416,23583.943,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1417,23600.658,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1418,23617.31,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1419,23633.969,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1420,23650.648,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1421,23667.251,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1422,23683.993,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1423,23700.673,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1424,23717.282,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1425,23733.998,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1426,23750.605,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1427,23767.32,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1428,23783.948,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1429,23800.674,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1430,23817.299,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1431,23833.99,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1432,23850.613,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1433,23867.318,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1434,23883.942,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1435,23900.674,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1436,23918.46,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1437,23933.992,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1438,23950.642,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1439,23967.286,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1440,23983.995,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1441,24000.624,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1442,24017.341,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1443,24033.994,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1444,24050.665,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1445,24067.328,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1446,24083.963,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1447,24100.68,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1448,24117.331,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1449,24133.983,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1450,24150.67,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1451,24167.303,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1452,24184.005,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1453,24200.677,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1454,24217.285,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1455,24234.008,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1456,24252.893,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1457,24267.305,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1458,24284.03,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1459,24300.644,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1460,24317.359,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1461,24334.008,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1462,24350.678,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1463,24367.54,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1464,24387.917,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1465,24400.67,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1466,24417.338,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1467,24434.012,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1468,24450.688,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1469,24467.351,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1470,24484.01,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1471,24500.671,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1472,24517.385,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1473,24534.008,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1474,24550.663,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1475,24567.353,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1476,24584.022,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1477,24600.702,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1478,24617.35,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1479,24633.981,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1480,24650.717,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1481,24667.379,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1482,24683.993,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1483,24700.701,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1484,24717.359,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1485,24734.028,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1486,24751.974,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1487,24767.369,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1488,24784.022,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1489,24800.717,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1490,24817.317,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1491,24834.034,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1492,24850.692,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1493,24867.322,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1494,24883.997,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1495,24900.708,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1496,24917.381,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1497,24934.011,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1498,24950.66,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1499,24967.371,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1500,24984.038,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1501,25000.809,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1502,25017.357,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1503,25034.011,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1504,25050.733,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1505,25067.348,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1506,25084.027,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1507,25100.668,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1508,25117.349,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1509,25134.059,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1510,25150.701,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1511,25167.33,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1512,25184.019,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1513,25200.723,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1514,25217.348,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1515,25234.042,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1516,25250.712,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1517,25267.381,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1518,25288.816,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1519,25300.668,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1520,25317.372,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1521,25334.065,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1522,25350.708,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1523,25367.348,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1524,25384.05,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1525,25400.681,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1526,25417.395,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1527,25434.035,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1528,25450.712,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1529,25467.355,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1530,25484.036,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1531,25500.716,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1532,25517.365,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1533,25534.069,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1534,25550.723,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1535,25567.402,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1536,25584.039,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1537,25600.74,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1538,25617.438,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1539,25634.013,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1540,25650.758,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1541,25667.554,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1542,25684.016,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1543,25700.752,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1544,25717.419,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1545,25734.036,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1546,25750.71,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1547,25767.364,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1548,25784.096,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1549,25800.867,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1550,25817.397,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1551,25834.029,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1552,25850.729,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1553,25867.377,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1554,25884.021,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1555,25900.714,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1556,25917.402,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1557,25934.068,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1558,25950.699,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1559,25967.376,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1560,25984.073,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1561,26000.725,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1562,26017.398,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1563,26034.061,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1564,26050.738,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1565,26067.378,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1566,26084.067,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1567,26100.743,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1568,26117.359,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1569,26134.087,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1570,26150.723,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1571,26167.374,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1572,26184.065,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1573,26200.746,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1574,26217.38,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1575,26234.097,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1576,26250.707,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1577,26267.416,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1578,26284.032,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1579,26300.731,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1580,26317.419,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1581,26334.095,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1582,26350.754,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1583,26367.386,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1584,26384.076,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1585,26400.706,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1586,26417.385,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1587,26434.089,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1588,26450.771,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1589,26467.391,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1590,26484.115,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1591,26500.722,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1592,26517.424,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1593,26534.083,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1594,26550.764,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1595,26567.405,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1596,26584.088,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1597,26600.784,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1598,26617.437,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1599,26634.063,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1600,26650.782,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1601,26667.699,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1602,26684.075,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1603,26700.778,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1604,26717.398,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1605,26734.121,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1606,26750.741,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1607,26767.429,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1608,26784.105,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1609,26801.77,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1610,26817.41,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1611,26834.13,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1612,26850.768,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1613,26867.401,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1614,26884.102,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1615,26900.731,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1616,26917.441,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1617,26934.13,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1618,26950.779,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1619,26967.465,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1620,26984.274,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1621,27000.777,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1622,27017.425,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1623,27034.072,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1624,27050.746,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1625,27067.407,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1626,27084.129,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1627,27100.777,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1628,27117.448,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1629,27134.107,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1630,27150.787,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1631,27167.471,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1632,27184.187,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1633,27200.786,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1634,27217.45,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1635,27234.121,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1636,27250.787,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1637,27267.45,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1638,27284.084,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1639,27300.785,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1640,27317.461,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1641,27334.083,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1642,27350.783,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1643,27367.432,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1644,27384.097,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1645,27400.794,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1646,27417.425,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1647,27434.123,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1648,27450.763,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1649,27467.437,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1650,27484.136,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1651,27500.77,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1652,27517.472,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1653,27534.091,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1654,27550.799,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1655,27567.439,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1656,27584.097,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1657,27600.905,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1658,27617.653,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1659,27634.096,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1660,27651.011,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1661,27669.745,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1662,27684.15,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1663,27700.786,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1664,27717.522,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1665,27734.142,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1666,27750.798,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1667,27767.493,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1668,27784.141,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
1669,27800.758,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
