Frame, Time (ms),Platform,Scenario,Game
2707,45290.288,Steam,Fifty Percent Out Of Order,GRID
2708,45304.265,Steam,Fifty Percent Out Of Order,GRID
2709,45323.836,Steam,Fifty Percent Out Of Order,GRID
2710,45343.357,Steam,Fifty Percent Out Of Order,GRID
2711,45358.424,Steam,Fifty Percent Out Of Order,GRID
2712,45377.991,Steam,Fifty Percent Out Of Order,GRID
2713,45390.032,Steam,Fifty Percent Out Of Order,GRID
2714,45407.08,Steam,Fifty Percent Out Of Order,GRID
2715,45423.671,Steam,Fifty Percent Out Of Order,GRID
2716,45440.634,Steam,Fifty Percent Out Of Order,GRID
2717,45457.179,Steam,Fifty Percent Out Of Order,GRID
2718,45473.752,Steam,Fifty Percent Out Of Order,GRID
2719,45493.26,Steam,Fifty Percent Out Of Order,GRID
2720,45508.314,Steam,Fifty Percent Out Of Order,GRID
2721,45523.371,Steam,Fifty Percent Out Of Order,GRID
2722,45540.586,Steam,Fifty Percent Out Of Order,GRID
2723,45555.927,Steam,Fifty Percent Out Of Order,GRID
2724,45576.987,Steam,Fifty Percent Out Of Order,GRID
2725,45592.036,Steam,Fifty Percent Out Of Order,GRID
2726,45607.097,Steam,Fifty Percent Out Of Order,GRID
2727,45624.125,Steam,Fifty Percent Out Of Order,GRID
2728,45642.151,Steam,Fifty Percent Out Of Order,GRID
2729,45658.718,Steam,Fifty Percent Out Of Order,GRID
2730,45675.238,Steam,Fifty Percent Out Of Order,GRID
2731,45693.294,Steam,Fifty Percent Out Of Order,GRID
2732,45709.832,Steam,Fifty Percent Out Of Order,GRID
2733,45724.885,Steam,Fifty Percent Out Of Order,GRID
2734,45747.439,Steam,Fifty Percent Out Of Order,GRID
2735,45760.968,Steam,Fifty Percent Out Of Order,GRID
2736,45774.518,Steam,Fifty Percent Out Of Order,GRID
2737,45792.559,Steam,Fifty Percent Out Of Order,GRID
2738,45809.106,Steam,Fifty Percent Out Of Order,GRID
2739,45828.676,Steam,Fifty Percent Out Of Order,GRID
2740,45845.233,Steam,Fifty Percent Out Of Order,GRID
2741,45858.73,Steam,Fifty Percent Out Of Order,GRID
2742,45876.782,Steam,Fifty Percent Out Of Order,GRID
2743,45893.335,Steam,Fifty Percent Out Of Order,GRID
2744,45911.385,Steam,Fifty Percent Out Of Order,GRID
2745,45929.423,Steam,Fifty Percent Out Of Order,GRID
2746,45942.966,Steam,Fifty Percent Out Of Order,GRID
2747,45958.001,Steam,Fifty Percent Out Of Order,GRID
2748,45974.553,Steam,Fifty Percent Out Of Order,GRID
2749,45994.111,Steam,Fifty Percent Out Of Order,GRID
2750,46009.138,Steam,Fifty Percent Out Of Order,GRID
2751,46025.677,Steam,Fifty Percent Out Of Order,GRID
2752,46043.736,Steam,Fifty Percent Out Of Order,GRID
2753,46059.265,Steam,Fifty Percent Out Of Order,GRID
2754,46077.311,Steam,Fifty Percent Out Of Order,GRID
2755,46095.371,Steam,Fifty Percent Out Of Order,GRID
2756,46107.404,Steam,Fifty Percent Out Of Order,GRID
2757,46129.957,Steam,Fifty Percent Out Of Order,GRID
2758,46145.005,Steam,Fifty Percent Out Of Order,GRID
2759,46161.543,Steam,Fifty Percent Out Of Order,GRID
2760,46182.599,Steam,Fifty Percent Out Of Order,GRID
2761,46193.117,Steam,Fifty Percent Out Of Order,GRID
2762,46214.178,Steam,Fifty Percent Out Of Order,GRID
2763,46229.255,Steam,Fifty Percent Out Of Order,GRID
2764,46242.806,Steam,Fifty Percent Out Of Order,GRID
2765,46259.816,Steam,Fifty Percent Out Of Order,GRID
2766,46276.341,Steam,Fifty Percent Out Of Order,GRID
2767,46295.909,Steam,Fifty Percent Out Of Order,GRID
2768,46309.426,Steam,Fifty Percent Out Of Order,GRID
2769,46327.479,Steam,Fifty Percent Out Of Order,GRID
2770,46345.522,Steam,Fifty Percent Out Of Order,GRID
2771,46363.581,Steam,Fifty Percent Out Of Order,GRID
2772,46381.618,Steam,Fifty Percent Out Of Order,GRID
2773,46395.157,Steam,Fifty Percent Out Of Order,GRID
2774,46413.209,Steam,Fifty Percent Out Of Order,GRID
2775,46428.322,Steam,Fifty Percent Out Of Order,GRID
2776,46447.793,Steam,Fifty Percent Out Of Order,GRID
2777,46462.834,Steam,Fifty Percent Out Of Order,GRID
2778,46479.388,Steam,Fifty Percent Out Of Order,GRID
2779,46495.94,Steam,Fifty Percent Out Of Order,GRID
2780,46510.961,Steam,Fifty Percent Out Of Order,GRID
2781,46527.509,Steam,Fifty Percent Out Of Order,GRID
2782,46544.054,Steam,Fifty Percent Out Of Order,GRID
2783,46565.106,Steam,Fifty Percent Out Of Order,GRID
2784,46578.64,Steam,Fifty Percent Out Of Order,GRID
2785,46595.194,Steam,Fifty Percent Out Of Order,GRID
2786,46613.232,Steam,Fifty Percent Out Of Order,GRID
2787,46628.284,Steam,Fifty Percent Out Of Order,GRID
2788,46644.815,Steam,Fifty Percent Out Of Order,GRID
2789,46661.374,Steam,Fifty Percent Out Of Order,GRID
2790,46677.92,Steam,Fifty Percent Out Of Order,GRID
2791,46694.452,Steam,Fifty Percent Out Of Order,GRID
2792,46714.013,Steam,Fifty Percent Out Of Order,GRID
2793,46733.603,Steam,Fifty Percent Out Of Order,GRID
2794,46747.095,Steam,Fifty Percent Out Of Order,GRID
2795,46763.638,Steam,Fifty Percent Out Of Order,GRID
2796,46778.681,Steam,Fifty Percent Out Of Order,GRID
2797,46799.756,Steam,Fifty Percent Out Of Order,GRID
2798,46813.279,Steam,Fifty Percent Out Of Order,GRID
2799,46826.81,Steam,Fifty Percent Out Of Order,GRID
2800,46849.413,Steam,Fifty Percent Out Of Order,GRID
2801,46862.908,Steam,Fifty Percent Out Of Order,GRID
2802,46879.44,Steam,Fifty Percent Out Of Order,GRID
2803,46895.993,Steam,Fifty Percent Out Of Order,GRID
2804,46912.531,Steam,Fifty Percent Out Of Order,GRID
2805,46929.082,Steam,Fifty Percent Out Of Order,GRID
2806,46947.125,Steam,Fifty Percent Out Of Order,GRID
2807,46963.772,Steam,Fifty Percent Out Of Order,GRID
2808,46980.222,Steam,Fifty Percent Out Of Order,GRID
2809,46996.757,Steam,Fifty Percent Out Of Order,GRID
2810,47017.812,Steam,Fifty Percent Out Of Order,GRID
2811,47028.334,Steam,Fifty Percent Out Of Order,GRID
2812,47049.911,Steam,Fifty Percent Out Of Order,GRID
2813,47063.423,Steam,Fifty Percent Out Of Order,GRID
2814,47082.988,Steam,Fifty Percent Out Of Order,GRID
2815,47102.546,Steam,Fifty Percent Out Of Order,GRID
2816,47115.074,Steam,Fifty Percent Out Of Order,GRID
2817,47131.608,Steam,Fifty Percent Out Of Order,GRID
2818,47148.154,Steam,Fifty Percent Out Of Order,GRID
2819,47167.733,Steam,Fifty Percent Out Of Order,GRID
2820,47186.278,Steam,Fifty Percent Out Of Order,GRID
2821,47196.789,Steam,Fifty Percent Out Of Order,GRID
2822,47216.348,Steam,Fifty Percent Out Of Order,GRID
2823,47229.908,Steam,Fifty Percent Out Of Order,GRID
2824,47248.418,Steam,Fifty Percent Out Of Order,GRID
2825,47264.988,Steam,Fifty Percent Out Of Order,GRID
2826,47283.026,Steam,Fifty Percent Out Of Order,GRID
2827,47299.573,Steam,Fifty Percent Out Of Order,GRID
2828,47316.1,Steam,Fifty Percent Out Of Order,GRID
2829,47331.655,Steam,Fifty Percent Out Of Order,GRID
2830,47348.187,Steam,Fifty Percent Out Of Order,GRID
2831,47368.246,Steam,Fifty Percent Out Of Order,GRID
2832,47384.288,Steam,Fifty Percent Out Of Order,GRID
2833,47401.362,Steam,Fifty Percent Out Of Order,GRID
2834,47417.869,Steam,Fifty Percent Out Of Order,GRID
2835,47431.492,Steam,Fifty Percent Out Of Order,GRID
2836,47448.456,Steam,Fifty Percent Out Of Order,GRID
2837,47466.511,Steam,Fifty Percent Out Of Order,GRID
2838,47484.554,Steam,Fifty Percent Out Of Order,GRID
2839,47500.105,Steam,Fifty Percent Out Of Order,GRID
2840,47516.642,Steam,Fifty Percent Out Of Order,GRID
2841,47533.221,Steam,Fifty Percent Out Of Order,GRID
2842,47548.218,Steam,Fifty Percent Out Of Order,GRID
2843,47566.271,Steam,Fifty Percent Out Of Order,GRID
2844,47585.826,Steam,Fifty Percent Out Of Order,GRID
2845,47599.866,Steam,Fifty Percent Out Of Order,GRID
2846,47620.917,Steam,Fifty Percent Out Of Order,GRID
2847,47632.954,Steam,Fifty Percent Out Of Order,GRID
2848,47652.995,Steam,Fifty Percent Out Of Order,GRID
2849,47668.045,Steam,Fifty Percent Out Of Order,GRID
2850,47685.097,Steam,Fifty Percent Out Of Order,GRID
2851,47701.132,Steam,Fifty Percent Out Of Order,GRID
2852,47718.18,Steam,Fifty Percent Out Of Order,GRID
2853,47737.808,Steam,Fifty Percent Out Of Order,GRID
2854,47750.259,Steam,Fifty Percent Out Of Order,GRID
2855,47766.303,Steam,Fifty Percent Out Of Order,GRID
2856,47783.35,Steam,Fifty Percent Out Of Order,GRID
2857,47798.4,Steam,Fifty Percent Out Of Order,GRID
2858,47819.447,Steam,Fifty Percent Out Of Order,GRID
2859,47834.485,Steam,Fifty Percent Out Of Order,GRID
2860,47852.529,Steam,Fifty Percent Out Of Order,GRID
2861,47869.588,Steam,Fifty Percent Out Of Order,GRID
2862,47883.119,Steam,Fifty Percent Out Of Order,GRID
2863,47901.163,Steam,Fifty Percent Out Of Order,GRID
2864,47920.709,Steam,Fifty Percent Out Of Order,GRID
2865,47932.737,Steam,Fifty Percent Out Of Order,GRID
2866,47949.785,Steam,Fifty Percent Out Of Order,GRID
2867,47967.854,Steam,Fifty Percent Out Of Order,GRID
2868,47982.891,Steam,Fifty Percent Out Of Order,GRID
2869,48002.967,Steam,Fifty Percent Out Of Order,GRID
2870,48019.479,Steam,Fifty Percent Out Of Order,GRID
2871,48034.525,Steam,Fifty Percent Out Of Order,GRID
2872,48051.055,Steam,Fifty Percent Out Of Order,GRID
2873,48068.115,Steam,Fifty Percent Out Of Order,GRID
2874,48087.666,Steam,Fifty Percent Out Of Order,GRID
2875,48101.201,Steam,Fifty Percent Out Of Order,GRID
2876,48117.738,Steam,Fifty Percent Out Of Order,GRID
2877,48136.291,Steam,Fifty Percent Out Of Order,GRID
2878,48154.375,Steam,Fifty Percent Out Of Order,GRID
2879,48169.387,Steam,Fifty Percent Out Of Order,GRID
2880,48187.425,Steam,Fifty Percent Out Of Order,GRID
2881,48200.958,Steam,Fifty Percent Out Of Order,GRID
2882,48219.512,Steam,Fifty Percent Out Of Order,GRID
2883,48239.066,Steam,Fifty Percent Out Of Order,GRID
2884,48252.603,Steam,Fifty Percent Out Of Order,GRID
2885,48268.13,Steam,Fifty Percent Out Of Order,GRID
2886,48287.771,Steam,Fifty Percent Out Of Order,GRID
2887,48301.744,Steam,Fifty Percent Out Of Order,GRID
2888,48319.273,Steam,Fifty Percent Out Of Order,GRID
2889,48337.823,Steam,Fifty Percent Out Of Order,GRID
2890,48354.368,Steam,Fifty Percent Out Of Order,GRID
2891,48372.954,Steam,Fifty Percent Out Of Order,GRID
2892,48387.451,Steam,Fifty Percent Out Of Order,GRID
2893,48399.494,Steam,Fifty Percent Out Of Order,GRID
2894,48419.545,Steam,Fifty Percent Out Of Order,GRID
2895,48436.16,Steam,Fifty Percent Out Of Order,GRID
2896,48452.618,Steam,Fifty Percent Out Of Order,GRID
2897,48470.683,Steam,Fifty Percent Out Of Order,GRID
2898,48490.807,Steam,Fifty Percent Out Of Order,GRID
2899,48503.277,Steam,Fifty Percent Out Of Order,GRID
2900,48522.317,Steam,Fifty Percent Out Of Order,GRID
2901,48537.352,Steam,Fifty Percent Out Of Order,GRID
2902,48552.892,Steam,Fifty Percent Out Of Order,GRID
2903,48570.945,Steam,Fifty Percent Out Of Order,GRID
2904,48587.488,Steam,Fifty Percent Out Of Order,GRID
2905,48602.527,Steam,Fifty Percent Out Of Order,GRID
2906,48621.074,Steam,Fifty Percent Out Of Order,GRID
2907,48639.126,Steam,Fifty Percent Out Of Order,GRID
2908,48655.761,Steam,Fifty Percent Out Of Order,GRID
2909,48670.699,Steam,Fifty Percent Out Of Order,GRID
2910,48686.243,Steam,Fifty Percent Out Of Order,GRID
2911,48707.317,Steam,Fifty Percent Out Of Order,GRID
2912,48722.358,Steam,Fifty Percent Out Of Order,GRID
2913,48740.446,Steam,Fifty Percent Out Of Order,GRID
2914,48752.938,Steam,Fifty Percent Out Of Order,GRID
2915,48772.492,Steam,Fifty Percent Out Of Order,GRID
2916,48790.554,Steam,Fifty Percent Out Of Order,GRID
2917,48805.576,Steam,Fifty Percent Out Of Order,GRID
2918,48819.612,Steam,Fifty Percent Out Of Order,GRID
2919,48836.151,Steam,Fifty Percent Out Of Order,GRID
2920,48854.21,Steam,Fifty Percent Out Of Order,GRID
2921,48872.251,Steam,Fifty Percent Out Of Order,GRID
2922,48889.287,Steam,Fifty Percent Out Of Order,GRID
2923,48904.332,Steam,Fifty Percent Out Of Order,GRID
2924,48920.867,Steam,Fifty Percent Out Of Order,GRID
2925,48937.418,Steam,Fifty Percent Out Of Order,GRID
2926,48957.48,Steam,Fifty Percent Out Of Order,GRID
2927,48974.066,Steam,Fifty Percent Out Of Order,GRID
2928,48988.069,Steam,Fifty Percent Out Of Order,GRID
2929,49003.085,Steam,Fifty Percent Out Of Order,GRID
2930,49021.151,Steam,Fifty Percent Out Of Order,GRID
2931,49037.678,Steam,Fifty Percent Out Of Order,GRID
2932,49057.315,Steam,Fifty Percent Out Of Order,GRID
2933,49069.255,Steam,Fifty Percent Out Of Order,GRID
2934,49088.847,Steam,Fifty Percent Out Of Order,GRID
2935,49106.375,Steam,Fifty Percent Out Of Order,GRID
2936,49121.412,Steam,Fifty Percent Out Of Order,GRID
2937,49141.961,Steam,Fifty Percent Out Of Order,GRID
2938,49157.031,Steam,Fifty Percent Out Of Order,GRID
2939,49171.055,Steam,Fifty Percent Out Of Order,GRID
2940,49189.088,Steam,Fifty Percent Out Of Order,GRID
2941,49205.637,Steam,Fifty Percent Out Of Order,GRID
2942,49223.689,Steam,Fifty Percent Out Of Order,GRID
2943,49237.733,Steam,Fifty Percent Out Of Order,GRID
2944,49257.282,Steam,Fifty Percent Out Of Order,GRID
2945,49276.819,Steam,Fifty Percent Out Of Order,GRID
2946,49290.388,Steam,Fifty Percent Out Of Order,GRID
2947,49307.413,Steam,Fifty Percent Out Of Order,GRID
2948,49323.954,Steam,Fifty Percent Out Of Order,GRID
2949,49341.989,Steam,Fifty Percent Out Of Order,GRID
2950,49358.534,Steam,Fifty Percent Out Of Order,GRID
2951,49370.557,Steam,Fifty Percent Out Of Order,GRID
2952,49389.114,Steam,Fifty Percent Out Of Order,GRID
2953,49407.191,Steam,Fifty Percent Out Of Order,GRID
2954,49427.223,Steam,Fifty Percent Out Of Order,GRID
2955,49440.852,Steam,Fifty Percent Out Of Order,GRID
2956,49458.806,Steam,Fifty Percent Out Of Order,GRID
2957,49476.836,Steam,Fifty Percent Out Of Order,GRID
2958,49493.4,Steam,Fifty Percent Out Of Order,GRID
2959,49508.436,Steam,Fifty Percent Out Of Order,GRID
2960,49524.983,Steam,Fifty Percent Out Of Order,GRID
2961,49543.014,Steam,Fifty Percent Out Of Order,GRID
2962,49558.058,Steam,Fifty Percent Out Of Order,GRID
2963,49573.123,Steam,Fifty Percent Out Of Order,GRID
2964,49590.676,Steam,Fifty Percent Out Of Order,GRID
2965,49608.703,Steam,Fifty Percent Out Of Order,GRID
2966,49620.72,Steam,Fifty Percent Out Of Order,GRID
2967,49643.789,Steam,Fifty Percent Out Of Order,GRID
2968,49658.836,Steam,Fifty Percent Out Of Order,GRID
2969,49678.378,Steam,Fifty Percent Out Of Order,GRID
2970,49691.924,Steam,Fifty Percent Out Of Order,GRID
2971,49708.483,Steam,Fifty Percent Out Of Order,GRID
2972,49723.53,Steam,Fifty Percent Out Of Order,GRID
2973,49743.595,Steam,Fifty Percent Out Of Order,GRID
2974,49757.597,Steam,Fifty Percent Out Of Order,GRID
2975,49774.161,Steam,Fifty Percent Out Of Order,GRID
2976,49795.184,Steam,Fifty Percent Out Of Order,GRID
2977,49807.24,Steam,Fifty Percent Out Of Order,GRID
2978,49825.268,Steam,Fifty Percent Out Of Order,GRID
2979,49841.819,Steam,Fifty Percent Out Of Order,GRID
2980,49859.867,Steam,Fifty Percent Out Of Order,GRID
2981,49876.423,Steam,Fifty Percent Out Of Order,GRID
2982,49892.959,Steam,Fifty Percent Out Of Order,GRID
2983,49911.01,Steam,Fifty Percent Out Of Order,GRID
2984,49926.052,Steam,Fifty Percent Out Of Order,GRID
2985,49945.596,Steam,Fifty Percent Out Of Order,GRID
2986,49959.127,Steam,Fifty Percent Out Of Order,GRID
2987,49977.188,Steam,Fifty Percent Out Of Order,GRID
2988,49992.268,Steam,Fifty Percent Out Of Order,GRID
2989,50010.265,Steam,Fifty Percent Out Of Order,GRID
2990,50029.821,Steam,Fifty Percent Out Of Order,GRID
2991,50041.847,Steam,Fifty Percent Out Of Order,GRID
2992,50062.93,Steam,Fifty Percent Out Of Order,GRID
2993,50074.936,Steam,Fifty Percent Out Of Order,GRID
2994,50095,Steam,Fifty Percent Out Of Order,GRID
2995,50114.544,Steam,Fifty Percent Out Of Order,GRID
2996,50128.084,Steam,Fifty Percent Out Of Order,GRID
2997,50152.64,Steam,Fifty Percent Out Of Order,GRID
2998,50161.659,Steam,Fifty Percent Out Of Order,GRID
2999,50177.718,Steam,Fifty Percent Out Of Order,GRID
3000,50196.769,Steam,Fifty Percent Out Of Order,GRID
3001,50210.795,Steam,Fifty Percent Out Of Order,GRID
3002,50231.905,Steam,Fifty Percent Out Of Order,GRID
3003,50244.395,Steam,Fifty Percent Out Of Order,GRID
3004,50263.936,Steam,Fifty Percent Out Of Order,GRID
3005,50277.486,Steam,Fifty Percent Out Of Order,GRID
3006,50292.528,Steam,Fifty Percent Out Of Order,GRID
3007,50312.583,Steam,Fifty Percent Out Of Order,GRID
3008,50327.103,Steam,Fifty Percent Out Of Order,GRID
3009,50343.639,Steam,Fifty Percent Out Of Order,GRID
3010,50362.199,Steam,Fifty Percent Out Of Order,GRID
3011,50377.236,Steam,Fifty Percent Out Of Order,GRID
3012,50393.781,Steam,Fifty Percent Out Of Order,GRID
3013,50412.333,Steam,Fifty Percent Out Of Order,GRID
3014,50425.852,Steam,Fifty Percent Out Of Order,GRID
3015,50443.991,Steam,Fifty Percent Out Of Order,GRID
3016,50464.966,Steam,Fifty Percent Out Of Order,GRID
3017,50478.505,Steam,Fifty Percent Out Of Order,GRID
3018,50497.065,Steam,Fifty Percent Out Of Order,GRID
3019,50514.092,Steam,Fifty Percent Out Of Order,GRID
3020,50528.693,Steam,Fifty Percent Out Of Order,GRID
3021,50547.197,Steam,Fifty Percent Out Of Order,GRID
3022,50563.739,Steam,Fifty Percent Out Of Order,GRID
3023,50581.783,Steam,Fifty Percent Out Of Order,GRID
3024,50595.327,Steam,Fifty Percent Out Of Order,GRID
3025,50613.863,Steam,Fifty Percent Out Of Order,GRID
3026,50631.911,Steam,Fifty Percent Out Of Order,GRID
3027,50646.954,Steam,Fifty Percent Out Of Order,GRID
3028,50663.507,Steam,Fifty Percent Out Of Order,GRID
3029,50679.055,Steam,Fifty Percent Out Of Order,GRID
3030,50698.601,Steam,Fifty Percent Out Of Order,GRID
3031,50712.158,Steam,Fifty Percent Out Of Order,GRID
3032,50728.741,Steam,Fifty Percent Out Of Order,GRID
3033,50747.274,Steam,Fifty Percent Out Of Order,GRID
3034,50760.751,Steam,Fifty Percent Out Of Order,GRID
3035,50781.821,Steam,Fifty Percent Out Of Order,GRID
3036,50796.852,Steam,Fifty Percent Out Of Order,GRID
3037,50813.403,Steam,Fifty Percent Out Of Order,GRID
3038,50828.946,Steam,Fifty Percent Out Of Order,GRID
3039,50846.989,Steam,Fifty Percent Out Of Order,GRID
3040,50866.549,Steam,Fifty Percent Out Of Order,GRID
3041,50879.072,Steam,Fifty Percent Out Of Order,GRID
3042,50895.609,Steam,Fifty Percent Out Of Order,GRID
3043,50916.688,Steam,Fifty Percent Out Of Order,GRID
3044,50930.711,Steam,Fifty Percent Out Of Order,GRID
3045,50946.745,Steam,Fifty Percent Out Of Order,GRID
3046,50967.837,Steam,Fifty Percent Out Of Order,GRID
3047,50978.836,Steam,Fifty Percent Out Of Order,GRID
3048,50995.898,Steam,Fifty Percent Out Of Order,GRID
3049,51013.428,Steam,Fifty Percent Out Of Order,GRID
3050,51031.471,Steam,Fifty Percent Out Of Order,GRID
3051,51048.549,Steam,Fifty Percent Out Of Order,GRID
3052,51063.559,Steam,Fifty Percent Out Of Order,GRID
3053,51084.62,Steam,Fifty Percent Out Of Order,GRID
3054,51098.15,Steam,Fifty Percent Out Of Order,GRID
3055,51114.206,Steam,Fifty Percent Out Of Order,GRID
3056,51130.231,Steam,Fifty Percent Out Of Order,GRID
3057,51146.776,Steam,Fifty Percent Out Of Order,GRID
3058,51167.835,Steam,Fifty Percent Out Of Order,GRID
3059,51183.379,Steam,Fifty Percent Out Of Order,GRID
3060,51198.423,Steam,Fifty Percent Out Of Order,GRID
3061,51214.967,Steam,Fifty Percent Out Of Order,GRID
3062,51230.005,Steam,Fifty Percent Out Of Order,GRID
3063,51247.084,Steam,Fifty Percent Out Of Order,GRID
3064,51268.12,Steam,Fifty Percent Out Of Order,GRID
3065,51278.645,Steam,Fifty Percent Out Of Order,GRID
3066,51297.175,Steam,Fifty Percent Out Of Order,GRID
3067,51318.236,Steam,Fifty Percent Out Of Order,GRID
3068,51330.303,Steam,Fifty Percent Out Of Order,GRID
3069,51346.812,Steam,Fifty Percent Out Of Order,GRID
3070,51363.861,Steam,Fifty Percent Out Of Order,GRID
3071,51381.92,Steam,Fifty Percent Out Of Order,GRID
3072,51399.966,Steam,Fifty Percent Out Of Order,GRID
3073,51416.508,Steam,Fifty Percent Out Of Order,GRID
3074,51431.54,Steam,Fifty Percent Out Of Order,GRID
3075,51447.163,Steam,Fifty Percent Out Of Order,GRID
3076,51465.125,Steam,Fifty Percent Out Of Order,GRID
3077,51483.177,Steam,Fifty Percent Out Of Order,GRID
3078,51516.276,Steam,Fifty Percent Out Of Order,GRID
3079,51524.277,Steam,Fifty Percent Out Of Order,GRID
3080,51542.331,Steam,Fifty Percent Out Of Order,GRID
3081,51558.892,Steam,Fifty Percent Out Of Order,GRID
3082,51575.966,Steam,Fifty Percent Out Of Order,GRID
3083,51592.518,Steam,Fifty Percent Out Of Order,GRID
3084,51609.013,Steam,Fifty Percent Out Of Order,GRID
3085,51625.559,Steam,Fifty Percent Out Of Order,GRID
3086,51642.628,Steam,Fifty Percent Out Of Order,GRID
3087,51659.149,Steam,Fifty Percent Out Of Order,GRID
3088,51675.696,Steam,Fifty Percent Out Of Order,GRID
3089,51692.235,Steam,Fifty Percent Out Of Order,GRID
3090,51709.28,Steam,Fifty Percent Out Of Order,GRID
3091,51725.819,Steam,Fifty Percent Out Of Order,GRID
3092,51742.913,Steam,Fifty Percent Out Of Order,GRID
3093,51759.443,Steam,Fifty Percent Out Of Order,GRID
3094,51775.448,Steam,Fifty Percent Out Of Order,GRID
3095,51792.492,Steam,Fifty Percent Out Of Order,GRID
3096,51809.027,Steam,Fifty Percent Out Of Order,GRID
3097,51825.57,Steam,Fifty Percent Out Of Order,GRID
3098,51842.112,Steam,Fifty Percent Out Of Order,GRID
3099,51859.17,Steam,Fifty Percent Out Of Order,GRID
3100,51875.697,Steam,Fifty Percent Out Of Order,GRID
3101,51892.252,Steam,Fifty Percent Out Of Order,GRID
3102,51909.295,Steam,Fifty Percent Out Of Order,GRID
3103,51925.844,Steam,Fifty Percent Out Of Order,GRID
3104,51942.383,Steam,Fifty Percent Out Of Order,GRID
3105,51958.928,Steam,Fifty Percent Out Of Order,GRID
3106,51975.466,Steam,Fifty Percent Out Of Order,GRID
3107,51992.533,Steam,Fifty Percent Out Of Order,GRID
3108,52009.056,Steam,Fifty Percent Out Of Order,GRID
3109,52025.6,Steam,Fifty Percent Out Of Order,GRID
3110,52042.143,Steam,Fifty Percent Out Of Order,GRID
3111,52059.187,Steam,Fifty Percent Out Of Order,GRID
3112,52075.733,Steam,Fifty Percent Out Of Order,GRID
3113,52092.29,Steam,Fifty Percent Out Of Order,GRID
3114,52109.349,Steam,Fifty Percent Out Of Order,GRID
3115,52126.382,Steam,Fifty Percent Out Of Order,GRID
3116,52142.417,Steam,Fifty Percent Out Of Order,GRID
3117,52158.966,Steam,Fifty Percent Out Of Order,GRID
3118,52175.516,Steam,Fifty Percent Out Of Order,GRID
3119,52192.556,Steam,Fifty Percent Out Of Order,GRID
3120,52209.095,Steam,Fifty Percent Out Of Order,GRID
3121,52225.636,Steam,Fifty Percent Out Of Order,GRID
3122,52242.718,Steam,Fifty Percent Out Of Order,GRID
3123,52259.224,Steam,Fifty Percent Out Of Order,GRID
3124,52275.789,Steam,Fifty Percent Out Of Order,GRID
3125,52292.337,Steam,Fifty Percent Out Of Order,GRID
3126,52308.88,Steam,Fifty Percent Out Of Order,GRID
3127,52325.904,Steam,Fifty Percent Out Of Order,GRID
3128,52342.457,Steam,Fifty Percent Out Of Order,GRID
3129,52358.995,Steam,Fifty Percent Out Of Order,GRID
3130,52375.537,Steam,Fifty Percent Out Of Order,GRID
3131,52392.581,Steam,Fifty Percent Out Of Order,GRID
3132,52409.128,Steam,Fifty Percent Out Of Order,GRID
3133,52425.672,Steam,Fifty Percent Out Of Order,GRID
3134,52442.219,Steam,Fifty Percent Out Of Order,GRID
3135,52459.335,Steam,Fifty Percent Out Of Order,GRID
3136,52475.807,Steam,Fifty Percent Out Of Order,GRID
3137,52492.356,Steam,Fifty Percent Out Of Order,GRID
3138,52508.891,Steam,Fifty Percent Out Of Order,GRID
3139,52525.926,Steam,Fifty Percent Out Of Order,GRID
3140,52542.474,Steam,Fifty Percent Out Of Order,GRID
3141,52559.019,Steam,Fifty Percent Out Of Order,GRID
3142,52575.578,Steam,Fifty Percent Out Of Order,GRID
3143,52592.121,Steam,Fifty Percent Out Of Order,GRID
3144,52609.153,Steam,Fifty Percent Out Of Order,GRID
3145,52625.705,Steam,Fifty Percent Out Of Order,GRID
3146,52642.238,Steam,Fifty Percent Out Of Order,GRID
3147,52659.285,Steam,Fifty Percent Out Of Order,GRID
3148,52675.827,Steam,Fifty Percent Out Of Order,GRID
3149,52692.376,Steam,Fifty Percent Out Of Order,GRID
3150,52708.913,Steam,Fifty Percent Out Of Order,GRID
3151,52725.958,Steam,Fifty Percent Out Of Order,GRID
3152,52742.513,Steam,Fifty Percent Out Of Order,GRID
3153,52759.551,Steam,Fifty Percent Out Of Order,GRID
3154,52775.601,Steam,Fifty Percent Out Of Order,GRID
3155,52792.652,Steam,Fifty Percent Out Of Order,GRID
3156,52809.192,Steam,Fifty Percent Out Of Order,GRID
3157,52825.73,Steam,Fifty Percent Out Of Order,GRID
3158,52842.291,Steam,Fifty Percent Out Of Order,GRID
3159,52859.33,Steam,Fifty Percent Out Of Order,GRID
3160,52886.425,Steam,Fifty Percent Out Of Order,GRID
3161,52893.913,Steam,Fifty Percent Out Of Order,GRID
3162,52908.972,Steam,Fifty Percent Out Of Order,GRID
3163,52925.505,Steam,Fifty Percent Out Of Order,GRID
3164,52942.548,Steam,Fifty Percent Out Of Order,GRID
3165,52959.073,Steam,Fifty Percent Out Of Order,GRID
3166,52974.573,Steam,Fifty Percent Out Of Order,GRID
3167,52992.701,Steam,Fifty Percent Out Of Order,GRID
3168,53009.221,Steam,Fifty Percent Out Of Order,GRID
3169,53025.761,Steam,Fifty Percent Out Of Order,GRID
3170,53042.313,Steam,Fifty Percent Out Of Order,GRID
3171,53059.359,Steam,Fifty Percent Out Of Order,GRID
3172,53075.901,Steam,Fifty Percent Out Of Order,GRID
