Frame, Time (ms),Platform,Scenario,Game
2809,46997.62,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2810,47020.186,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2811,47035.271,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2812,47052.317,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2813,47065.799,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2814,47080.827,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2815,47100.897,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2816,47112.917,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2817,47130.965,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2818,47149.008,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2819,47167.079,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2820,47182.598,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2821,47197.629,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2822,47215.688,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2823,47233.739,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2824,47252.299,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2825,47267.329,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2826,47285.431,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2827,47298.918,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2828,47317.46,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2829,47334.013,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2830,47349.085,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2831,47368.615,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2832,47383.64,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2833,47403.684,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2834,47414.22,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2835,47435.295,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2836,47452.323,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2837,47471.91,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2838,47486.917,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2839,47501.965,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2840,47520.525,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2841,47538.563,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2842,47550.58,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2843,47567.123,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2844,47585.187,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2845,47602.227,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2846,47618.769,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2847,47638.344,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2848,47651.914,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2849,47670.392,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2850,47685.459,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2851,47701.985,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2852,47720.03,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2853,47733.563,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2854,47749.102,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2855,47768.669,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2856,47783.704,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2857,47803.751,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2858,47817.284,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2859,47832.331,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2860,47851.907,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2861,47870.428,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2862,47888.475,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2863,47905.044,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2864,47918.583,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2865,47937.193,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2866,47955.181,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2867,47970.739,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2868,47990.299,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2869,48003.829,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2870,48018.852,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2871,48038.378,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2872,48053.415,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2873,48072.983,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2874,48086.507,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2875,48103.055,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2876,48121.097,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2877,48137.632,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2878,48155.728,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2879,48169.263,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2880,48187.276,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2881,48206.85,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2882,48218.858,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2883,48236.909,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2884,48253.45,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2885,48271.513,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2886,48289.545,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2887,48304.583,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2888,48322.644,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2889,48337.673,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2890,48355.729,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2891,48373.801,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2892,48387.307,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2893,48405.354,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2894,48421.891,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2895,48441.458,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2896,48456.533,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2897,48470.026,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2898,48490.078,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2899,48509.627,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2900,48523.169,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2901,48541.232,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2902,48554.753,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2903,48572.805,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2904,48589.332,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2905,48606.395,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2906,48625.954,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2907,48637.972,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2908,48659.053,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2909,48674.078,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2910,48689.114,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2911,48710.171,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2912,48720.695,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2913,48741.771,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2914,48756.782,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2915,48773.332,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2916,48791.383,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2917,48804.907,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2918,48825.978,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2919,48841.016,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2920,48856.05,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2921,48874.098,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2922,48890.647,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2923,48907.234,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2924,48922.229,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2925,48940.358,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2926,48958.339,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2927,48973.359,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2928,48989.905,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2929,49010.984,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2930,49022.999,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2931,49041.047,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2932,49059.094,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2933,49075.643,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2934,49092.181,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2935,49110.246,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2936,49125.266,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2937,49141.813,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2938,49158.377,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2939,49176.43,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2940,49191.444,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2941,49207.988,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2942,49226.532,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2943,49244.575,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2944,49259.635,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2945,49276.173,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2946,49292.715,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2947,49307.759,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2948,49325.8,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2949,49351.39,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2950,49358.906,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2951,49377.962,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2952,49392.983,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2953,49408.529,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2954,49425.07,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2955,49441.605,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2956,49459.666,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2957,49473.739,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2958,49493.239,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2959,49509.796,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2960,49526.33,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2961,49543.377,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2962,49556.92,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2963,49577.983,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2964,49593.01,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2965,49612.58,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2966,49626.602,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2967,49643.149,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2968,49659.713,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2969,49678.266,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2970,49691.781,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2971,49712.83,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2972,49727.877,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2973,49742.923,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2974,49762.979,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2975,49781.017,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2976,49794.56,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2977,49811.091,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2978,49828.139,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2979,49843.174,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2980,49859.718,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2981,49879.277,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2982,49897.841,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2983,49911.362,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2984,49927.909,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2985,49944.527,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2986,49961.49,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2987,49979.547,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2988,49996.095,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2989,50011.659,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2990,50029.686,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2991,50041.705,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2992,50062.757,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2993,50079.311,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2994,50094.845,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2995,50111.402,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2996,50127.934,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2997,50144.487,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2998,50160.014,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2999,50179.568,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3000,50193.115,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3001,50214.168,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3002,50229.2,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3003,50247.757,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3004,50265.82,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3005,50282.354,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3006,50294.885,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3007,50312.935,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3008,50327.978,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3009,50346.025,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3010,50363.064,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3011,50382.625,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3012,50396.156,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3013,50415.737,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3014,50429.741,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3015,50446.282,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3016,50462.836,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3017,50479.366,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3018,50497.424,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3019,50512.961,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3020,50531.008,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3021,50550.573,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3022,50564.603,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3023,50579.643,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3024,50597.688,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3025,50615.765,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3026,50629.771,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3027,50647.813,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3028,50665.87,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3029,50683.944,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3030,50713.013,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3031,50717.505,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3032,50731.037,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3033,50746.586,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3034,50767.149,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3035,50779.668,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3036,50793.203,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3037,50812.759,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3038,50832.822,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3039,50847.847,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3040,50862.908,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3041,50880.933,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3042,50897.998,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3043,50914.527,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3044,50932.59,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3045,50950.712,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3046,50964.18,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3047,50982.726,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3048,50996.249,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3049,51014.298,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3050,51037.359,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3051,51047.877,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3052,51067.428,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3053,51082.474,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3054,51100.529,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3055,51116.074,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3056,51132.629,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3057,51149.148,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3058,51167.2,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3059,51181.233,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3060,51199.289,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3061,51217.336,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3062,51233.875,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3063,51249.917,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3064,51267.466,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3065,51287.018,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3066,51297.55,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3067,51317.601,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3068,51332.636,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3069,51352.214,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3070,51364.25,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3071,51388.343,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3072,51398.81,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3073,51417.366,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3074,51435.421,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3075,51452.48,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3076,51467.504,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3077,51484.07,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3078,51505.181,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3079,51515.627,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3080,51532.687,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3081,51552.23,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3082,51570.275,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3083,51588.314,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3084,51603.359,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3085,51621.436,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3086,51640.955,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3087,51654.507,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3088,51669.534,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3089,51683.071,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3090,51703.669,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3091,51720.178,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3092,51735.24,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3093,51755.291,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3094,51767.317,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3095,51788.375,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3096,51804.908,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3097,51819.944,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3098,51836.492,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3099,51851.518,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3100,51869.12,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3101,51888.637,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3102,51900.649,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3103,51921.725,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3104,51933.755,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3105,51953.859,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3106,51968.855,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3107,51989.91,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3108,52000.475,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3109,52020.475,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3110,52037.009,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3111,52055.07,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3112,52086.668,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3113,52092.666,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3114,52105.176,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3115,52122.229,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3116,52137.256,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3117,52155.316,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3118,52170.344,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3119,52188.903,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3120,52205.467,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3121,52220.487,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3122,52238.553,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3123,52255.623,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3124,52270.615,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3125,52287.174,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3126,52305.237,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3127,52325.276,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3128,52338.809,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3129,52358.367,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3130,52370.386,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3131,52390.481,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3132,52408.495,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3133,52422.046,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3134,52440.085,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3135,52454.113,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3136,52470.65,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3137,52488.713,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3138,52505.247,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3139,52523.804,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3140,52538.842,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3141,52555.887,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3142,52570.915,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3143,52591.973,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3144,52608.547,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3145,52625.107,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3146,52640.118,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3147,52655.66,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3148,52675.718,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3149,52693.269,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3150,52708.281,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3151,52720.823,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3152,52741.893,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3153,52757.427,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3154,52772.45,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3155,52790.513,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3156,52810.08,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3157,52826.627,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3158,52841.645,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3159,52858.216,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3160,52873.754,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3161,52890.287,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3162,52909.86,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3163,52927.912,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3164,52941.909,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3165,52958.54,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3166,52970.993,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3167,52992.05,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3168,53010.136,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3169,53025.14,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3170,53038.658,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3171,53058.728,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3172,53076.812,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3173,53090.306,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3174,53108.357,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3175,53125.435,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3176,53143.448,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3177,53159.998,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3178,53173.532,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3179,53190.591,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3180,53207.123,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3181,53223.712,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3182,53243.218,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3183,53261.762,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3184,53273.802,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
3185,53293.351,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
